c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=5
p cnf 75 75
29 50 27 0
36 -22 -60 0
7 19 -69 0
-62 11 17 0
49 -56 -41 0
54 40 67 0
56 -22 34 0
-47 1 37 0
-18 22 25 0
4 -5 19 0
48 16 -31 0
-14 62 54 0
50 -43 -31 0
-75 -28 35 0
59 -64 -60 0
-30 -62 -4 0
62 75 -11 0
-35 -24 25 0
59 58 -26 0
-50 -36 51 0
66 -73 -31 0
-13 -41 60 0
-49 31 3 0
11 -31 6 0
54 58 -51 0
-30 -15 38 0
-45 -18 75 0
-20 75 71 0
-31 -15 -75 0
-7 58 -49 0
-62 -28 -42 0
-35 8 9 0
70 -46 -15 0
14 33 -32 0
3 -32 54 0
60 32 -49 0
-69 -73 -36 0
-16 -35 67 0
-24 -61 -51 0
2 37 -15 0
60 21 48 0
31 -5 -58 0
-5 34 70 0
-50 29 -69 0
41 74 54 0
33 -51 39 0
9 18 67 0
52 -57 -47 0
60 -24 -66 0
-51 29 -70 0
2 -32 56 0
-6 5 64 0
-43 -41 47 0
36 -31 -23 0
47 15 -30 0
-24 -3 11 0
-73 38 -52 0
-26 -72 -28 0
21 41 15 0
57 -38 -37 0
7 70 25 0
52 -51 29 0
37 -64 -11 0
-35 60 -57 0
-51 -56 63 0
50 -57 43 0
-19 14 -57 0
18 -33 -22 0
30 -6 45 0
32 69 3 0
7 -62 -73 0
-19 -60 48 0
-21 -33 -42 0
-16 -10 -68 0
-63 -62 14 0

c GPT solve time: 0.93 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 5
