c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=1
p cnf 75 150
37 60 13 0
-67 -33 8 0
14 30 64 0
-5 49 -9 0
19 2 1 0
-21 -5 -74 0
16 -18 -23 0
12 49 -29 0
-12 69 16 0
37 45 -18 0
4 55 7 0
-30 40 49 0
5 3 43 0
-43 4 62 0
68 53 63 0
1 22 18 0
-40 -65 75 0
-60 -5 -37 0
26 64 -17 0
49 69 -52 0
-70 -18 -26 0
-54 -13 -70 0
20 -22 14 0
-63 -41 40 0
-34 -37 16 0
69 -22 45 0
6 -35 60 0
33 -51 -8 0
-53 30 60 0
33 60 22 0
-33 31 27 0
38 -45 -34 0
45 -2 33 0
-4 20 -71 0
-52 -57 36 0
73 -34 42 0
31 51 6 0
-43 -34 -23 0
-5 28 3 0
38 -67 6 0
50 65 5 0
46 -47 68 0
31 -32 42 0
-9 -12 31 0
-42 7 -53 0
-41 42 72 0
-25 -35 -3 0
38 71 -45 0
55 8 69 0
55 66 17 0
23 -26 22 0
66 -19 58 0
63 18 56 0
33 59 -43 0
14 72 64 0
-69 54 74 0
-52 33 9 0
29 -69 16 0
-50 15 40 0
9 73 26 0
-35 23 17 0
-60 -7 -69 0
-30 60 -56 0
16 -52 70 0
-40 -11 23 0
33 73 -61 0
-28 41 -37 0
38 -30 36 0
-65 30 22 0
-24 -14 -62 0
56 -51 -68 0
-7 18 50 0
1 67 35 0
8 60 -4 0
-70 -71 -63 0
63 -44 20 0
-50 -47 -48 0
-18 39 -51 0
35 -47 61 0
-41 -8 74 0
-46 40 31 0
24 -19 66 0
33 -2 -8 0
-39 21 67 0
11 -73 68 0
69 -20 -33 0
13 16 -53 0
37 7 67 0
8 -50 -45 0
-31 75 -40 0
69 -2 -27 0
54 -61 -53 0
64 -29 34 0
44 -71 -26 0
50 -43 2 0
-53 -2 -52 0
36 -26 -69 0
48 -16 -9 0
33 70 38 0
-4 -63 -2 0
37 -4 -23 0
-5 -2 54 0
-25 -73 -23 0
11 -57 59 0
41 -10 -23 0
58 -36 33 0
21 27 26 0
42 6 69 0
16 -34 -55 0
-27 -69 -1 0
-46 50 -66 0
8 -43 -32 0
42 -21 -4 0
74 72 -40 0
-50 -46 9 0
61 -1 -17 0
50 45 -44 0
17 -26 -42 0
4 -53 -37 0
-50 -63 -4 0
56 19 50 0
44 -70 -23 0
-49 -15 -48 0
12 -71 30 0
-3 -53 -57 0
26 -43 -34 0
61 -1 30 0
-58 7 41 0
-42 37 -58 0
39 -16 46 0
-57 -33 -61 0
56 -36 -51 0
59 -17 65 0
46 -38 -30 0
64 -23 18 0
9 -21 7 0
43 29 -68 0
64 -63 51 0
51 12 -48 0
12 56 -63 0
34 73 -7 0
41 -59 -1 0
-51 -55 63 0
-29 32 40 0
55 2 -6 0
-55 -2 -59 0
-56 10 -42 0
-2 -33 -74 0
-11 -53 8 0
72 -55 59 0

c GPT solve time: 1.91 seconds

SATISFIABLE  
Number of branches: 47  
Number of conflicts: 12
