c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=4
p cnf 75 75
-38 -2 25 0
-6 -61 45 0
-72 -31 16 0
-71 -25 -17 0
-70 -75 33 0
4 -73 -21 0
20 11 -30 0
38 28 10 0
-40 10 -69 0
-19 -17 -44 0
-60 19 -26 0
42 39 53 0
-12 68 -35 0
17 30 7 0
-63 64 -2 0
30 38 27 0
48 -10 -41 0
7 36 -37 0
8 -42 33 0
-62 59 26 0
58 38 -32 0
-4 -6 -68 0
-31 2 35 0
-20 -18 10 0
5 -41 13 0
-34 37 -24 0
6 -28 -12 0
6 -48 -46 0
30 51 -33 0
-33 -54 26 0
-64 8 -43 0
75 -55 -32 0
17 53 42 0
67 13 -42 0
31 20 44 0
-39 -62 58 0
34 25 -55 0
67 -52 -73 0
-50 -73 -14 0
-70 -40 25 0
-55 -3 42 0
51 56 -9 0
39 47 12 0
51 -20 -41 0
46 8 32 0
12 72 43 0
-14 5 59 0
52 -9 4 0
-52 -41 -55 0
-41 6 62 0
-7 17 -52 0
-13 52 -26 0
67 -37 63 0
26 -57 -7 0
75 -42 -73 0
-17 45 -59 0
-59 -27 -45 0
28 9 37 0
69 11 -9 0
-57 -38 73 0
25 -4 -75 0
48 -75 5 0
3 32 23 0
-52 32 -3 0
62 -21 40 0
21 62 -25 0
-2 35 19 0
-21 -43 2 0
30 62 -44 0
71 45 -73 0
26 -39 35 0
32 38 52 0
61 60 32 0
-60 72 56 0
-52 -41 21 0

c GPT solve time: 0.47 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
