c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=18
p cnf 75 150
73 6 -60 0
-43 51 -38 0
-3 55 -67 0
22 -38 55 0
-74 -55 -38 0
21 4 74 0
-55 -65 -64 0
29 -41 -7 0
21 -72 46 0
-26 -67 -18 0
-19 5 44 0
15 58 18 0
-47 -38 20 0
35 -57 -61 0
-75 -23 44 0
-34 37 13 0
-60 -45 65 0
-61 -69 -12 0
28 -72 34 0
-30 7 31 0
3 75 63 0
59 75 26 0
-51 35 28 0
4 -20 23 0
-22 7 -66 0
75 -16 33 0
25 70 -1 0
-43 39 17 0
-56 11 55 0
55 -15 -67 0
-46 28 66 0
63 51 27 0
17 28 51 0
-49 -38 50 0
-58 -39 4 0
36 -61 -56 0
52 -67 -28 0
51 14 -42 0
27 -23 44 0
61 72 35 0
-50 37 -20 0
-12 -29 -49 0
29 -41 2 0
7 55 -13 0
40 -23 -43 0
63 7 33 0
4 50 -37 0
-42 51 45 0
1 19 -69 0
-31 -66 57 0
24 -39 -18 0
-50 -44 -25 0
-6 -71 -23 0
-3 33 -62 0
65 33 -36 0
-27 -54 55 0
-14 29 -60 0
54 -38 15 0
17 -8 -4 0
6 31 32 0
23 -52 -20 0
-41 -68 -11 0
-62 22 35 0
28 -64 15 0
39 -12 43 0
-30 -17 -37 0
14 73 -67 0
-22 -64 66 0
-7 -12 42 0
-55 -51 12 0
-53 -55 24 0
37 -1 -60 0
71 50 -69 0
51 26 -24 0
22 -37 5 0
51 -64 20 0
-74 -15 53 0
17 -4 33 0
-61 -75 66 0
-59 -48 45 0
-28 -50 -57 0
-12 -56 -29 0
6 -53 -74 0
-57 26 -64 0
12 -14 24 0
-60 -43 65 0
-64 23 67 0
-12 48 61 0
50 27 -66 0
70 4 -10 0
71 2 -9 0
36 -16 -23 0
17 67 1 0
-8 23 55 0
30 -31 -58 0
55 -75 39 0
-68 66 52 0
63 75 -37 0
39 66 -44 0
-42 -75 -47 0
36 -52 21 0
-36 -41 -25 0
-69 -59 -40 0
-66 18 44 0
-37 33 -50 0
50 -11 -22 0
45 -44 56 0
-45 25 -40 0
53 -22 61 0
10 -73 -53 0
-61 56 -29 0
1 75 -68 0
37 -46 56 0
58 73 65 0
35 9 65 0
64 68 63 0
-37 67 -47 0
-7 67 29 0
-39 -46 23 0
17 -54 60 0
-17 -59 18 0
-69 -63 -44 0
71 -8 -64 0
24 -41 -43 0
-60 29 -70 0
61 -14 9 0
-9 -37 -46 0
73 53 -40 0
-68 -67 8 0
-32 -41 -9 0
-11 -65 -7 0
69 32 41 0
-6 19 54 0
-66 -34 -9 0
35 -8 -61 0
48 -6 -33 0
-24 -4 -60 0
-68 30 -13 0
38 -24 -30 0
38 69 -28 0
-5 -54 -11 0
9 -65 33 0
-70 -68 -4 0
-63 70 -26 0
-1 -42 -68 0
-38 -61 21 0
-49 -52 6 0
-12 -1 -75 0
-18 -64 -48 0
-68 46 10 0

c GPT solve time: 0.91 seconds

SATISFIABLE  
Number of branches: 47  
Number of conflicts: 12
