c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=6
p cnf 75 225
69 -9 -36 0
39 -64 -6 0
33 75 -65 0
29 -36 -59 0
12 66 -54 0
-41 17 -32 0
26 27 -60 0
53 -5 22 0
4 -31 -29 0
22 62 54 0
14 -33 11 0
-71 -39 -52 0
75 24 27 0
-19 -33 -13 0
53 -60 2 0
-34 -20 67 0
64 47 74 0
54 36 26 0
-35 -65 -60 0
5 -1 57 0
-54 28 -24 0
-65 -16 55 0
-63 -2 27 0
-71 -53 -6 0
36 6 -70 0
-56 -2 74 0
55 70 -36 0
-73 -39 38 0
42 -44 23 0
-62 14 -68 0
66 -49 55 0
70 4 30 0
-54 57 -16 0
26 -15 -2 0
-9 30 20 0
-47 18 -2 0
7 -73 56 0
-1 -73 52 0
-12 18 73 0
-70 -66 -72 0
45 74 -12 0
67 6 44 0
33 -32 43 0
-59 -3 36 0
-14 71 51 0
-41 -44 -9 0
-25 17 23 0
-53 50 -3 0
-6 -67 45 0
-35 56 -7 0
3 -15 -35 0
-36 -33 37 0
54 -33 45 0
10 -39 25 0
44 -55 57 0
-11 2 -61 0
56 -26 68 0
-38 31 -49 0
-49 -47 -45 0
7 48 56 0
9 34 -30 0
-2 -22 31 0
-63 14 -4 0
-71 -33 -42 0
-34 -16 55 0
-52 -68 44 0
71 -39 10 0
39 38 -4 0
36 -26 24 0
-18 -64 -37 0
53 15 20 0
30 -35 68 0
14 52 49 0
39 18 -40 0
6 34 -32 0
-38 49 -29 0
51 20 -9 0
-28 -62 -14 0
-27 -40 75 0
32 -44 55 0
-32 53 -29 0
14 -29 10 0
-46 -42 67 0
60 -68 34 0
14 -51 -37 0
72 -69 -23 0
-24 -51 46 0
14 49 -21 0
3 49 20 0
-30 15 -74 0
54 59 18 0
-67 -36 -50 0
73 -33 -13 0
57 -25 -41 0
-54 26 -43 0
15 -1 -11 0
27 -35 -53 0
-8 1 -34 0
-62 -48 -39 0
-20 -28 -17 0
-26 69 5 0
10 36 70 0
6 -38 64 0
-24 69 -48 0
72 29 39 0
-11 16 -63 0
-47 64 -43 0
-8 63 52 0
-53 -16 69 0
42 48 35 0
-67 -40 12 0
-41 -27 -24 0
-51 -22 23 0
42 72 -46 0
-1 -24 -52 0
-71 -6 13 0
-19 -31 9 0
31 -38 -20 0
44 24 -53 0
-32 -57 62 0
-46 -8 -41 0
-61 50 -19 0
14 3 66 0
-74 24 38 0
-11 26 54 0
69 52 -65 0
-61 -9 22 0
47 36 -22 0
38 -23 -45 0
45 1 -23 0
-13 -50 -2 0
45 -6 -60 0
-67 5 -10 0
-69 -6 4 0
-41 46 3 0
8 -43 -53 0
-31 -69 26 0
45 57 -75 0
-30 71 -67 0
-47 -20 -40 0
-70 -38 -4 0
25 -1 -41 0
10 -7 -70 0
-67 -31 56 0
-6 40 -60 0
20 14 44 0
-51 -35 -74 0
-61 -53 -1 0
-27 -19 62 0
65 -37 46 0
-34 -25 68 0
10 -67 8 0
27 43 44 0
-22 -11 9 0
-6 37 18 0
-9 65 69 0
-44 -71 -63 0
-72 54 65 0
-6 38 44 0
33 -74 24 0
65 4 7 0
-29 59 -28 0
-58 -24 35 0
-59 -35 27 0
4 5 22 0
-70 -61 -75 0
62 73 -32 0
57 17 -27 0
-33 -25 -53 0
19 -16 5 0
-14 -46 71 0
42 68 -35 0
75 -2 -61 0
21 -5 66 0
-73 -59 -26 0
-4 12 -72 0
-12 -31 39 0
-59 1 67 0
74 67 -34 0
-74 10 -68 0
3 28 68 0
-15 73 -69 0
70 -43 -24 0
6 53 28 0
-43 -57 -55 0
-15 57 -8 0
28 15 11 0
73 -56 25 0
53 -48 33 0
-10 69 53 0
-3 52 65 0
37 -11 -14 0
-36 18 53 0
-32 -39 -31 0
-25 15 -69 0
45 -49 9 0
10 -19 71 0
72 2 -45 0
-43 41 -38 0
74 -17 13 0
53 -47 -48 0
-31 -25 17 0
-25 4 -18 0
69 63 -37 0
-55 41 8 0
-53 55 10 0
12 42 -13 0
-8 63 -74 0
55 -1 -34 0
24 -58 -47 0
60 -74 4 0
70 63 -60 0
-9 -5 -17 0
19 29 -46 0
61 -59 3 0
69 42 -14 0
44 40 73 0
17 -1 50 0
-26 40 -33 0
14 44 26 0
37 -69 68 0
-10 42 -73 0
-27 3 33 0
-43 26 40 0
-2 -41 -40 0

c GPT solve time: 20.99 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
