c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=18
p cnf 75 300
35 -23 -53 0
19 -32 64 0
-44 -45 -49 0
64 60 -55 0
53 -74 49 0
21 5 -54 0
68 -57 -55 0
-62 4 -55 0
48 16 49 0
-59 6 -41 0
58 -27 68 0
-24 -41 -75 0
65 58 -37 0
-63 31 -32 0
-11 45 36 0
-32 -23 -40 0
43 63 -22 0
-14 47 -63 0
-51 -57 20 0
62 53 -55 0
-69 -41 58 0
63 73 50 0
62 -63 72 0
-29 61 -5 0
-73 -26 59 0
-23 60 15 0
66 -68 34 0
-29 63 2 0
-49 -28 60 0
26 69 13 0
-5 50 -35 0
-25 -54 46 0
21 73 -56 0
-2 46 7 0
32 54 49 0
48 13 -49 0
41 -17 5 0
37 28 46 0
68 8 19 0
-72 44 55 0
-53 41 -6 0
-22 54 -3 0
-25 -5 39 0
-58 1 54 0
-49 -59 -1 0
-64 7 2 0
-32 66 68 0
63 54 46 0
-1 -26 22 0
8 46 44 0
-56 -24 28 0
-4 -41 -26 0
-75 -72 73 0
-21 -24 -4 0
-56 -30 -14 0
-10 45 -62 0
-49 44 -70 0
-40 11 -75 0
73 -48 12 0
8 33 -51 0
-38 20 2 0
26 47 -23 0
-73 -60 36 0
-66 26 -39 0
59 37 23 0
28 -6 41 0
-47 -9 46 0
-15 -58 -34 0
-30 52 -63 0
-11 65 -20 0
-42 -2 31 0
44 69 -4 0
-74 32 39 0
-58 41 23 0
21 73 -24 0
35 -4 -30 0
-5 29 34 0
-50 71 -55 0
-51 -38 72 0
-66 72 -13 0
-60 -48 54 0
-15 33 17 0
30 28 49 0
-72 29 -20 0
5 51 -19 0
-8 -20 46 0
-46 43 -2 0
7 49 5 0
-49 44 -74 0
-44 11 -49 0
17 31 -4 0
-31 -43 38 0
14 13 12 0
44 18 30 0
-5 59 -13 0
-17 69 27 0
13 -45 -5 0
-15 45 33 0
-48 11 42 0
61 43 42 0
2 -63 -42 0
39 10 -46 0
-19 42 2 0
-55 -31 22 0
67 39 -46 0
30 -68 -56 0
-39 -26 -59 0
20 26 -34 0
-72 5 -22 0
-49 73 5 0
-58 21 2 0
40 -51 -32 0
30 -45 -36 0
-34 12 5 0
49 57 -22 0
-28 50 47 0
-21 -54 68 0
-14 34 -71 0
28 -1 71 0
-31 5 65 0
-28 -64 57 0
42 -61 63 0
-17 -6 -41 0
64 54 34 0
5 -2 48 0
25 -21 47 0
47 -48 28 0
-17 -15 66 0
20 -67 -52 0
-25 -22 -75 0
-51 34 -30 0
-46 5 69 0
3 59 36 0
13 47 30 0
35 -62 57 0
-61 -63 -19 0
9 15 65 0
28 59 44 0
61 27 -24 0
-70 -34 58 0
-39 -1 27 0
-23 -4 -50 0
39 -70 45 0
-61 37 47 0
30 29 2 0
-8 7 3 0
60 -56 74 0
29 33 -56 0
19 -46 -6 0
17 15 75 0
-9 -6 60 0
15 71 6 0
18 67 -61 0
-6 58 -22 0
-48 24 -50 0
17 64 -70 0
45 -25 -69 0
-38 35 -50 0
7 -72 47 0
41 57 -34 0
-69 7 60 0
21 -14 -71 0
-39 -70 -60 0
10 -28 -23 0
69 27 15 0
-52 28 -34 0
65 -12 -72 0
-5 39 49 0
20 -21 47 0
-72 38 3 0
36 -58 -48 0
-66 37 -46 0
-10 71 -38 0
58 -9 -8 0
-18 5 69 0
45 -4 53 0
58 26 62 0
73 39 -6 0
46 14 -3 0
46 10 -60 0
34 -28 -4 0
57 -45 -72 0
-7 -2 -38 0
-14 -13 34 0
-29 38 -64 0
38 -72 8 0
4 -20 51 0
27 -67 -53 0
-48 -49 37 0
21 -53 16 0
28 66 -67 0
-19 7 66 0
-53 2 -46 0
-12 74 -9 0
65 32 14 0
-33 -7 3 0
45 -59 47 0
-38 -63 31 0
9 52 21 0
-74 65 55 0
50 -45 69 0
12 -32 49 0
-14 -19 38 0
-6 61 -25 0
-35 30 -57 0
-69 10 -41 0
-51 -60 -25 0
2 -73 12 0
-27 -58 2 0
43 -47 18 0
-31 -16 -6 0
25 -64 -72 0
-14 -32 59 0
-67 21 -3 0
-6 -51 8 0
25 6 -19 0
6 32 3 0
75 40 23 0
59 2 -40 0
25 -69 33 0
29 -60 -4 0
-59 -64 -1 0
-46 27 -10 0
70 1 -56 0
51 33 17 0
29 34 -62 0
-54 -61 53 0
-73 36 37 0
-32 72 -70 0
-52 12 19 0
-22 -15 -12 0
-57 31 36 0
28 44 -5 0
16 9 -42 0
53 10 -46 0
-69 -75 47 0
67 40 -73 0
50 -2 22 0
-61 -18 -12 0
68 44 3 0
52 -38 -41 0
-62 -18 -72 0
-30 -69 -46 0
-46 51 1 0
51 -1 -42 0
-53 70 -37 0
-27 -58 -22 0
-47 57 -65 0
65 7 68 0
-33 8 -2 0
-47 72 21 0
26 35 42 0
-63 12 -3 0
-14 25 21 0
30 15 12 0
42 28 16 0
27 -45 3 0
-41 -65 -21 0
-49 -43 17 0
8 29 -3 0
-69 25 15 0
-21 -1 -18 0
-21 72 4 0
48 -38 23 0
50 14 45 0
-69 49 -35 0
-16 5 -62 0
53 44 -74 0
-75 64 62 0
70 34 -19 0
5 -59 -7 0
52 67 -3 0
11 -22 44 0
-42 -27 47 0
14 -29 -24 0
-34 17 66 0
-68 67 -13 0
-71 16 53 0
-43 59 19 0
8 -71 -6 0
28 -24 -33 0
-7 20 -25 0
-1 -12 -32 0
13 61 -63 0
-38 12 75 0
19 -54 -72 0
-6 -45 -43 0
-26 -11 -62 0
37 -30 65 0
-13 -41 48 0
53 2 26 0
9 -23 33 0
23 -9 -59 0
-51 -41 -22 0
61 -69 -17 0
-21 -39 14 0
-57 -19 -72 0
4 -44 -6 0
-49 -50 42 0
-9 16 35 0

c GPT solve time: 1.28 seconds

* SATISFIABLE  
* Number of branches: 17  
* Number of conflicts: 9
