c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=19
p cnf 75 75
-21 64 16 0
32 1 -4 0
5 61 25 0
67 61 -50 0
52 24 33 0
73 23 -60 0
37 -5 39 0
-48 -11 27 0
-29 -18 -47 0
1 37 -57 0
4 -72 -6 0
18 67 -27 0
-60 -21 68 0
70 -9 -22 0
-29 36 40 0
40 67 21 0
-65 22 25 0
-14 -74 25 0
48 -31 40 0
-41 27 40 0
-22 59 30 0
4 -15 -37 0
-53 -7 68 0
-43 40 -55 0
6 -3 52 0
-17 74 10 0
-14 10 -22 0
-26 -31 -41 0
-6 -58 52 0
8 31 -62 0
48 41 33 0
-40 22 18 0
47 60 14 0
3 -38 28 0
44 18 27 0
-28 -49 -39 0
51 -2 -64 0
27 -10 32 0
-36 -51 -5 0
-22 2 -42 0
66 -49 35 0
-10 -35 -48 0
-30 -29 19 0
-63 -48 -17 0
39 -23 -66 0
13 48 -17 0
61 64 -42 0
70 -66 73 0
-53 -18 59 0
-37 39 -55 0
-36 -73 26 0
13 -2 -65 0
-54 71 29 0
-53 16 14 0
-56 -58 41 0
-63 -8 67 0
48 49 -36 0
-11 -10 -28 0
-30 73 -31 0
46 47 -34 0
-52 50 -22 0
-69 42 -61 0
75 -59 33 0
68 -7 60 0
-10 -55 45 0
32 4 41 0
59 63 64 0
61 -25 57 0
39 -71 62 0
-30 -22 66 0
-10 -29 28 0
-1 -44 71 0
68 -70 -14 0
-20 54 27 0
-24 -37 14 0

c GPT solve time: 0.69 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
