c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=1
p cnf 75 112
-27 -46 5 0
-68 31 24 0
28 -68 -43 0
40 -62 -14 0
30 21 -52 0
-63 -11 35 0
64 60 -11 0
19 48 75 0
-42 28 -73 0
-50 33 10 0
-75 51 31 0
-16 15 -40 0
31 30 9 0
-70 -58 27 0
-41 8 -35 0
73 -8 -25 0
32 -20 -21 0
37 -34 -23 0
-70 60 73 0
74 65 -71 0
-47 -72 -73 0
24 10 23 0
-50 -51 18 0
8 -33 -38 0
-18 43 50 0
-2 -56 -13 0
44 -23 -14 0
30 -33 62 0
-43 62 -39 0
-51 -6 20 0
4 -13 73 0
-16 7 -30 0
26 -17 59 0
-33 13 54 0
65 59 -66 0
-68 -7 -8 0
71 -59 -5 0
43 50 -46 0
-38 60 66 0
75 49 45 0
16 37 -68 0
50 -2 -4 0
-73 66 35 0
49 -14 1 0
9 68 72 0
35 63 -30 0
-63 -65 68 0
69 -73 -49 0
-9 15 -44 0
57 71 -12 0
11 3 7 0
41 -18 69 0
-11 -60 50 0
14 -68 30 0
-37 -35 24 0
-15 -65 -22 0
22 -49 -74 0
-75 -54 -68 0
57 18 -68 0
-25 -56 74 0
-28 -58 -67 0
-9 55 -23 0
47 43 54 0
-52 64 -58 0
-75 44 49 0
75 68 28 0
-10 66 72 0
-17 -32 -29 0
19 32 -39 0
-4 -48 -44 0
-7 -64 -66 0
-34 13 -5 0
-13 -33 49 0
50 -65 -12 0
-14 -29 69 0
-27 75 35 0
-9 -49 -1 0
53 12 -42 0
63 33 -14 0
18 -59 -69 0
35 6 -65 0
50 16 -67 0
-69 -32 54 0
-65 -48 -14 0
-73 37 63 0
-46 58 31 0
-5 25 15 0
18 47 14 0
-23 66 -13 0
-32 -35 24 0
-30 -37 -43 0
-44 -7 -5 0
48 16 75 0
-62 -61 30 0
74 -72 -24 0
67 -22 37 0
-64 56 62 0
21 70 -20 0
38 73 -57 0
-15 67 -74 0
-9 -4 -25 0
7 -22 -70 0
2 51 -13 0
-45 43 4 0
-27 39 5 0
-39 -16 -70 0
42 -44 67 0
25 12 -49 0
-8 29 49 0
-38 75 -44 0
-54 -24 7 0
9 -72 -36 0

c GPT solve time: 0.76 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 5
