c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=20
p cnf 75 150
53 -19 -43 0
3 49 -75 0
50 42 44 0
55 4 43 0
-73 -65 -37 0
-18 -64 -30 0
-44 1 -20 0
-53 -37 -29 0
56 -12 58 0
-31 -55 59 0
9 -31 -6 0
39 54 -3 0
-64 72 40 0
-48 44 54 0
12 -52 42 0
-19 27 -62 0
73 -17 39 0
-43 -45 42 0
51 -3 -34 0
28 -42 -74 0
62 75 9 0
43 -31 70 0
-67 21 -72 0
-10 4 -68 0
-65 53 57 0
-21 -70 60 0
-63 -37 -3 0
8 -69 -56 0
37 19 66 0
1 -73 -74 0
46 -48 -50 0
40 8 56 0
8 -38 -21 0
12 -1 -66 0
42 -59 16 0
27 61 5 0
-8 30 14 0
36 -32 -61 0
17 16 -25 0
-28 49 20 0
13 33 -30 0
33 -49 -35 0
-63 6 61 0
-68 70 -20 0
53 39 -56 0
8 50 -74 0
35 64 -24 0
-70 -19 14 0
20 15 -40 0
-13 35 36 0
20 -70 -18 0
18 -52 37 0
26 -19 14 0
-11 -13 -55 0
-46 -1 -24 0
-37 -70 -26 0
74 -17 4 0
62 -9 49 0
22 -35 -13 0
51 -66 -68 0
41 -25 -50 0
35 42 -8 0
52 10 11 0
-71 46 -37 0
-21 -2 8 0
-28 23 40 0
-16 46 13 0
-72 -18 3 0
-38 -32 12 0
42 22 19 0
72 -24 20 0
54 26 41 0
-22 63 -35 0
-37 26 66 0
14 72 -3 0
31 -32 -54 0
-30 -32 42 0
30 -17 -67 0
57 -16 -70 0
-10 4 -35 0
-64 -73 -66 0
-5 -63 -6 0
-12 -71 -64 0
20 19 40 0
18 17 -12 0
32 63 -43 0
37 24 28 0
-49 74 8 0
-15 24 1 0
-30 -34 -56 0
-61 -39 26 0
-51 67 -12 0
-17 20 -12 0
-54 -70 -19 0
12 26 33 0
54 -20 -46 0
-52 -43 -40 0
54 -69 -4 0
20 15 24 0
29 59 1 0
-54 16 -53 0
3 2 27 0
-25 6 14 0
-45 13 -24 0
-15 -25 65 0
34 -14 38 0
-18 3 39 0
67 -72 -16 0
11 -29 -23 0
-8 -55 22 0
-71 49 18 0
74 22 -27 0
50 73 36 0
-1 -11 -30 0
-70 44 -33 0
-16 -70 -5 0
-12 63 65 0
-8 73 -52 0
-67 -11 -68 0
18 -33 24 0
62 49 -38 0
-24 8 -70 0
50 25 -55 0
-71 23 -21 0
-30 60 -25 0
71 -14 -20 0
-6 30 69 0
-51 -41 67 0
-59 -14 25 0
-53 -8 3 0
8 62 -60 0
40 22 43 0
31 32 -73 0
21 -10 -22 0
-2 -28 65 0
9 -23 -64 0
-46 65 -75 0
-59 64 44 0
-9 10 29 0
42 -68 -9 0
42 26 -41 0
-69 -39 30 0
11 -71 -25 0
-47 -42 62 0
19 -3 62 0
-44 -9 18 0
2 55 18 0
16 -61 -23 0
-6 -11 29 0
-16 -36 75 0

c GPT solve time: 20.68 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
