c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=17
p cnf 75 75
24 -21 -72 0
-50 10 -29 0
-23 -17 72 0
-9 46 -54 0
-63 -58 -66 0
34 67 18 0
30 -66 22 0
68 65 -39 0
-2 -29 -30 0
5 70 -3 0
-23 -20 50 0
43 -36 24 0
30 -52 -2 0
49 30 12 0
65 -28 66 0
20 74 1 0
-11 -61 -10 0
-43 56 -11 0
68 43 -53 0
-3 -42 -21 0
-15 63 -73 0
31 19 -8 0
-36 68 -62 0
-34 -4 60 0
-49 -8 5 0
-1 -72 2 0
34 7 -71 0
-16 -26 -32 0
-34 -14 -58 0
55 -46 5 0
-21 -12 -18 0
-75 -62 69 0
11 -34 39 0
3 61 6 0
-27 -42 -64 0
63 38 -65 0
-59 -24 57 0
36 -39 47 0
-4 -52 48 0
-3 -50 -42 0
61 42 -66 0
-26 36 43 0
-74 19 -3 0
17 25 71 0
-17 16 60 0
-50 -75 70 0
52 -74 51 0
-33 -4 -22 0
-4 -64 -56 0
61 -9 69 0
-53 27 -2 0
48 -36 -1 0
-41 -50 8 0
63 35 36 0
51 59 45 0
10 54 12 0
-45 -4 -20 0
-47 54 48 0
-14 -54 -70 0
-36 16 -57 0
46 10 47 0
5 -50 -61 0
30 -56 -72 0
-60 -27 -10 0
-9 -1 -45 0
33 18 15 0
-25 22 -57 0
-3 -15 -68 0
28 -59 -48 0
7 52 -44 0
-69 -25 20 0
-74 -53 61 0
-72 -22 47 0
-72 -24 -48 0
25 12 2 0

c GPT solve time: 9.54 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
