c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=4
p cnf 75 150
8 45 13 0
-44 23 -43 0
12 -52 30 0
-48 -25 67 0
-56 16 -71 0
-70 -30 -15 0
51 8 -68 0
-18 -31 -17 0
-9 -51 -59 0
42 -31 -6 0
-53 -10 69 0
66 -14 46 0
-66 24 18 0
23 -26 -27 0
-69 23 -19 0
20 3 -23 0
-26 -41 73 0
75 67 -5 0
-63 40 20 0
-12 62 49 0
64 -63 -65 0
-46 -41 -66 0
-9 73 -26 0
28 -39 -27 0
-39 48 -37 0
-54 6 -60 0
27 -6 31 0
55 -17 -22 0
55 44 9 0
19 7 73 0
65 68 -35 0
10 59 -61 0
46 75 65 0
-74 20 -45 0
49 73 -62 0
48 23 49 0
-60 -18 5 0
49 19 -62 0
16 -27 6 0
-27 31 60 0
16 -23 5 0
60 -53 -57 0
-36 -8 -18 0
-69 48 39 0
54 -66 -21 0
-6 -33 -5 0
-53 65 48 0
-26 -46 17 0
-40 16 1 0
-34 -2 -64 0
71 -53 -54 0
43 68 1 0
-64 36 -5 0
-59 -43 48 0
-3 -71 23 0
66 3 -52 0
-29 -44 39 0
-28 -21 -44 0
-8 29 54 0
-45 -16 46 0
73 48 6 0
42 -28 5 0
-11 59 -39 0
41 -35 33 0
7 -28 18 0
47 29 54 0
20 -29 1 0
41 -48 75 0
31 21 58 0
21 22 53 0
51 46 -63 0
-5 -2 33 0
57 -3 -28 0
-57 44 8 0
22 40 -7 0
33 13 -48 0
-55 17 -62 0
72 17 20 0
-55 -16 54 0
-15 -57 51 0
-12 21 68 0
-48 -12 6 0
-5 -40 11 0
-27 7 29 0
63 54 10 0
-65 50 14 0
-44 74 72 0
-67 -45 64 0
19 6 55 0
41 44 53 0
52 40 -3 0
-58 41 1 0
52 19 -18 0
44 26 1 0
14 15 -29 0
-38 43 2 0
-7 -38 28 0
-7 73 -40 0
58 -25 -54 0
3 -60 -32 0
-12 60 -57 0
-52 64 -58 0
65 2 20 0
-75 70 -51 0
6 47 -40 0
-10 67 43 0
-54 57 71 0
-14 -60 3 0
-49 44 -31 0
40 -26 72 0
-23 -40 -51 0
5 63 10 0
20 23 -1 0
7 61 -22 0
-66 -49 14 0
-39 11 -34 0
29 7 -25 0
-72 -16 -39 0
-9 -65 27 0
21 27 31 0
-52 54 21 0
-2 32 75 0
-57 73 -44 0
39 55 -18 0
-22 -19 -59 0
-45 -41 -42 0
44 43 -61 0
21 46 28 0
12 43 59 0
-19 -38 -45 0
-49 -68 26 0
-9 36 12 0
-48 13 65 0
54 27 60 0
-48 -22 -36 0
-11 37 -19 0
-28 -39 -58 0
-48 35 -60 0
51 38 -25 0
54 -73 -46 0
26 -70 -4 0
10 -52 41 0
56 18 -12 0
-55 39 -11 0
63 -69 58 0
16 51 -52 0
71 18 65 0
56 -60 55 0
17 12 -73 0
-43 73 42 0

c GPT solve time: 0.98 seconds

SATISFIABLE  
Number of branches: 47  
Number of conflicts: 12
