c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=17
p cnf 75 187
-7 -33 71 0
-31 -42 -71 0
70 4 45 0
70 -3 -4 0
68 -1 72 0
-53 -14 -5 0
-74 -54 11 0
54 60 66 0
23 -24 -11 0
67 -12 14 0
-4 -75 -54 0
42 -19 58 0
-24 -40 36 0
44 19 -31 0
-70 -57 -65 0
62 1 27 0
3 23 20 0
-29 7 -66 0
-48 -18 15 0
12 -59 -7 0
72 -12 18 0
-51 -48 -11 0
-19 -64 65 0
-3 13 -8 0
32 -14 -4 0
-48 66 -8 0
-12 64 28 0
-18 38 -72 0
74 1 18 0
-19 -70 -23 0
50 -44 -55 0
-29 -66 -44 0
28 58 61 0
-65 -19 -9 0
11 -53 22 0
7 1 -15 0
62 -26 64 0
42 45 68 0
20 -48 31 0
5 -23 39 0
36 -41 -3 0
15 -56 -46 0
-4 48 3 0
-26 48 -5 0
51 27 48 0
51 34 68 0
73 2 -29 0
57 37 -65 0
1 -17 -73 0
14 18 -29 0
72 -64 2 0
-43 -9 10 0
18 -53 -6 0
71 -55 -20 0
23 -7 -21 0
42 -20 -34 0
62 -11 -38 0
-19 -20 -2 0
-16 -19 20 0
-46 69 -62 0
-42 -71 51 0
13 64 58 0
-39 -49 60 0
-60 46 -68 0
-46 28 14 0
-25 -47 -61 0
-67 -40 64 0
-50 -62 46 0
-11 20 33 0
2 10 -74 0
1 -23 61 0
-38 -53 -62 0
-25 11 56 0
34 58 73 0
53 -10 -36 0
59 -31 -6 0
-31 27 48 0
26 -4 -10 0
72 28 36 0
11 29 1 0
11 74 27 0
-13 72 -64 0
-64 -31 -13 0
-75 41 2 0
42 -46 -45 0
36 65 -60 0
32 -25 -28 0
-35 34 -25 0
-9 30 -37 0
51 -45 34 0
-52 -53 -41 0
-64 -16 -53 0
23 70 13 0
51 73 60 0
24 -10 -66 0
3 -9 -34 0
-45 -30 69 0
-11 24 29 0
21 7 -50 0
-74 70 42 0
-48 -21 -72 0
-48 3 47 0
26 -47 -68 0
13 -53 5 0
-21 -45 -46 0
37 -26 -14 0
34 -35 36 0
-55 5 -23 0
71 -65 21 0
-39 10 41 0
-6 -26 47 0
-44 -13 -17 0
-9 27 -18 0
32 70 -75 0
-12 73 62 0
-2 -58 -52 0
-11 -1 64 0
-12 13 6 0
-32 -29 50 0
-67 47 -36 0
36 -52 13 0
-7 -57 32 0
-42 36 -61 0
5 -63 6 0
33 10 -5 0
-69 12 -28 0
-49 -37 9 0
-19 -2 46 0
73 31 -29 0
-44 58 32 0
-30 42 -65 0
17 9 53 0
-70 15 -17 0
-30 59 68 0
-35 44 -3 0
69 -65 -54 0
12 -71 27 0
-56 32 1 0
71 42 50 0
57 -31 -25 0
-9 -53 35 0
-50 66 -48 0
-5 57 -38 0
27 -63 -33 0
65 -61 18 0
38 71 67 0
-14 -4 69 0
58 14 -6 0
-69 7 31 0
-38 34 -62 0
74 26 -16 0
-49 26 46 0
-31 -48 -33 0
-70 -52 71 0
66 55 65 0
-5 10 12 0
-31 1 49 0
62 -42 36 0
55 65 1 0
-28 16 61 0
34 -35 -12 0
-52 16 47 0
-27 24 32 0
-46 32 57 0
56 71 -75 0
-44 -67 37 0
-72 13 15 0
-39 -22 -63 0
-22 7 27 0
64 -1 20 0
-31 32 45 0
4 67 57 0
49 43 -24 0
19 -22 -61 0
-20 -8 -5 0
55 65 33 0
-50 -13 24 0
-38 30 -53 0
-17 58 -9 0
50 -52 60 0
26 53 -50 0
30 42 -56 0
-46 -37 52 0
-6 75 -1 0
-72 32 -23 0
41 45 -13 0
-31 29 -13 0

c GPT solve time: 1.96 seconds

* SATISFIABLE  
* Number of branches: 17  
* Number of conflicts: 9
