c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=2
p cnf 75 300
74 -39 17 0
47 -19 -68 0
37 33 73 0
9 -36 27 0
-18 3 2 0
-45 67 15 0
-70 -18 61 0
24 -45 -5 0
75 26 39 0
-72 60 -35 0
61 5 -37 0
47 -45 -33 0
-19 -42 62 0
27 -70 -7 0
-7 66 -29 0
-13 64 73 0
-18 14 40 0
-40 -27 59 0
64 -66 68 0
-15 -32 -3 0
-5 51 1 0
-43 12 51 0
-73 44 9 0
-21 -60 13 0
-15 -48 -56 0
-40 59 67 0
-29 31 -36 0
25 -67 -14 0
-28 -30 38 0
-36 67 23 0
74 -6 -36 0
55 70 -8 0
-30 -50 -40 0
52 -61 43 0
18 1 2 0
-36 -59 34 0
28 -71 3 0
-72 -56 -36 0
-68 -30 29 0
-7 -75 -36 0
-56 43 71 0
-38 -31 1 0
7 67 -37 0
-7 -39 52 0
-35 -44 -51 0
-34 18 35 0
43 22 -19 0
-60 -34 48 0
64 -42 -13 0
65 36 -2 0
19 -74 22 0
-65 72 64 0
-70 -26 20 0
-6 58 -64 0
51 58 18 0
45 25 -62 0
-30 -37 53 0
75 -48 39 0
39 -73 12 0
-15 -48 41 0
-13 -4 27 0
-13 -25 8 0
-59 49 -18 0
-1 33 73 0
-35 -59 -6 0
21 73 37 0
58 65 20 0
21 35 -6 0
-23 24 34 0
-35 62 50 0
-41 1 55 0
47 21 -42 0
17 -62 52 0
-12 -1 -14 0
70 -16 54 0
5 70 -7 0
71 -19 67 0
-49 -6 57 0
-20 -61 -47 0
-33 6 62 0
65 -50 72 0
8 66 73 0
-50 52 35 0
27 -63 -75 0
-4 -27 35 0
-26 -18 47 0
13 49 5 0
26 49 -45 0
-71 7 -25 0
-24 54 -61 0
3 -61 31 0
38 3 -8 0
69 -21 -59 0
-30 -12 22 0
6 -66 15 0
49 -24 59 0
17 -9 55 0
34 -45 67 0
-73 -20 70 0
-73 18 -50 0
40 62 70 0
-18 -33 15 0
14 -28 56 0
-50 -40 -55 0
75 -13 -46 0
1 37 -16 0
-39 4 -31 0
40 20 32 0
-49 -21 43 0
9 -74 -50 0
-23 37 28 0
47 -4 50 0
-51 -43 49 0
-8 74 -34 0
7 48 -29 0
7 23 18 0
70 -68 -74 0
-4 29 -27 0
-37 10 55 0
-15 19 23 0
55 -71 75 0
-40 -45 -59 0
13 71 20 0
37 45 68 0
20 -8 74 0
75 -52 1 0
53 -5 26 0
50 53 -3 0
8 54 28 0
-43 9 26 0
41 9 -45 0
-15 50 -60 0
-42 59 53 0
34 -62 64 0
-29 -5 14 0
51 -24 7 0
-69 9 64 0
15 58 -74 0
20 39 64 0
3 -68 -12 0
-64 -54 -52 0
-63 10 16 0
-32 13 10 0
5 -43 -70 0
32 -75 11 0
-20 -15 -53 0
-47 -50 -55 0
28 8 51 0
-25 -58 63 0
16 57 35 0
67 -25 -63 0
11 -19 17 0
14 -65 3 0
68 58 -33 0
-38 57 -40 0
-41 -31 -23 0
13 15 66 0
53 64 -44 0
-62 49 70 0
49 52 -72 0
70 -18 -25 0
-12 24 44 0
2 53 -4 0
32 -64 -61 0
68 -35 45 0
-6 57 61 0
-43 -64 -20 0
-15 -75 64 0
-43 73 -37 0
-50 71 -6 0
-38 -54 -20 0
-17 -3 -25 0
53 -34 -7 0
72 -52 -74 0
6 68 -55 0
43 65 7 0
-60 37 -15 0
-38 66 11 0
-59 7 6 0
-58 22 -5 0
61 11 50 0
11 -2 74 0
-10 26 -71 0
-64 -63 -46 0
-23 50 19 0
51 -43 34 0
-75 -13 21 0
43 -54 53 0
-60 -4 36 0
-50 -27 73 0
-19 5 7 0
7 58 -23 0
19 9 35 0
32 -8 1 0
67 6 4 0
62 -23 22 0
44 -4 58 0
8 30 -42 0
-34 57 30 0
51 26 -62 0
51 -35 18 0
34 -21 44 0
-39 20 -49 0
-29 -72 5 0
-11 15 34 0
