c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=9
p cnf 75 300
33 14 74 0
-54 17 32 0
32 -34 74 0
19 71 -69 0
50 43 39 0
-60 -44 5 0
75 3 57 0
-14 -7 3 0
-67 -38 -59 0
-44 23 74 0
41 -23 60 0
22 -74 61 0
-7 -68 22 0
67 5 -55 0
30 -7 69 0
28 71 -19 0
67 -32 13 0
-48 -41 -24 0
-64 34 68 0
-32 -57 1 0
-51 19 -26 0
-1 28 -62 0
43 1 25 0
37 -39 30 0
-34 -33 -74 0
23 37 19 0
55 -27 -57 0
-68 -39 -29 0
-16 -37 -49 0
21 -68 -54 0
-65 -31 -26 0
-52 -33 -20 0
-2 63 34 0
-72 -35 26 0
-35 -58 -71 0
-29 -69 -41 0
54 72 -27 0
51 -22 63 0
-5 -41 -49 0
9 54 -21 0
-61 24 -21 0
-71 -11 62 0
38 17 -45 0
-31 63 -2 0
56 -62 -14 0
-6 -27 -33 0
-36 18 -1 0
64 18 -53 0
-29 58 28 0
-18 -57 -64 0
-51 -55 -44 0
60 4 31 0
25 36 39 0
-26 33 10 0
31 49 30 0
-21 68 63 0
-59 -21 -44 0
-72 -65 -39 0
3 67 39 0
2 -16 51 0
33 -26 37 0
14 19 -65 0
-37 48 -32 0
52 48 -19 0
-51 -32 -74 0
-26 -34 -10 0
62 16 -48 0
-12 53 47 0
65 38 -45 0
-14 -60 -47 0
-71 -25 31 0
12 -22 63 0
-55 -33 48 0
-73 -4 -63 0
22 -23 -14 0
-58 -27 -59 0
59 -61 -9 0
-44 6 -63 0
-29 48 53 0
-33 56 31 0
40 -14 33 0
-47 -58 75 0
73 56 8 0
2 -42 -73 0
-68 -35 -40 0
-50 8 -73 0
33 -15 -10 0
-21 29 -49 0
-31 -55 59 0
24 -67 -49 0
-36 -16 -34 0
-61 -4 -75 0
68 38 36 0
10 -13 -53 0
11 36 65 0
46 -27 5 0
-2 66 -36 0
-55 27 -64 0
70 36 -4 0
-47 -5 51 0
-4 64 -10 0
-69 -25 29 0
-32 -69 -34 0
-35 -20 36 0
-58 75 -57 0
34 -27 -48 0
-37 73 60 0
-71 -15 -73 0
31 -21 -46 0
44 24 23 0
-10 26 75 0
11 -51 48 0
-62 -68 -12 0
-69 37 -33 0
39 -40 -14 0
1 27 64 0
43 35 -44 0
-33 37 65 0
-2 -13 -5 0
19 -9 54 0
-69 35 -65 0
-16 36 45 0
-12 -25 -21 0
62 -71 -8 0
-55 36 -14 0
26 -28 -66 0
43 -44 -67 0
26 55 -39 0
53 -1 -2 0
-22 46 -69 0
68 54 2 0
-31 -74 10 0
55 50 21 0
-27 -8 -66 0
22 48 46 0
7 -23 -13 0
39 -21 -42 0
18 -7 -16 0
48 -39 22 0
2 54 -32 0
-34 31 -24 0
2 70 -10 0
4 37 19 0
-18 64 25 0
-59 7 38 0
-72 -33 56 0
16 -35 19 0
-38 45 71 0
37 22 14 0
10 -59 28 0
48 -23 26 0
13 16 -64 0
-40 -15 -26 0
31 -44 69 0
5 -74 -51 0
-39 -32 -22 0
10 29 48 0
-6 -28 -21 0
-73 -62 -53 0
56 -55 6 0
62 -69 19 0
61 -1 -65 0
-68 -4 -20 0
46 62 39 0
10 -2 57 0
-71 45 -73 0
69 -10 56 0
-30 -67 10 0
-71 41 45 0
52 -43 63 0
33 59 24 0
8 -64 22 0
9 12 -15 0
25 -17 12 0
-46 45 -72 0
-73 -64 9 0
-6 -21 1 0
-43 3 -20 0
24 63 -44 0
-36 31 43 0
29 35 7 0
56 -69 -34 0
35 17 26 0
-6 8 -37 0
-7 3 61 0
-72 55 -42 0
46 -55 -19 0
73 2 -18 0
47 -18 -24 0
52 -3 -17 0
55 -58 74 0
-37 69 15 0
-50 -24 -4 0
22 2 35 0
28 -62 -46 0
-19 38 53 0
-30 67 -31 0
61 -26 -43 0
-73 -60 -40 0
57 -11 25 0
6 -28 -56 0
68 52 -9 0
-65 69 -35 0
20 62 -10 0
31 -19 28 0
-37 -27 -72 0
26 -40 -13 0
67 68 57 0
-31 -69 15 0
42 14 -46 0
-7 -55 -24 0
64 -72 -2 0
69 49 46 0
62 6 34 0
-47 -35 18 0
-70 45 32 0
-10 48 -3 0
-37 28 8 0
11 -40 -55 0
46 74 1 0
63 -44 -51 0
-33 -42 74 0
-16 -48 40 0
59 -24 -10 0
-57 15 -20 0
56 -52 -45 0
65 -62 34 0
-44 18 30 0
-68 63 47 0
-70 10 1 0
71 -41 65 0
9 31 2 0
-20 -18 -44 0
-55 48 -3 0
-9 13 43 0
56 -46 -50 0
75 -68 -14 0
44 68 2 0
48 54 8 0
-15 -75 -68 0
54 10 -8 0
