c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=16
p cnf 75 262
56 23 -21 0
52 -19 22 0
-35 61 74 0
-73 -10 67 0
-52 -64 -67 0
-43 -24 -41 0
-4 28 -51 0
70 -46 57 0
-69 -29 70 0
-30 -57 -44 0
67 -47 74 0
28 -32 20 0
-75 -26 -44 0
64 60 -52 0
-14 43 50 0
-71 34 -43 0
-64 -20 -21 0
18 2 69 0
-20 15 37 0
-23 -47 55 0
22 20 52 0
9 51 41 0
24 74 67 0
-15 38 -9 0
8 -75 29 0
-11 60 -57 0
28 61 44 0
46 49 41 0
-9 -71 -29 0
28 67 -73 0
-52 47 7 0
73 11 -68 0
30 51 -13 0
18 -45 -50 0
-46 48 -60 0
-64 -42 57 0
-66 51 -20 0
-19 -23 -70 0
53 -37 75 0
12 33 27 0
-41 10 -15 0
57 6 -56 0
-47 59 -73 0
27 -63 -41 0
35 -61 -5 0
-63 42 -66 0
5 57 12 0
-14 67 -13 0
-27 14 64 0
44 -1 54 0
25 43 1 0
-48 38 -22 0
-45 8 -37 0
-23 57 -47 0
-11 -72 -34 0
69 48 -45 0
-67 -11 -4 0
-46 -42 -49 0
2 68 48 0
-3 -55 60 0
25 4 23 0
-62 45 40 0
-18 57 -12 0
-38 -5 55 0
-60 -19 -3 0
30 -67 13 0
-23 25 -58 0
51 -41 -56 0
32 -64 -12 0
58 -14 -59 0
13 22 -44 0
75 11 34 0
-64 -18 30 0
61 17 -21 0
-54 -65 -61 0
-41 -43 -75 0
-37 28 -23 0
1 49 -11 0
25 18 -21 0
-50 42 -48 0
-21 -7 2 0
51 -55 30 0
59 75 -48 0
-56 30 48 0
-33 -69 -14 0
28 -12 11 0
10 15 -75 0
-2 66 -4 0
32 47 27 0
51 -4 -37 0
43 48 45 0
32 24 -30 0
-27 -15 22 0
69 53 26 0
-28 68 36 0
25 7 19 0
14 53 -24 0
-40 -42 1 0
39 -1 -56 0
-39 9 16 0
37 -44 -62 0
49 -70 33 0
31 7 49 0
50 -20 -64 0
-25 12 -60 0
7 -38 -20 0
-60 -49 9 0
36 -9 -49 0
22 13 5 0
66 47 67 0
55 -75 -20 0
31 -52 40 0
-32 -34 -12 0
7 -28 1 0
-17 -8 22 0
10 -32 7 0
2 1 -55 0
25 63 68 0
62 -59 66 0
-39 1 2 0
-43 60 73 0
-52 61 -57 0
-41 -52 25 0
64 -56 54 0
-5 75 -10 0
-54 35 -32 0
36 41 32 0
-48 -52 -25 0
-63 -50 -10 0
-66 -53 -5 0
-15 9 60 0
1 -17 -24 0
-30 -2 6 0
27 1 36 0
60 44 -32 0
-32 16 19 0
30 -35 -11 0
32 -51 -22 0
-9 34 39 0
22 -19 7 0
13 -61 53 0
38 -57 -11 0
2 16 -42 0
59 21 29 0
-35 63 -37 0
45 28 -40 0
-43 14 -67 0
-6 -25 -11 0
17 12 -52 0
45 -46 43 0
-8 -71 -45 0
-18 -58 -11 0
24 -44 -20 0
-7 52 68 0
-50 19 -72 0
-6 24 31 0
-71 -12 4 0
-13 -24 40 0
-72 -17 3 0
63 -7 -40 0
-53 14 -17 0
-71 9 35 0
-17 -20 -21 0
-69 -3 -61 0
-71 40 15 0
69 -33 -48 0
20 3 -73 0
-5 13 16 0
-56 62 -38 0
39 37 27 0
58 65 -39 0
-47 36 17 0
15 16 5 0
63 27 -57 0
64 -24 31 0
19 -47 -38 0
-24 25 -18 0
-52 -34 -25 0
30 -17 25 0
-20 -14 62 0
69 34 -66 0
-20 -40 65 0
-13 -61 65 0
15 70 -7 0
63 -15 70 0
67 -43 33 0
-40 -57 -59 0
-32 24 -58 0
-1 -19 -28 0
44 -72 52 0
39 75 55 0
-22 34 20 0
-46 -19 37 0
-48 -54 72 0
-61 -10 9 0
-61 -74 -42 0
-28 58 22 0
-32 52 -61 0
-37 -46 41 0
-11 52 -59 0
-44 56 -29 0
29 51 6 0
47 -36 -1 0
72 -47 74 0
-5 61 30 0
-25 -21 -23 0
-14 36 17 0
-16 -74 38 0
10 -23 -8 0
-5 75 -23 0
62 -58 -40 0
-69 28 -53 0
-62 -58 -31 0
-59 66 -41 0
-3 -56 -54 0
-24 11 -46 0
-66 -15 31 0
-57 -6 9 0
-52 48 -40 0
-14 54 17 0
3 -21 67 0
-48 -35 28 0
16 -28 51 0
-37 -30 51 0
28 21 -58 0
-9 -67 58 0
-23 19 -65 0
35 -10 -61 0
39 8 31 0
3 14 -27 0
-67 -21 -68 0
-9 -10 66 0
-7 -24 3 0
74 -64 -2 0
25 -70 -30 0
-32 51 -61 0
44 51 -25 0
60 -21 -6 0
22 28 -34 0
64 -32 28 0
-39 -70 -9 0
9 17 -58 0
44 45 -32 0
72 -69 -27 0
-12 35 -68 0
74 13 41 0
-49 -18 16 0
-67 75 34 0
11 2 75 0
17 32 24 0
64 -71 26 0
6 -66 -21 0
44 37 -29 0
44 24 -70 0
4 -38 -18 0
-72 35 -53 0
-36 20 65 0
45 -21 9 0
-50 -13 -75 0
-36 -5 -16 0
75 24 -74 0
56 -18 -37 0

c GPT solve time: 0.97 seconds

* SATISFIABLE  
* Number of branches: 42  
* Number of conflicts: 17
