c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=13
p cnf 75 112
-48 -19 -59 0
-3 -30 8 0
62 -13 -23 0
6 21 35 0
73 53 48 0
53 16 -62 0
-52 38 -66 0
69 57 16 0
-48 60 71 0
-41 47 28 0
55 75 1 0
74 49 -33 0
35 -59 -32 0
60 44 -15 0
-26 54 -17 0
-68 -62 71 0
21 47 63 0
5 26 -2 0
68 26 -3 0
-4 40 64 0
31 -51 56 0
-51 66 4 0
-48 22 -70 0
-25 73 30 0
72 52 -24 0
-6 20 33 0
40 -10 -45 0
-35 -63 30 0
25 -48 -55 0
-46 4 64 0
62 38 53 0
18 26 -5 0
11 68 3 0
-67 45 -15 0
72 33 68 0
-10 26 25 0
28 11 -63 0
-22 19 -72 0
75 21 -2 0
29 -18 27 0
-60 10 -27 0
-14 58 53 0
21 -28 -8 0
34 -25 50 0
53 -47 74 0
-30 -41 -28 0
27 -37 -46 0
4 46 -63 0
-45 -32 1 0
-75 17 -55 0
18 -3 -21 0
-51 22 63 0
54 -25 7 0
50 -41 42 0
-68 59 -8 0
-55 -12 -72 0
-31 -8 57 0
-5 -35 -21 0
-37 -35 69 0
-72 -66 -45 0
67 -68 -19 0
-41 64 -68 0
-63 50 33 0
12 -44 -71 0
-37 27 65 0
8 -47 5 0
-50 -61 -70 0
46 48 32 0
-49 19 59 0
-41 -71 6 0
49 -21 11 0
-21 44 38 0
45 44 41 0
-52 6 71 0
45 -53 -34 0
-9 -38 56 0
-23 28 -69 0
-53 -51 -70 0
-40 30 -49 0
-60 -35 -50 0
10 45 -4 0
-51 -42 -47 0
25 -72 -58 0
54 -44 62 0
4 -1 -74 0
55 -11 -9 0
-64 -17 8 0
13 59 25 0
-34 12 54 0
21 12 59 0
-51 67 -56 0
43 -15 55 0
40 13 19 0
58 -61 -48 0
31 -53 -19 0
-13 5 -66 0
-59 -17 -42 0
27 71 -64 0
22 23 26 0
48 63 -5 0
71 37 -40 0
50 -64 -34 0
48 72 6 0
-62 18 -51 0
2 -8 43 0
-52 24 73 0
-2 9 48 0
28 60 -66 0
-73 42 -44 0
-42 11 36 0
-27 -41 -31 0
24 -36 -45 0

c GPT solve time: 0.71 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
