c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=19
p cnf 75 187
73 7 -25 0
3 67 -48 0
71 -40 -67 0
37 43 -55 0
56 -1 -48 0
14 7 24 0
-31 14 -30 0
11 48 40 0
-23 61 -44 0
23 -72 48 0
2 -28 14 0
-12 32 42 0
51 -23 38 0
-57 64 -3 0
-4 -43 -35 0
71 -1 19 0
55 -10 -17 0
-29 -2 -27 0
-44 10 -28 0
-18 -36 7 0
29 47 10 0
22 29 -9 0
-63 -58 -22 0
2 -12 -41 0
-46 31 -3 0
-7 12 33 0
15 73 -31 0
54 43 36 0
-57 6 -8 0
-51 -14 42 0
43 -51 -15 0
17 66 -7 0
-13 50 -69 0
-29 -12 -64 0
22 24 -16 0
56 -51 -46 0
-26 -7 62 0
-22 -18 -50 0
43 -37 -72 0
72 46 16 0
59 -53 69 0
46 27 60 0
-64 50 -15 0
-9 20 68 0
-4 -69 -41 0
-12 43 59 0
50 -26 70 0
45 72 50 0
-25 -46 50 0
15 3 -14 0
40 -17 55 0
-28 -42 -62 0
-32 -72 -33 0
35 -74 73 0
69 -14 -3 0
69 54 -17 0
-24 -25 14 0
-60 5 -54 0
-61 3 -75 0
62 -51 -26 0
-46 39 -57 0
67 59 44 0
48 -1 4 0
12 -56 -5 0
50 -38 -5 0
36 46 -67 0
16 -71 -42 0
25 -59 -35 0
-39 -56 31 0
4 -51 47 0
45 -59 -43 0
26 -41 17 0
30 -32 -5 0
51 -32 -33 0
-3 47 73 0
69 34 5 0
2 -30 -15 0
36 66 61 0
71 -14 -62 0
66 -69 -40 0
36 48 26 0
-44 -48 -2 0
27 -4 5 0
69 -58 -51 0
-24 -56 -46 0
66 -30 45 0
66 29 -70 0
-35 -55 50 0
27 -48 -24 0
-71 22 -29 0
71 43 41 0
75 -9 -14 0
42 5 46 0
73 -45 15 0
-46 50 -72 0
41 -64 1 0
61 -50 -28 0
-50 -63 22 0
13 -26 -62 0
-72 37 -57 0
17 -61 20 0
-11 14 51 0
70 -29 19 0
-41 14 22 0
59 3 36 0
-43 13 -15 0
34 74 -66 0
-54 -18 46 0
-10 46 -48 0
15 -37 38 0
-20 23 -16 0
-39 17 -56 0
-42 -46 -57 0
32 -26 13 0
37 7 16 0
-54 -45 18 0
-28 6 -42 0
29 -24 66 0
20 -40 -5 0
-42 19 -50 0
-73 -37 -59 0
-58 -36 -32 0
-66 39 -69 0
68 -31 -34 0
-55 -72 -58 0
-21 -35 41 0
-45 -68 6 0
9 -63 -43 0
25 -7 -27 0
-68 37 -64 0
30 -42 62 0
25 -50 18 0
-43 5 47 0
4 -75 18 0
68 -8 48 0
-9 -66 30 0
-23 46 -19 0
-62 -72 31 0
71 -69 -22 0
-56 26 25 0
-37 -73 44 0
29 59 -65 0
66 -70 -30 0
46 20 12 0
22 58 -16 0
45 41 -27 0
-7 -6 72 0
37 19 58 0
-9 -49 74 0
74 41 -52 0
-71 -25 -63 0
-47 -68 1 0
55 -21 72 0
-31 -47 -2 0
1 -71 -4 0
-16 53 -18 0
37 -36 -50 0
61 -4 -7 0
1 70 -14 0
-61 -43 -6 0
-6 3 -59 0
-66 45 -11 0
64 -3 45 0
23 -10 16 0
-52 10 60 0
-34 20 -59 0
49 -16 30 0
68 53 -73 0
-66 31 51 0
59 64 -11 0
7 36 41 0
-18 75 46 0
31 11 -14 0
-32 23 -8 0
-12 22 65 0
-65 -32 -36 0
45 -52 75 0
16 3 -73 0
-39 58 -16 0
-9 54 -37 0
10 30 -68 0
-14 -11 29 0
7 -67 11 0
10 26 61 0
-4 -25 6 0
33 66 -32 0
-73 53 -71 0

c GPT solve time: 20.68 seconds

* SATISFIABLE  
* Number of branches: 17  
* Number of conflicts: 9
