c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=1
p cnf 75 187
-14 65 71 0
38 32 7 0
-30 -12 -36 0
-60 -19 55 0
41 -27 20 0
70 48 45 0
-51 74 -48 0
19 51 -44 0
47 63 -20 0
-33 26 4 0
53 3 17 0
26 -55 -72 0
-31 -26 73 0
-75 1 24 0
4 35 -10 0
-15 -55 -42 0
62 9 46 0
73 49 -54 0
30 40 -13 0
58 -56 32 0
34 50 60 0
-7 56 30 0
24 -45 -28 0
47 4 18 0
-1 65 66 0
67 25 10 0
-69 -19 -37 0
24 -46 19 0
64 -75 40 0
-68 49 -40 0
41 10 -35 0
-9 -30 -73 0
2 25 67 0
-24 -35 -18 0
-40 59 -28 0
55 -50 -21 0
49 -4 51 0
44 27 -36 0
15 34 -60 0
-32 44 -66 0
-75 5 43 0
63 -9 -24 0
38 -40 6 0
-71 -7 -51 0
9 -62 14 0
-3 -47 25 0
72 -31 -14 0
-20 29 -44 0
44 -32 28 0
-56 42 -38 0
4 36 45 0
-23 55 -70 0
51 -31 42 0
-28 47 58 0
57 -56 -5 0
-38 47 52 0
34 -52 -16 0
-37 59 -31 0
6 56 53 0
-14 -13 68 0
-18 -2 -35 0
20 43 -32 0
-72 56 -19 0
33 60 36 0
11 -39 -25 0
-72 2 -1 0
-61 54 18 0
-11 -1 -63 0
44 37 -16 0
15 14 -30 0
66 -12 -5 0
-46 68 -64 0
-27 -36 41 0
49 -22 -5 0
-69 -54 71 0
-48 -11 66 0
50 -20 -16 0
-48 55 -13 0
50 8 11 0
33 -41 -35 0
-3 -48 -9 0
19 -21 52 0
-31 -45 67 0
6 4 32 0
-68 -70 65 0
-3 -27 30 0
-50 44 -4 0
69 38 63 0
-22 -55 46 0
-30 -20 51 0
-30 -39 -14 0
-47 -59 64 0
-58 4 -62 0
26 -65 33 0
9 -58 60 0
33 -5 6 0
-67 -29 14 0
-6 57 -69 0
-21 36 -49 0
15 -3 2 0
-63 -12 1 0
51 -56 67 0
4 63 7 0
-27 -22 -12 0
-69 -10 24 0
-48 30 60 0
-15 47 -14 0
-49 -45 -72 0
-24 49 6 0
-11 18 -15 0
-50 -46 -71 0
-63 13 -3 0
48 50 46 0
31 -63 -54 0
-33 34 -47 0
71 -52 -40 0
5 47 16 0
25 -14 -36 0
-22 14 -58 0
48 56 5 0
9 24 -26 0
-49 50 -16 0
5 74 27 0
-42 19 61 0
38 -11 -22 0
34 64 11 0
26 55 16 0
-73 26 -6 0
-9 62 69 0
1 5 -74 0
-23 -6 -26 0
-59 56 37 0
58 -35 3 0
-9 28 57 0
55 56 5 0
-35 -15 -17 0
-56 73 26 0
-30 -46 39 0
-36 -42 -50 0
-69 -25 48 0
13 -59 8 0
48 -61 13 0
-37 61 17 0
49 21 -51 0
4 -19 27 0
72 73 39 0
-17 -53 57 0
75 66 54 0
23 49 -44 0
32 -61 51 0
-65 -31 -4 0
-59 48 27 0
-54 33 -12 0
50 -61 -53 0
-63 -45 -65 0
-70 75 16 0
-20 -15 -64 0
66 73 -12 0
-1 -10 -52 0
-26 30 -57 0
31 -42 -4 0
-35 -38 -54 0
-71 19 -7 0
47 -60 -61 0
-56 -59 -70 0
-50 -12 3 0
-62 -43 32 0
-59 73 -71 0
-74 20 -71 0
-50 46 11 0
-14 69 42 0
-23 5 -57 0
75 -5 25 0
60 -32 69 0
-74 35 -28 0
-53 57 69 0
68 9 60 0
9 73 -1 0
-19 -74 28 0
-60 -65 56 0
33 69 53 0
13 -42 -10 0
-17 8 -28 0
-22 6 56 0
-13 -28 -53 0
-34 14 -28 0
45 60 -67 0

c GPT solve time: 0.64 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
