c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=14
p cnf 75 300
66 15 -24 0
65 -27 34 0
-32 -6 -15 0
1 -44 -37 0
68 36 -23 0
42 -23 -39 0
63 -25 13 0
-68 -38 -56 0
14 29 54 0
-71 49 -38 0
-47 -63 -5 0
-53 -3 48 0
3 -58 46 0
48 -27 30 0
25 -42 51 0
51 -42 -75 0
70 23 -32 0
-38 40 -14 0
-26 4 40 0
63 -23 71 0
-7 -33 1 0
34 -22 1 0
66 74 -7 0
-4 25 71 0
-65 35 -71 0
-29 -18 44 0
-62 64 20 0
-4 -11 -21 0
-70 -16 -15 0
-1 42 -58 0
23 70 -22 0
36 61 42 0
-12 -48 44 0
24 -64 -61 0
-31 -23 -65 0
54 -14 60 0
-52 17 -4 0
50 6 -20 0
-31 -19 38 0
71 -63 -45 0
2 51 26 0
-25 37 -59 0
-59 33 20 0
38 -13 -24 0
-75 -22 32 0
-17 -16 32 0
-7 -53 -62 0
30 63 -58 0
48 14 -69 0
-64 -70 69 0
-52 29 -35 0
-54 -20 13 0
-29 -43 -63 0
-12 52 2 0
23 56 -18 0
51 -59 40 0
-25 60 50 0
-42 -57 -65 0
52 -6 41 0
-50 -60 -1 0
53 62 2 0
3 32 -16 0
-10 -56 -24 0
74 -67 -69 0
59 37 61 0
-27 19 -18 0
-8 10 4 0
-70 63 11 0
-2 59 -37 0
66 -35 9 0
-32 -56 -5 0
74 51 -63 0
29 66 -12 0
34 67 75 0
26 -36 52 0
-16 24 -46 0
34 19 55 0
-29 -22 -28 0
-58 -40 31 0
10 -24 -4 0
-41 -15 16 0
10 66 19 0
29 -55 63 0
35 -56 -68 0
-45 -18 -69 0
-43 -6 36 0
46 22 -21 0
40 -37 -33 0
-41 18 57 0
14 -66 -74 0
57 -26 65 0
-7 -59 -22 0
61 -60 35 0
58 46 -61 0
-68 47 29 0
-52 -35 45 0
32 7 17 0
41 -56 26 0
-40 57 -48 0
-33 -65 -47 0
39 -62 -55 0
65 -51 -60 0
52 13 41 0
64 -1 3 0
-73 -43 -70 0
67 75 17 0
-45 -35 -67 0
74 -11 -57 0
67 -49 28 0
52 -27 17 0
-37 4 -1 0
50 -44 27 0
5 49 57 0
35 48 42 0
-54 -37 11 0
58 23 36 0
29 -60 70 0
16 -31 -45 0
-24 65 5 0
-50 23 68 0
-22 -8 15 0
-31 67 -22 0
-5 -61 -60 0
-66 -67 18 0
-56 -1 65 0
-37 -38 40 0
-51 -18 -44 0
36 -65 21 0
71 -12 -26 0
-72 -29 -50 0
72 -49 14 0
-29 -4 -66 0
7 -52 -22 0
26 44 59 0
-35 52 -14 0
-14 -27 -65 0
-28 26 27 0
-68 -38 -49 0
-40 53 -65 0
-67 71 -31 0
-17 15 33 0
-2 -40 -46 0
38 -63 32 0
12 -43 -8 0
-36 -59 -5 0
-26 -69 67 0
-54 53 -17 0
64 49 66 0
57 28 42 0
63 -59 -50 0
21 67 35 0
57 -13 -43 0
