c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=8
p cnf 75 225
66 -3 57 0
-54 -1 67 0
65 -11 -30 0
-26 50 -17 0
1 -46 -54 0
30 47 -48 0
69 -7 55 0
-65 -57 43 0
1 -29 15 0
-69 -14 -34 0
-70 -4 -26 0
2 17 -5 0
-35 -57 -32 0
-32 -42 64 0
-25 -17 -6 0
27 43 -65 0
53 -21 -54 0
61 -70 -31 0
30 -39 -75 0
48 16 35 0
19 -73 27 0
-50 63 2 0
67 37 30 0
-52 -47 1 0
-52 -12 -40 0
47 -20 -17 0
38 -36 27 0
35 2 56 0
-49 -30 -34 0
-53 66 -55 0
19 -62 22 0
19 -22 -31 0
44 -22 -54 0
26 45 37 0
-5 -42 -16 0
72 4 44 0
-13 41 72 0
-10 -46 23 0
-4 22 66 0
9 1 -15 0
-63 -68 -25 0
-65 41 -42 0
53 23 50 0
5 -64 12 0
-26 -41 52 0
-30 27 -22 0
36 15 -51 0
62 -23 8 0
-7 45 -50 0
57 -69 -9 0
-17 -71 41 0
4 -27 19 0
52 -6 -15 0
-36 -59 30 0
-32 -31 72 0
-17 66 2 0
13 60 59 0
39 5 22 0
-26 10 -60 0
40 -51 -71 0
-4 22 69 0
46 -35 12 0
-42 -26 69 0
8 22 52 0
-16 -18 -62 0
-10 -58 -28 0
31 -20 -18 0
33 -11 44 0
-67 70 40 0
22 -65 -14 0
10 -35 -45 0
-46 -15 -42 0
31 -75 -12 0
-66 -24 -32 0
-2 -26 -67 0
1 -5 -7 0
-52 -75 27 0
-62 7 -74 0
-49 -33 15 0
-33 37 36 0
-23 35 50 0
-20 5 22 0
-20 -50 -29 0
20 -16 -14 0
29 -53 73 0
66 -30 -26 0
16 -31 70 0
-38 -54 72 0
70 -4 29 0
-74 64 -50 0
-46 39 13 0
31 75 11 0
55 25 28 0
-37 31 -36 0
47 63 34 0
47 24 -75 0
29 -71 69 0
-20 -5 -25 0
40 15 -38 0
11 -51 -13 0
62 4 -1 0
-50 -65 -52 0
71 5 -42 0
-38 30 57 0
75 -6 -46 0
-70 -72 -21 0
-73 -5 38 0
-21 -26 -4 0
39 71 -51 0
-10 -31 28 0
68 3 -57 0
75 -68 -15 0
30 -25 -31 0
-35 -69 -15 0
-46 -72 34 0
-67 19 12 0
-43 28 45 0
-8 -57 -33 0
-25 73 -70 0
-42 -33 -25 0
39 -26 49 0
-31 72 11 0
-60 74 29 0
-51 -3 22 0
-67 72 19 0
54 44 61 0
26 -31 4 0
3 -23 55 0
31 39 -56 0
-12 73 31 0
-3 12 60 0
4 -15 -33 0
-51 -5 65 0
-15 49 11 0
-65 54 -58 0
-59 33 27 0
-22 15 17 0
15 -7 19 0
-70 65 41 0
-45 -3 -20 0
-48 50 -75 0
63 10 20 0
-60 33 2 0
-41 -40 38 0
40 72 -14 0
51 48 31 0
-22 -42 49 0
54 71 75 0
5 -61 11 0
58 -15 48 0
70 -67 69 0
59 -25 26 0
-32 28 -38 0
37 -32 -65 0
42 22 -52 0
4 62 38 0
4 -74 27 0
2 17 55 0
-53 -6 56 0
40 -28 -34 0
-1 14 6 0
-3 -20 27 0
25 -21 48 0
4 33 65 0
53 -38 68 0
-35 -48 -10 0
39 51 50 0
-66 27 68 0
-21 46 53 0
13 15 -75 0
-25 -34 42 0
12 32 -23 0
-63 -5 48 0
-72 59 25 0
-7 -55 -15 0
74 -19 39 0
-21 30 -24 0
59 8 -46 0
-41 53 -58 0
-5 59 28 0
32 -16 44 0
23 -11 -39 0
-48 -75 69 0
-31 -34 15 0
40 36 -68 0
65 -32 55 0
14 47 -71 0
56 22 -55 0
-25 -13 -26 0
-28 1 67 0
-44 52 8 0
-29 -74 -33 0
44 32 -19 0
-50 -7 -31 0
28 -64 53 0
10 34 12 0
-62 3 -41 0
18 -52 -43 0
-52 -19 -27 0
-1 -45 -52 0
62 63 -36 0
75 72 -32 0
-49 -39 44 0
-21 67 44 0
36 27 72 0
-18 3 -47 0
11 -12 -37 0
16 8 19 0
28 9 -19 0
-31 30 -57 0
25 11 4 0
47 58 -31 0
-62 -43 -54 0
-16 -10 50 0
22 -55 70 0
-63 32 -74 0
35 -24 40 0
34 -66 -62 0
-6 -66 25 0
-7 36 63 0
41 35 60 0
-74 -58 -60 0
-56 -31 -6 0
12 -74 7 0
-48 -41 68 0

c GPT solve time: 1.05 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 9
