c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=17
p cnf 75 300
9 14 -17 0
53 18 16 0
32 40 -20 0
-55 -44 -4 0
-67 46 -33 0
-11 70 -55 0
-3 7 -35 0
-55 -57 39 0
-8 17 -43 0
3 66 6 0
-37 54 59 0
-62 57 -16 0
59 -24 38 0
24 -61 -29 0
-49 -24 8 0
-66 4 5 0
-66 40 75 0
-42 75 -38 0
3 64 -73 0
11 3 -2 0
37 -54 -56 0
49 -40 -36 0
32 -24 72 0
-35 24 -4 0
-23 -3 74 0
-74 5 15 0
-63 33 66 0
7 26 -71 0
49 -1 -13 0
47 26 66 0
20 43 -24 0
24 -58 19 0
-15 -60 25 0
28 52 17 0
25 21 -29 0
-49 -33 55 0
72 32 52 0
37 51 61 0
-61 -34 15 0
3 64 49 0
-20 -51 -11 0
60 18 -2 0
-13 -38 70 0
29 -60 -39 0
-34 -40 -45 0
-68 58 -23 0
-50 32 -37 0
31 -58 -63 0
18 -34 -62 0
-67 -1 40 0
43 -32 25 0
58 -32 11 0
63 -33 -59 0
-69 49 -50 0
3 46 -50 0
-20 -29 -46 0
-30 2 61 0
1 45 -39 0
-65 9 -42 0
-36 45 56 0
-2 21 -45 0
-34 -13 58 0
-62 37 3 0
60 48 29 0
59 -16 70 0
22 -52 -32 0
-3 -35 64 0
-5 75 25 0
-71 -23 -41 0
-70 56 29 0
-55 -8 18 0
-3 -1 -70 0
-67 18 53 0
-75 -23 -15 0
59 -48 -32 0
1 -34 6 0
-36 -19 -2 0
-68 -34 -54 0
-54 -63 -69 0
69 13 -6 0
34 7 44 0
67 -1 30 0
-46 -57 -15 0
-71 13 44 0
69 59 12 0
24 -23 72 0
-70 68 -18 0
-68 -8 -11 0
-45 26 -61 0
14 69 31 0
41 -54 -37 0
39 -61 -65 0
-65 51 37 0
35 69 -4 0
58 34 30 0
31 63 47 0
-17 -43 -37 0
-5 42 -32 0
-1 55 -27 0
64 36 -33 0
-6 -52 -25 0
-54 37 -57 0
30 44 42 0
-21 51 -7 0
1 5 -51 0
-6 51 -68 0
-30 59 32 0
-20 -62 55 0
-5 60 -13 0
-51 13 -16 0
-2 -16 13 0
68 56 -24 0
-21 30 20 0
53 -27 40 0
14 -6 -11 0
22 -73 -60 0
-23 19 -5 0
56 -60 49 0
51 -9 4 0
1 65 54 0
17 -14 -43 0
32 10 -24 0
64 7 4 0
-48 -13 -70 0
-70 -38 -14 0
-38 74 70 0
40 5 -26 0
51 -14 -30 0
33 58 -32 0
-23 -29 43 0
-64 13 -39 0
-31 52 36 0
9 -51 53 0
-70 15 13 0
-60 -56 -41 0
-17 -73 2 0
-7 47 -65 0
-44 -39 -47 0
14 61 67 0
63 71 33 0
-53 -56 -32 0
-16 -33 31 0
50 -5 -39 0
28 8 24 0
60 -49 53 0
56 -13 25 0
18 66 -31 0
-64 -51 -2 0
-74 -22 -57 0
55 -10 54 0
25 65 -62 0
-32 41 -7 0
-35 8 -52 0
14 -18 3 0
-40 -75 -1 0
8 23 59 0
-17 27 -15 0
55 21 74 0
30 -40 -28 0
8 18 -14 0
-65 -26 49 0
-71 -48 -28 0
39 53 20 0
-46 -68 -71 0
-53 25 -42 0
-5 4 55 0
63 28 -17 0
-3 21 -26 0
28 15 20 0
-27 -61 2 0
-68 -72 -32 0
64 -43 -8 0
-65 -40 4 0
-44 -15 -46 0
7 -31 55 0
45 -14 8 0
66 14 -4 0
40 -45 72 0
7 34 -55 0
31 -7 48 0
70 -23 7 0
-43 39 -50 0
49 57 25 0
49 12 -58 0
-38 -73 -5 0
-58 51 -15 0
13 -37 -14 0
33 24 -53 0
-13 -4 59 0
-39 -37 53 0
-39 -33 40 0
-21 -29 42 0
-43 -34 -22 0
37 -9 74 0
51 -59 36 0
-35 58 61 0
-38 24 -50 0
56 -42 73 0
54 13 -44 0
-50 -14 -27 0
21 22 -27 0
3 19 26 0
-38 -39 -21 0
-32 71 -31 0
5 37 9 0
-1 27 -64 0
-50 17 -47 0
-63 -51 -57 0
-49 -33 58 0
-75 2 -61 0
-69 -45 -37 0
-12 33 -19 0
21 -34 30 0
-32 72 -40 0
-75 21 51 0
13 -29 9 0
42 -7 -5 0
32 -73 -63 0
34 -60 -57 0
-34 -11 -66 0
1 45 -32 0
-56 -44 -51 0
42 -2 15 0
65 22 35 0
-4 -73 11 0
-13 -42 -70 0
25 22 60 0
-12 -13 52 0
-74 30 -39 0
-9 -2 -24 0
-47 30 53 0
36 -1 43 0
9 -7 73 0
-44 -50 -33 0
58 -24 -23 0
-53 -13 -21 0
-54 41 61 0
-31 36 -75 0
-56 -43 -72 0
-60 -3 6 0
6 43 28 0
-8 43 -7 0
2 35 31 0
-28 40 74 0
-65 7 49 0
10 71 37 0
63 -70 -75 0
17 -50 -11 0
-7 -50 -2 0
-25 10 -33 0
-28 -68 -7 0
11 53 -5 0
18 49 -55 0
16 -48 -11 0
-35 -13 61 0
-46 71 -14 0
13 30 71 0
-72 8 27 0
-19 -43 -66 0
-32 75 -7 0
-26 8 -67 0
-61 -41 -52 0
34 27 -14 0
17 -30 40 0
56 46 -6 0
75 9 36 0
64 17 68 0
-10 17 44 0
-49 19 9 0
-10 71 -53 0
14 30 -9 0
-28 -40 -25 0
-64 -26 -32 0
13 -60 36 0
31 -49 43 0
39 -54 -40 0
-48 -59 -12 0
-18 43 12 0
-4 14 -49 0
-49 -36 19 0
20 -15 -23 0
63 26 61 0
22 64 5 0
55 -11 57 0
-57 -32 -65 0
44 -22 39 0
49 38 -7 0
30 -70 -9 0
-72 55 -21 0
-19 -9 66 0
-42 30 23 0
-24 64 -61 0
61 46 54 0
-52 43 -72 0
67 14 -64 0
31 14 -7 0
-59 15 50 0
-39 54 -74 0
2 -40 72 0
-26 20 -27 0

c GPT solve time: 22.00 seconds

* SATISFIABLE  
* Number of branches: 42  
* Number of conflicts: 17
