c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=11
p cnf 75 187
-71 -21 58 0
6 19 -3 0
-74 59 52 0
-36 -58 68 0
-33 -39 -34 0
71 -29 6 0
56 60 -43 0
39 10 4 0
30 3 -51 0
-66 -40 -41 0
41 -5 -32 0
-26 -48 -60 0
20 -54 -46 0
72 59 -18 0
-4 31 54 0
-51 -70 -38 0
-27 37 -23 0
-3 -58 -13 0
28 -70 -6 0
-41 -7 -5 0
-26 -48 -38 0
-43 -61 42 0
-52 30 74 0
-61 -64 48 0
64 -75 -11 0
55 44 58 0
58 -52 -5 0
-68 3 -55 0
48 -8 63 0
-58 17 -47 0
-40 -36 11 0
-64 -5 49 0
14 8 -53 0
-62 58 40 0
17 59 -27 0
29 -42 38 0
43 49 -46 0
32 51 20 0
-65 62 -42 0
23 17 -21 0
-37 17 -34 0
39 33 -26 0
-19 3 -12 0
29 -26 42 0
-11 18 5 0
33 62 -27 0
32 -33 74 0
-75 59 45 0
17 -38 66 0
-23 -46 -15 0
-70 -53 -66 0
35 16 -59 0
-4 41 -35 0
-74 -38 -60 0
-28 -50 36 0
43 29 -59 0
16 74 -75 0
-57 18 4 0
63 -72 75 0
-60 61 -33 0
-71 -26 -53 0
-3 8 57 0
-16 -9 25 0
-33 -15 7 0
-15 67 68 0
-53 41 2 0
-7 -66 -45 0
46 57 64 0
9 26 56 0
72 -66 22 0
-39 74 -35 0
15 24 57 0
23 -44 18 0
-41 -59 -3 0
-39 52 17 0
-22 -2 -42 0
30 50 -10 0
-66 12 54 0
73 54 -24 0
-35 6 38 0
-27 19 -3 0
-10 4 -50 0
-18 -25 -67 0
-9 8 63 0
49 -39 74 0
-73 -63 51 0
70 -51 -32 0
9 -8 39 0
-49 -64 43 0
-35 60 -52 0
-68 22 -31 0
58 71 7 0
34 -66 -7 0
-47 39 -36 0
41 -4 63 0
-68 -66 46 0
-33 -26 29 0
40 43 -59 0
-35 64 -21 0
-58 -24 -53 0
-56 -49 -65 0
-20 64 -28 0
-23 -7 75 0
-17 8 22 0
60 -27 -19 0
71 17 -32 0
51 -27 -18 0
-54 72 -14 0
-50 -44 -34 0
-39 64 19 0
-12 26 50 0
4 10 44 0
34 -2 67 0
57 -41 27 0
10 47 7 0
38 -37 -11 0
-22 44 39 0
34 -20 62 0
-7 -16 37 0
69 -40 11 0
40 -13 43 0
43 -58 -56 0
-52 -43 -32 0
51 33 -58 0
58 -11 60 0
-9 29 37 0
52 -45 -66 0
-40 5 -38 0
16 -58 -33 0
-13 46 -28 0
2 56 -27 0
2 67 23 0
-64 -69 74 0
6 37 -28 0
-44 -68 -57 0
7 -8 47 0
-54 63 -59 0
-67 60 -30 0
41 57 66 0
-1 38 65 0
-2 -13 10 0
44 52 -70 0
-49 53 18 0
47 33 54 0
66 62 12 0
-42 51 -38 0
43 -2 6 0
68 48 59 0
-39 64 -52 0
-11 -23 28 0
-69 32 -35 0
68 66 45 0
27 -26 54 0
1 -18 55 0
-2 -23 -37 0
-69 14 -72 0
40 -51 74 0
39 -35 61 0
-6 -72 -33 0
-71 14 -30 0
21 -14 -52 0
-51 -6 53 0
-20 43 22 0
-1 38 16 0
37 -11 58 0
4 -27 -66 0
29 -23 62 0
64 -27 65 0
31 -16 55 0
68 25 20 0
30 34 -47 0
-75 -42 -70 0
67 52 39 0
-8 -32 48 0
-71 2 -38 0
-48 -68 13 0
57 52 42 0
-53 63 -23 0
-4 75 -36 0
18 -75 37 0
75 42 -38 0
56 -13 -51 0
40 73 72 0
-5 1 -26 0
71 -20 -22 0
22 37 -26 0
-26 38 -63 0

c GPT solve time: 0.66 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
