c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=4
p cnf 75 300
-13 59 71 0
21 52 26 0
42 9 -69 0
-27 62 -64 0
-70 -54 -11 0
-39 -36 15 0
-42 -46 25 0
-8 9 49 0
-21 -14 -43 0
47 34 73 0
-57 -36 67 0
49 -37 -26 0
-36 15 31 0
-73 -37 -3 0
36 43 17 0
-47 -28 54 0
38 22 31 0
47 -66 21 0
-8 -57 -56 0
-6 40 57 0
-56 43 59 0
71 -19 62 0
71 74 -41 0
11 54 46 0
60 -49 -26 0
25 -57 2 0
56 -15 75 0
-73 35 -26 0
7 32 6 0
-75 -22 -70 0
8 66 -63 0
-44 65 -70 0
-60 42 35 0
-6 -20 -72 0
-3 38 -58 0
65 73 59 0
-21 8 43 0
53 -7 -13 0
3 -33 -68 0
-72 -36 37 0
51 -30 -55 0
-57 7 -37 0
-58 34 -41 0
-9 30 3 0
50 19 -58 0
38 -62 -5 0
-57 29 -8 0
17 57 62 0
-8 11 -56 0
-32 -17 -3 0
-4 -28 43 0
44 29 -7 0
58 52 -33 0
-6 24 -36 0
-44 8 21 0
34 -66 -22 0
-15 20 21 0
9 73 47 0
53 64 66 0
-60 47 -66 0
-61 14 7 0
-22 -46 67 0
-53 4 -16 0
12 -62 13 0
68 -56 58 0
-6 56 -43 0
7 -49 -31 0
19 25 32 0
45 -43 39 0
-60 -9 64 0
6 -15 54 0
-1 34 72 0
47 -41 -19 0
18 74 37 0
-73 -46 -60 0
-56 25 -75 0
58 -50 -26 0
-46 70 -31 0
-48 66 21 0
72 -7 23 0
73 35 24 0
59 -47 58 0
72 37 69 0
-18 -70 -65 0
-10 29 73 0
31 -7 46 0
70 27 34 0
16 -58 -59 0
-49 54 -30 0
56 37 54 0
-71 -3 29 0
-35 -33 -51 0
-44 63 -72 0
-53 -8 -11 0
-61 12 47 0
-9 -6 -5 0
22 44 37 0
-62 25 -44 0
45 59 12 0
73 -9 44 0
-64 18 -21 0
7 -67 37 0
59 67 -40 0
-45 -27 -31 0
-18 1 -52 0
-1 -52 -28 0
51 17 -19 0
47 30 46 0
-40 64 31 0
-69 1 56 0
37 -52 -65 0
-57 44 -56 0
-12 54 -21 0
24 9 72 0
73 -64 -43 0
27 56 36 0
-31 69 -35 0
-41 -53 9 0
-25 44 -19 0
-61 -64 34 0
-54 -20 18 0
-55 39 -62 0
62 37 -21 0
-10 -32 74 0
59 43 -5 0
3 -20 -28 0
58 64 33 0
35 68 28 0
30 27 -75 0
-47 -12 -75 0
-4 -20 -65 0
-72 56 -4 0
59 -44 -35 0
3 57 47 0
-69 -58 -35 0
37 -24 20 0
55 39 35 0
25 32 27 0
46 -71 1 0
61 -2 36 0
-57 -24 49 0
-64 4 75 0
-49 -25 33 0
15 12 -6 0
53 -33 38 0
45 62 3 0
-65 64 -39 0
-27 -41 -63 0
-16 -9 7 0
-65 62 -68 0
32 -7 28 0
-56 -70 66 0
-24 37 -29 0
-30 -61 53 0
64 47 21 0
71 2 -11 0
-12 45 75 0
-2 42 -64 0
8 25 44 0
-12 -67 -73 0
-61 -35 -39 0
-53 38 10 0
20 64 -53 0
1 54 -39 0
-74 23 -43 0
-9 20 -6 0
38 72 -25 0
38 44 15 0
4 11 20 0
-71 65 53 0
68 -37 54 0
13 -60 -8 0
32 -17 -52 0
-33 -6 65 0
-8 -73 38 0
-4 74 -58 0
-22 19 16 0
-68 75 -61 0
11 68 23 0
70 -14 73 0
-29 70 71 0
-71 67 54 0
2 -1 -30 0
-34 35 15 0
22 30 -75 0
48 9 53 0
8 26 69 0
-64 53 54 0
37 40 27 0
68 58 -6 0
69 34 31 0
52 25 -51 0
42 38 -61 0
-29 37 -49 0
60 -5 1 0
45 -35 -34 0
-44 -27 -21 0
47 72 -20 0
-43 39 -73 0
61 6 32 0
52 -15 71 0
63 4 -54 0
72 13 30 0
-8 -60 75 0
-63 69 74 0
31 -36 -12 0
-52 55 -19 0
10 -62 50 0
-4 51 -65 0
-8 54 -45 0
19 56 -58 0
-14 10 -30 0
-3 55 -52 0
43 32 -53 0
-65 -51 -22 0
45 74 -24 0
16 -50 -75 0
36 -71 -4 0
-20 -41 -58 0
41 -6 -56 0
8 46 -38 0
-23 8 -44 0
33 41 -39 0
57 4 28 0
-62 17 -32 0
53 -61 -2 0
49 7 -55 0
-9 2 -54 0
-5 -51 49 0
-27 -29 3 0
-19 8 48 0
16 35 51 0
1 5 -30 0
-64 -54 30 0
13 -65 -8 0
-58 36 22 0
9 32 -51 0
44 33 51 0
-56 -58 -7 0
41 -70 -52 0
-32 -35 -27 0
-9 -54 -47 0
73 47 -69 0
20 18 67 0
-18 -73 64 0
-5 66 -64 0
6 -72 -65 0
15 4 -10 0
57 -28 18 0
26 32 16 0
34 37 -16 0
-13 67 36 0
57 21 -5 0
-31 37 -7 0
63 -65 26 0
49 1 48 0
72 6 -26 0
-30 -64 68 0
65 -47 25 0
58 -62 -45 0
2 44 -30 0
6 2 -14 0
62 -61 50 0
-31 6 36 0
36 -39 -58 0
22 -69 37 0
49 19 30 0
-41 -68 -34 0
12 -29 40 0
-8 -13 16 0
28 -66 -63 0
62 -59 -18 0
-36 72 54 0
26 -46 39 0
21 25 44 0
37 72 -21 0
-25 55 -73 0
65 3 32 0
71 -14 8 0
-24 56 -55 0
-22 -33 54 0
42 -62 -24 0
52 -6 43 0
-12 3 72 0
-23 4 31 0
-11 -49 -74 0
58 43 -7 0
-12 2 30 0
44 71 33 0
-4 -32 -24 0
71 38 -19 0
36 32 -17 0
-71 -42 41 0
22 -27 30 0
-48 -44 64 0
25 -17 -44 0
57 -47 43 0
-42 28 56 0
-65 -44 55 0
-24 -62 41 0

c GPT solve time: 1.00 seconds

* SATISFIABLE  
* Number of branches: 47  
* Number of conflicts: 12
