c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=4
p cnf 75 262
26 63 45 0
18 24 -40 0
-66 -13 -9 0
-47 -21 31 0
27 67 52 0
66 -74 -22 0
27 66 18 0
-13 30 -8 0
-2 -11 16 0
-18 -62 -11 0
46 30 53 0
4 -62 66 0
9 10 69 0
-71 -5 -21 0
38 1 24 0
5 -12 -51 0
-74 27 -52 0
36 11 -19 0
-70 -4 -48 0
58 -75 33 0
-5 2 -8 0
39 -41 46 0
75 -21 40 0
56 65 -2 0
-32 -36 -48 0
-5 -59 54 0
-17 -1 -70 0
-20 -70 -15 0
-48 11 1 0
53 71 14 0
-29 -27 56 0
-63 -68 40 0
-20 -48 17 0
-3 59 -6 0
46 15 16 0
-1 31 29 0
75 60 -47 0
6 56 -10 0
20 65 49 0
32 7 23 0
-21 -41 37 0
-25 27 12 0
-66 -1 56 0
6 -39 -3 0
-18 47 65 0
35 10 50 0
45 34 -52 0
17 -59 31 0
54 -8 51 0
26 -63 48 0
-74 54 -58 0
-63 -27 72 0
56 23 -64 0
51 -67 -56 0
-35 54 -61 0
-34 54 51 0
40 37 33 0
-14 66 47 0
75 1 -40 0
-22 75 -40 0
-36 -50 8 0
45 -20 46 0
-42 -26 22 0
-31 -52 62 0
-6 38 14 0
72 -36 -51 0
-1 -40 -69 0
-22 -42 10 0
49 6 40 0
-36 -2 -21 0
-66 -15 -46 0
64 -37 -49 0
-3 -28 13 0
-16 67 38 0
38 -3 -69 0
3 -74 40 0
-11 60 -67 0
29 -30 -36 0
43 54 12 0
30 10 13 0
-5 -13 -74 0
-19 73 26 0
-61 49 -41 0
-56 1 -71 0
-50 74 14 0
65 -8 20 0
-50 -26 -28 0
-15 31 28 0
-31 64 45 0
37 -18 12 0
29 -69 -39 0
32 17 -66 0
41 28 -27 0
9 -3 -28 0
8 39 54 0
25 11 74 0
-37 -24 -72 0
2 -47 57 0
13 -7 43 0
33 -54 16 0
-32 65 14 0
10 -45 -72 0
44 -32 74 0
-18 5 63 0
18 57 37 0
62 -43 -20 0
-18 19 12 0
-23 42 -44 0
51 55 62 0
25 -22 24 0
-47 -73 -34 0
50 5 -28 0
-42 -70 2 0
-52 -34 18 0
-75 -34 -8 0
4 9 -75 0
-20 -64 74 0
46 30 -73 0
18 53 75 0
-11 72 -15 0
-57 42 41 0
-15 46 -17 0
-64 71 36 0
-53 -18 46 0
62 -29 -37 0
-16 -51 75 0
-54 11 -27 0
-68 43 -2 0
73 3 -68 0
53 -47 72 0
-41 -28 39 0
37 -63 -54 0
-33 15 34 0
-59 13 74 0
40 23 46 0
-42 40 -28 0
-24 49 41 0
-69 -34 28 0
11 74 16 0
-21 -7 64 0
58 -33 46 0
53 69 12 0
1 50 -8 0
5 -64 -10 0
74 37 71 0
-33 -35 32 0
-41 60 -26 0
-57 74 -58 0
26 18 73 0
9 20 -33 0
63 1 21 0
62 -52 -41 0
-31 -42 -22 0
-39 50 37 0
-47 -22 44 0
-8 13 65 0
74 43 -47 0
-2 15 51 0
-37 46 -55 0
56 -47 -50 0
-18 30 9 0
-43 33 8 0
33 -31 -22 0
-19 -7 12 0
25 -41 -30 0
-68 -14 43 0
65 35 -30 0
-57 42 -52 0
44 -6 -71 0
-9 42 60 0
-73 -57 31 0
7 58 34 0
75 -74 -64 0
-44 -20 36 0
31 67 68 0
-19 -27 -20 0
-11 -48 -15 0
-59 70 22 0
-34 -47 26 0
53 -61 10 0
16 -37 67 0
54 69 59 0
52 28 43 0
55 34 -69 0
2 -33 -56 0
56 55 -75 0
-31 66 -4 0
13 -11 -4 0
52 66 -61 0
26 30 4 0
61 2 -40 0
-16 -6 25 0
-42 -53 -4 0
23 28 65 0
30 61 -24 0
73 9 -38 0
57 14 35 0
33 -23 -60 0
22 50 45 0
40 27 -5 0
34 45 -75 0
20 -51 -16 0
33 17 47 0
67 -52 -14 0
-11 35 15 0
41 26 -51 0
30 41 19 0
-62 -41 -3 0
-4 69 -10 0
6 -67 -39 0
39 1 7 0
-68 63 28 0
-62 7 48 0
56 75 -45 0
13 -29 -64 0
15 43 -14 0
-39 15 17 0
38 5 68 0
47 38 11 0
-60 -72 3 0
6 59 -38 0
-29 15 -73 0
15 -75 46 0
-53 -25 17 0
26 -59 -44 0
-41 -29 20 0
33 11 -14 0
26 -4 50 0
41 29 -30 0
-39 -62 48 0
-52 -33 -39 0
14 69 -37 0
30 -75 46 0
15 -44 53 0
68 -59 72 0
-57 -26 -20 0
68 32 -40 0
37 -12 27 0
26 10 -17 0
37 16 -34 0
5 46 43 0
39 58 -10 0
-54 69 -32 0
-26 68 30 0
39 19 13 0
-36 -29 40 0
9 -50 63 0
24 -45 -20 0
11 43 -7 0
-64 -63 72 0
69 59 34 0
54 -35 -27 0
-52 -40 -73 0
54 32 43 0
34 -4 11 0
-56 -27 71 0
-73 -68 -17 0
-35 55 -17 0
-64 52 -45 0
-73 -14 -1 0
22 -6 73 0
-1 -47 23 0

c GPT solve time: 20.98 seconds

* SATISFIABLE  
* Number of branches: 47  
* Number of conflicts: 12
