c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=6
p cnf 75 300
-35 -61 14 0
62 69 16 0
-62 -2 64 0
62 18 -30 0
-35 -15 18 0
-49 -5 -11 0
-65 -13 -54 0
-15 1 12 0
-20 24 -58 0
-31 60 52 0
25 6 69 0
-11 58 25 0
-74 52 53 0
-20 -70 61 0
60 70 4 0
-51 8 -9 0
-14 -19 -35 0
2 13 54 0
29 36 -1 0
-33 -54 -55 0
21 6 13 0
42 16 51 0
-56 49 -37 0
-61 -41 -64 0
-9 49 40 0
-10 -62 -47 0
6 -41 -48 0
6 -47 60 0
-1 -31 -13 0
-66 -65 -16 0
52 -23 68 0
-30 -38 1 0
-49 35 -56 0
-39 37 -28 0
-7 53 34 0
74 -42 60 0
-31 -69 -72 0
-43 -62 -53 0
-27 -75 42 0
36 24 53 0
14 -52 -66 0
35 73 9 0
72 74 -7 0
-35 57 75 0
12 63 -50 0
70 -73 46 0
-30 50 5 0
69 -8 -66 0
55 13 15 0
3 -57 -55 0
68 -65 -66 0
40 -18 -44 0
7 72 31 0
66 -41 -48 0
73 -49 36 0
54 47 -68 0
-67 51 -65 0
-4 -62 33 0
20 44 -17 0
-71 55 -5 0
-19 50 46 0
-48 -20 -57 0
67 62 -60 0
50 -53 61 0
58 15 48 0
-12 21 -26 0
8 33 -39 0
-11 47 -66 0
-37 -21 -63 0
6 32 45 0
-5 -22 50 0
2 46 5 0
-22 38 50 0
-13 -23 8 0
-31 2 -10 0
-21 -7 -73 0
35 33 -50 0
-13 -18 -50 0
36 10 62 0
-19 -17 6 0
-23 31 17 0
-70 -32 -74 0
-51 11 -30 0
20 57 -49 0
-75 -7 68 0
-8 -62 14 0
-47 -39 24 0
-58 -16 -29 0
-22 -4 56 0
57 39 58 0
14 -29 1 0
-38 18 30 0
-20 -38 54 0
63 24 -5 0
-37 17 1 0
-11 3 -42 0
2 73 25 0
-39 4 72 0
36 6 40 0
-65 -73 38 0
9 59 -7 0
47 -11 4 0
-46 68 50 0
-12 -20 63 0
71 -26 45 0
2 -49 46 0
49 -56 63 0
47 8 39 0
49 64 -5 0
-44 -53 45 0
-50 70 -9 0
-43 -34 -48 0
-68 24 -5 0
54 -1 70 0
4 -62 -49 0
74 -67 -44 0
-50 67 71 0
-66 -73 -46 0
64 51 -12 0
19 -70 23 0
34 -15 32 0
-8 -14 -58 0
-32 39 6 0
38 -64 62 0
56 41 -42 0
53 -26 -4 0
1 36 -23 0
-70 -1 24 0
61 -16 24 0
