c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=9
p cnf 75 262
-32 26 -44 0
55 -40 -27 0
48 9 -72 0
4 50 -56 0
-73 -56 -68 0
-68 17 -54 0
-43 71 6 0
-68 13 9 0
-75 -11 -12 0
-23 65 8 0
50 -20 8 0
-49 -61 -70 0
-35 -13 -43 0
60 15 -56 0
23 44 45 0
-36 57 39 0
-34 27 60 0
48 27 37 0
-53 -71 5 0
-57 -65 -28 0
52 -17 23 0
-24 -39 -1 0
75 42 -53 0
-21 65 68 0
-40 11 -27 0
47 55 -45 0
-47 39 48 0
-6 44 -34 0
-21 68 16 0
-2 -66 22 0
-36 74 -42 0
-51 59 11 0
-16 19 -40 0
55 26 15 0
23 -51 42 0
-64 52 -10 0
37 -1 9 0
11 -60 29 0
73 -63 -18 0
-13 -63 54 0
34 -37 72 0
36 -21 70 0
21 24 -5 0
-30 2 60 0
-71 -1 3 0
23 -59 26 0
-15 -24 32 0
55 10 -69 0
-67 -71 60 0
-21 -4 -71 0
3 2 7 0
-13 11 1 0
53 -55 47 0
12 -34 53 0
61 -22 -50 0
-55 27 -32 0
-40 56 -5 0
-5 -38 68 0
9 4 -18 0
50 63 -51 0
-67 -46 -18 0
-28 -4 39 0
-24 17 -38 0
-6 47 -64 0
26 -11 -24 0
-62 -30 1 0
-36 -19 -4 0
3 -57 70 0
-13 15 67 0
-34 47 -31 0
-62 -55 -54 0
47 -75 -58 0
25 -3 -50 0
-27 43 -3 0
-11 -53 -15 0
46 -69 30 0
31 -51 -8 0
-7 22 27 0
3 38 51 0
32 34 71 0
41 -70 20 0
-55 5 -56 0
70 -25 -16 0
-5 -36 8 0
7 -13 -35 0
11 45 -57 0
-22 -8 24 0
-21 -42 -72 0
-26 -3 -18 0
61 -30 -75 0
-29 9 44 0
-14 -16 -61 0
55 24 -7 0
-60 -16 68 0
-33 -43 -70 0
-61 -19 -18 0
57 75 -52 0
-73 71 -31 0
-56 50 33 0
-64 47 -27 0
-43 38 67 0
70 -24 51 0
-64 56 -3 0
15 -12 9 0
-34 -60 -37 0
50 -70 40 0
41 56 72 0
24 -11 -45 0
50 45 -41 0
54 46 53 0
28 -6 9 0
-24 -47 -70 0
18 63 67 0
63 56 -3 0
-5 -60 -73 0
43 27 12 0
-74 39 -32 0
41 -55 3 0
22 5 25 0
-71 28 11 0
17 -20 -4 0
24 52 73 0
-39 -53 -75 0
-49 -45 -72 0
-52 -12 -10 0
28 -34 36 0
-38 59 -2 0
26 32 66 0
44 33 -7 0
-68 12 -20 0
-59 30 24 0
35 -72 -32 0
26 -41 25 0
-3 -71 -73 0
-41 58 36 0
14 -54 19 0
-3 51 -60 0
49 14 7 0
26 -35 60 0
44 -42 57 0
4 10 -64 0
-46 65 -34 0
75 -18 -46 0
75 52 -14 0
-75 -6 33 0
-21 64 -69 0
-27 13 28 0
31 59 -44 0
-4 -18 67 0
-21 -48 -18 0
-30 -16 58 0
-37 16 -61 0
-7 10 -71 0
-38 -39 -13 0
-7 -73 -54 0
45 -34 54 0
19 12 36 0
36 -8 34 0
-54 -17 15 0
-54 60 56 0
9 -13 -11 0
-63 74 -48 0
29 -33 -45 0
17 -65 -19 0
68 26 -63 0
-71 36 26 0
3 -55 15 0
-31 -5 -48 0
41 11 -40 0
42 -69 -32 0
7 30 1 0
73 9 8 0
67 61 -8 0
-38 31 44 0
-15 59 -45 0
-53 -42 -4 0
60 65 -12 0
11 -74 23 0
-30 -23 -18 0
55 32 -62 0
-67 -45 71 0
53 45 -7 0
20 35 -23 0
13 -50 -19 0
17 -30 1 0
-14 -35 26 0
-42 54 22 0
-25 -60 -31 0
-20 -32 58 0
37 -72 41 0
54 -40 51 0
-71 -35 -17 0
-68 -38 -9 0
-22 56 -32 0
6 24 46 0
-1 -33 -39 0
25 16 49 0
-4 29 -30 0
-52 39 -18 0
-26 62 -5 0
50 32 60 0
37 50 -68 0
-2 74 -60 0
20 14 -68 0
38 -49 3 0
-1 -33 -62 0
-67 39 21 0
7 19 -43 0
36 -21 54 0
69 -45 37 0
35 58 -64 0
-48 29 50 0
-6 3 -74 0
64 67 74 0
-43 56 -8 0
27 -28 -17 0
-47 -17 -61 0
23 27 -57 0
-63 -22 1 0
62 58 30 0
-50 -24 -33 0
-17 -63 29 0
14 25 41 0
-29 59 19 0
-56 -18 67 0
46 27 54 0
72 -70 -66 0
67 -46 -17 0
45 15 -21 0
-40 63 -60 0
-53 -71 -2 0
-37 -22 -68 0
38 -46 -49 0
-59 11 -66 0
26 49 64 0
-73 -9 53 0
39 6 -31 0
31 -25 -23 0
39 -33 -32 0
-45 -10 -43 0
71 56 7 0
-53 58 -32 0
-55 -27 36 0
-59 22 -6 0
-73 54 -39 0
-64 -55 14 0
6 53 -47 0
49 -19 -42 0
-61 45 -12 0
-21 60 -56 0
75 16 -46 0
-8 60 3 0
-38 74 46 0
29 53 -46 0
-35 73 -31 0
30 37 -43 0
51 19 -23 0
-53 -11 13 0
36 -28 -58 0
12 -64 -43 0
44 68 -61 0
-4 3 -34 0

c GPT solve time: 0.91 seconds

* SATISFIABLE  
* Number of branches: 47  
* Number of conflicts: 12
