c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=18
p cnf 75 75
-41 54 63 0
73 -60 -58 0
15 49 46 0
-36 75 29 0
-33 49 55 0
-71 70 44 0
2 -35 -72 0
-38 16 37 0
50 -48 63 0
15 -4 -3 0
-40 -12 -17 0
-31 -30 57 0
43 50 -23 0
41 -68 -40 0
-42 -27 -57 0
-57 56 -54 0
-32 4 38 0
28 -7 21 0
-7 -3 -42 0
5 -74 26 0
-34 22 47 0
6 -52 2 0
-4 2 -53 0
-67 -7 6 0
48 -62 -21 0
75 -3 20 0
9 -19 -23 0
39 -14 -19 0
9 -32 54 0
-22 41 -28 0
37 -44 9 0
15 1 47 0
-51 -38 -19 0
9 -57 48 0
57 -20 13 0
50 17 57 0
-61 13 46 0
13 -69 -53 0
27 68 47 0
19 48 -53 0
-25 64 37 0
47 -31 -24 0
-23 62 -44 0
-35 -41 43 0
25 -33 -19 0
61 30 68 0
-40 -44 -20 0
75 -47 -35 0
-7 32 22 0
-46 52 69 0
-60 68 26 0
6 -37 61 0
47 10 13 0
71 75 -48 0
-11 -42 -37 0
67 -19 28 0
17 50 -6 0
6 35 19 0
-11 27 -51 0
-35 -15 54 0
17 56 40 0
-9 56 -59 0
-41 56 49 0
-11 73 -74 0
-68 7 38 0
-16 -75 -3 0
-67 -72 50 0
-25 73 13 0
29 25 36 0
-7 34 -41 0
64 -66 -68 0
-65 -39 49 0
8 37 -36 0
-62 18 -37 0
-14 -72 73 0

c GPT solve time: 0.78 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 5
