c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=15
p cnf 75 262
8 60 43 0
-56 -54 8 0
65 -55 29 0
-32 -48 60 0
7 -10 -67 0
46 -44 11 0
13 7 -22 0
55 -73 -57 0
-36 -58 -12 0
30 -32 -14 0
25 -34 71 0
-58 -11 51 0
-27 -21 5 0
-70 62 -52 0
-75 31 -25 0
9 64 66 0
4 -40 64 0
-45 7 51 0
-16 -43 -70 0
-36 54 62 0
-18 54 56 0
-72 69 -63 0
-64 -10 72 0
52 35 -4 0
19 8 38 0
-31 61 62 0
66 26 -46 0
-65 -13 3 0
64 69 40 0
12 -44 -14 0
-45 -23 74 0
15 62 -2 0
-27 32 30 0
-26 -14 -74 0
46 -9 52 0
67 -28 58 0
30 22 11 0
32 -66 -18 0
-40 -71 -27 0
75 -21 -48 0
70 -60 -57 0
-44 -21 -54 0
-3 57 -45 0
24 73 -23 0
-70 73 -66 0
35 -72 -44 0
-16 -63 -59 0
61 8 74 0
-30 -20 68 0
64 48 70 0
51 50 19 0
4 -10 -69 0
27 -35 31 0
-75 17 38 0
-35 52 38 0
54 -39 1 0
-65 47 -50 0
2 -72 10 0
-38 22 -64 0
-10 3 7 0
6 18 -2 0
30 56 -2 0
62 -73 15 0
25 72 61 0
51 -3 27 0
61 -35 52 0
-27 2 -17 0
25 -16 -31 0
-7 65 62 0
56 -70 -24 0
49 -58 -67 0
33 -61 -41 0
-5 -66 -34 0
3 -72 -12 0
57 72 -52 0
-75 -46 70 0
44 -53 -70 0
-47 10 39 0
-61 2 -20 0
53 10 71 0
51 19 1 0
51 -47 -53 0
-47 -56 -31 0
-66 72 -38 0
18 68 2 0
56 -55 17 0
-42 53 55 0
66 34 -73 0
46 57 45 0
36 -42 -31 0
-19 -70 -11 0
-67 49 20 0
-43 60 -36 0
-31 -47 -42 0
52 -51 58 0
30 40 -51 0
-65 -4 9 0
-9 -36 71 0
-54 -28 -41 0
37 63 -53 0
5 -73 1 0
54 -21 -32 0
52 -50 69 0
10 -62 -35 0
-49 -66 -7 0
-19 42 -28 0
39 3 43 0
-52 45 -59 0
-25 -47 54 0
-25 50 31 0
-1 28 48 0
66 -30 -5 0
65 -27 -45 0
-61 30 4 0
32 60 -10 0
-24 4 26 0
10 33 -32 0
64 -2 37 0
-38 46 -68 0
-14 -11 -53 0
40 45 -19 0
-52 -60 -15 0
41 -29 70 0
-73 28 -64 0
39 -47 -46 0
-7 -65 59 0
41 -51 -16 0
23 10 -12 0
70 -19 26 0
58 -59 -5 0
17 -24 -8 0
-73 -18 -72 0
-30 29 46 0
-41 35 62 0
5 -38 -60 0
-51 70 -28 0
-40 14 30 0
-50 11 -13 0
-27 -42 -7 0
-57 -45 25 0
31 -48 -55 0
-27 51 64 0
-29 44 53 0
-55 39 5 0
12 -18 -75 0
-12 28 -51 0
24 73 67 0
-14 -23 70 0
3 -33 1 0
74 -49 17 0
-58 1 -25 0
30 54 2 0
68 40 -72 0
-74 -49 -37 0
70 62 -58 0
66 52 -4 0
62 61 -58 0
35 -14 3 0
-58 5 -52 0
-66 -20 3 0
-71 -63 56 0
-57 -33 62 0
36 -64 72 0
-20 55 13 0
-30 -19 -28 0
-29 -67 -2 0
63 51 -47 0
-68 -60 -12 0
-61 29 55 0
65 66 72 0
-71 -4 -29 0
37 -15 74 0
42 24 -67 0
12 -40 -53 0
-58 -31 66 0
71 2 58 0
-2 40 44 0
56 14 51 0
-25 72 -58 0
63 28 74 0
-50 36 -38 0
-68 -10 -4 0
-56 51 -49 0
14 -8 25 0
-70 -24 51 0
16 48 21 0
57 11 -64 0
-73 17 -2 0
-22 17 75 0
34 35 -75 0
-22 27 -69 0
-51 -18 -19 0
41 -43 12 0
-68 14 -67 0
-29 -66 62 0
-37 -53 33 0
24 -9 -11 0
8 56 38 0
-67 -17 12 0
-47 -43 15 0
58 -2 55 0
-60 -38 -17 0
15 8 18 0
-53 -12 -11 0
36 60 14 0
36 -6 -25 0
-23 -58 -35 0
47 -64 -43 0
-60 51 -10 0
60 -63 -54 0
-12 50 61 0
13 -53 -29 0
5 31 -62 0
-17 1 8 0
-23 -7 -60 0
64 5 49 0
12 23 -44 0
35 -26 -14 0
-21 40 -55 0
-38 -5 74 0
-27 -54 -20 0
7 -46 -34 0
16 -60 -68 0
20 -16 -50 0
-47 8 -31 0
-2 -51 10 0
2 -68 63 0
30 -22 18 0
-42 -56 51 0
66 -16 -56 0
22 -68 28 0
22 -65 11 0
-8 60 63 0
72 65 -57 0
-62 -68 -69 0
-61 9 -49 0
74 29 20 0
-34 72 60 0
53 -65 16 0
18 20 2 0
-10 40 -69 0
-75 69 -48 0
54 33 -64 0
-44 16 -65 0
73 -70 -48 0
-64 -62 -40 0
61 22 -75 0
-43 31 46 0
33 -42 49 0
53 -74 62 0
58 64 4 0
-26 -21 -49 0
42 70 21 0
39 56 -16 0
-68 -38 -69 0
-40 64 8 0
-54 -51 -21 0
-21 53 -31 0
20 -18 -60 0
20 -17 -15 0
10 -18 24 0
55 75 -64 0

c GPT solve time: 0.71 seconds

* SATISFIABLE  
* Number of branches: 47  
* Number of conflicts: 12
