c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=11
p cnf 75 300
51 -54 10 0
-3 -68 -6 0
-25 -5 -56 0
-63 -34 60 0
18 54 -22 0
32 64 75 0
-71 10 -55 0
56 -24 -33 0
-7 -15 -39 0
-21 -62 57 0
74 -8 -58 0
59 64 10 0
-47 -12 44 0
26 19 -13 0
-52 26 53 0
-19 11 -1 0
9 -33 -46 0
-30 28 -34 0
-5 20 31 0
71 10 -57 0
-4 58 -37 0
61 -72 73 0
54 -6 -34 0
-35 59 -49 0
-70 -68 -63 0
-58 75 7 0
37 23 -29 0
7 40 -51 0
-14 52 70 0
24 -51 -16 0
59 36 2 0
12 -8 65 0
-35 39 28 0
36 74 -72 0
-67 40 -68 0
36 -13 -40 0
25 11 -67 0
52 -35 -11 0
-53 10 -75 0
35 -47 25 0
-5 59 64 0
-29 -70 -42 0
-72 -50 -21 0
35 -70 27 0
-42 35 -46 0
-10 -9 15 0
-26 68 56 0
-70 55 29 0
43 -71 27 0
-30 75 -22 0
46 35 8 0
33 39 18 0
2 49 -24 0
-19 70 -38 0
46 -64 -8 0
46 -52 74 0
13 -60 18 0
23 16 63 0
-26 -58 48 0
49 27 64 0
13 -26 -66 0
-6 -9 35 0
-54 -35 -31 0
57 49 74 0
53 -69 7 0
3 70 -60 0
-73 -58 -34 0
-55 -41 27 0
73 71 33 0
3 -62 -56 0
-64 -57 61 0
41 60 -70 0
36 33 -23 0
71 65 -30 0
32 53 -8 0
-13 -45 -72 0
55 -39 -75 0
-58 -45 17 0
13 -51 16 0
-71 65 34 0
-39 -20 -70 0
71 41 -54 0
21 -51 -70 0
29 57 66 0
41 -46 4 0
-63 15 57 0
-40 -6 -14 0
56 -31 -33 0
43 48 49 0
4 -52 13 0
16 -36 -23 0
10 -37 47 0
-21 -8 46 0
-67 -69 -36 0
-50 -63 -52 0
-25 -26 -2 0
-45 66 -47 0
-33 40 -60 0
18 34 8 0
-67 -38 32 0
-15 -49 -64 0
20 71 -37 0
-24 -40 49 0
-72 28 58 0
34 35 -22 0
-5 40 -28 0
-67 -60 16 0
-69 22 21 0
-53 -10 -36 0
20 -16 -38 0
-67 -72 -49 0
-29 -62 39 0
-63 -35 23 0
-67 -32 -71 0
51 4 12 0
-18 26 68 0
-60 -46 12 0
-72 -54 -41 0
-17 -49 7 0
63 -26 -51 0
-37 -3 -60 0
-26 46 -48 0
21 39 15 0
-45 -62 43 0
38 1 -29 0
-44 22 -72 0
-28 36 17 0
21 45 -28 0
-13 11 69 0
-34 -38 -39 0
-47 24 -43 0
-67 -29 -55 0
61 48 49 0
-15 -27 -33 0
73 -60 -40 0
-54 74 64 0
-11 -25 52 0
-35 12 40 0
-12 55 54 0
-24 6 44 0
71 21 -27 0
-33 43 -42 0
-30 10 15 0
34 -47 -4 0
-36 57 -24 0
50 -28 18 0
13 12 1 0
6 -72 -27 0
-26 74 47 0
-16 20 -26 0
-35 -46 -55 0
16 -27 36 0
47 45 -50 0
-21 -52 18 0
53 45 33 0
73 -14 32 0
44 -4 -54 0
-30 48 -13 0
-25 12 45 0
36 17 -40 0
26 65 -69 0
-73 49 12 0
66 61 -41 0
31 -69 29 0
55 70 26 0
-73 -13 50 0
-10 34 35 0
-65 -67 20 0
53 6 -47 0
20 11 -65 0
54 -19 -23 0
-30 66 -22 0
58 -9 -57 0
59 -26 -74 0
-58 -39 4 0
27 -66 4 0
71 -32 -54 0
22 -7 -32 0
22 12 -5 0
59 -20 -12 0
28 -29 44 0
49 -21 -32 0
74 35 -40 0
-64 -71 -19 0
-64 -6 73 0
59 -24 -33 0
45 -38 -29 0
-36 53 -6 0
64 -43 66 0
-15 31 16 0
13 10 19 0
49 -64 -32 0
-28 -62 -26 0
51 62 41 0
-10 -74 44 0
16 -5 -60 0
41 -28 33 0
-54 -67 -15 0
-56 61 -32 0
-3 -70 -21 0
36 33 -1 0
-4 -49 -14 0
45 -33 44 0
-8 -11 3 0
26 -14 45 0
-42 40 66 0
-2 40 7 0
-35 44 -71 0
72 28 41 0
-59 48 12 0
52 -63 -49 0
57 -68 14 0
-68 -28 -22 0
64 -1 -42 0
-5 18 53 0
-44 31 46 0
-36 -14 -11 0
75 52 65 0
41 33 40 0
-42 45 -43 0
9 52 -35 0
48 -75 -31 0
-68 45 -37 0
44 16 64 0
-71 55 -9 0
-65 -1 -20 0
1 18 -36 0
52 -72 45 0
15 -59 21 0
19 6 -43 0
61 -65 19 0
22 31 68 0
53 -49 -15 0
-65 22 33 0
43 51 48 0
-18 -12 19 0
25 75 -23 0
38 -12 47 0
-67 52 63 0
72 -69 -11 0
-73 -50 -72 0
1 44 8 0
60 37 -12 0
-4 -34 39 0
-34 -68 -30 0
59 -58 -43 0
60 26 -39 0
26 -53 6 0
30 -72 63 0
73 23 -65 0
-69 -3 -64 0
6 60 -28 0
-25 69 62 0
-67 -66 51 0
11 50 30 0
37 -21 64 0
-48 -1 60 0
-42 51 4 0
-68 20 43 0
46 74 20 0
-36 -69 -4 0
42 -62 -37 0
-39 -44 -52 0
38 -39 -37 0
-11 -38 59 0
35 -7 10 0
43 -29 -55 0
-5 73 15 0
20 -37 -11 0
34 -50 -20 0
-39 -74 66 0
11 -3 -12 0
-36 -15 74 0
30 47 24 0
-22 -51 -36 0
-8 20 -63 0
75 30 -20 0
-25 64 -46 0
-71 4 6 0
61 13 4 0
-74 -63 -54 0
17 21 -35 0
-54 75 -11 0
73 54 -41 0
-9 36 -8 0
-16 58 1 0
-32 -63 -8 0
-67 40 4 0
-3 -60 10 0
36 14 -15 0
-41 16 -33 0
2 -72 -63 0
72 -8 55 0
16 15 19 0
29 -60 -18 0
19 60 -59 0
-15 63 49 0
-17 -70 -49 0
29 -17 -22 0
-72 29 5 0

c GPT solve time: 36.29 seconds

* SATISFIABLE  
* Number of branches: 47  
* Number of conflicts: 12
