c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=7
p cnf 75 187
65 -68 -34 0
-5 -64 15 0
-68 67 -52 0
69 -40 -57 0
-62 -71 -64 0
-34 -4 -17 0
-8 -53 -18 0
-44 -65 56 0
46 -40 -14 0
17 -2 26 0
18 -47 27 0
-66 -73 24 0
10 17 -54 0
-27 56 33 0
40 17 67 0
74 4 3 0
-41 -47 -48 0
2 55 5 0
-1 23 7 0
32 50 53 0
-7 -66 -10 0
42 14 59 0
-47 -56 59 0
-46 75 -57 0
44 -21 -61 0
-75 19 -39 0
6 -68 10 0
2 14 -6 0
-23 -46 -22 0
-62 63 72 0
-5 52 74 0
11 -46 -35 0
17 24 -37 0
6 -18 -64 0
-26 29 -25 0
54 -11 -2 0
-4 -8 32 0
61 -13 62 0
33 -39 65 0
-9 10 73 0
-61 70 27 0
73 61 52 0
53 -71 74 0
-31 -10 -75 0
-57 10 -68 0
2 9 -68 0
-72 -22 -49 0
-62 -74 50 0
71 -3 -4 0
-51 -11 52 0
-54 -20 50 0
66 -56 -42 0
6 -25 35 0
-66 2 -44 0
43 -24 -72 0
-19 -27 41 0
10 -44 68 0
-70 59 -46 0
68 -59 -3 0
56 35 -24 0
64 37 -35 0
-72 -10 -35 0
-62 -57 36 0
37 -66 48 0
-29 45 33 0
-65 37 48 0
42 72 39 0
-67 -52 3 0
-57 11 -6 0
-7 -5 61 0
-28 68 -73 0
-14 18 15 0
43 15 -12 0
-33 -61 -24 0
-17 -25 31 0
70 32 20 0
24 58 6 0
58 -14 7 0
-5 -48 -56 0
71 -23 24 0
-72 4 -71 0
1 47 -13 0
58 71 -27 0
-67 52 -25 0
-41 -22 35 0
51 -50 -20 0
-48 -26 -21 0
-73 -24 -23 0
61 -33 -22 0
9 26 10 0
-3 -28 -5 0
-26 -27 -23 0
-52 -37 33 0
-75 -71 46 0
-68 -74 -52 0
18 -19 43 0
10 -57 62 0
-52 -74 12 0
66 18 51 0
-7 -74 -1 0
30 -41 -24 0
71 -8 -35 0
-32 31 -58 0
-25 6 43 0
56 -18 21 0
62 57 -34 0
-75 -15 40 0
-2 6 32 0
-30 -44 56 0
62 59 56 0
40 -73 -11 0
49 17 38 0
-50 -13 25 0
-46 -38 41 0
-36 35 44 0
-17 10 -22 0
-20 33 42 0
-28 -30 -63 0
25 68 -70 0
-28 42 54 0
-14 19 75 0
-23 -74 -14 0
-9 -57 -63 0
-59 -23 -72 0
-2 11 -8 0
-26 -20 11 0
-6 36 -62 0
-50 66 -39 0
43 -39 55 0
54 -53 26 0
-45 33 65 0
38 17 70 0
44 -39 46 0
24 -53 52 0
67 33 62 0
47 -51 -17 0
52 71 -17 0
31 53 -63 0
-56 -69 -36 0
4 7 -39 0
-19 -72 -56 0
20 -69 50 0
36 -6 46 0
-69 -12 -26 0
55 52 -44 0
56 -58 -5 0
26 72 38 0
59 9 60 0
-24 16 31 0
48 -67 70 0
-69 -7 12 0
-39 12 44 0
52 8 -9 0
-12 49 73 0
40 -19 -14 0
15 11 -63 0
11 -22 67 0
-71 37 73 0
-56 44 61 0
68 14 70 0
-70 64 -31 0
-53 24 -27 0
51 44 -54 0
-59 -69 33 0
-29 72 -53 0
-27 12 -5 0
48 -41 -10 0
42 -48 39 0
2 -38 11 0
-2 -44 -66 0
4 -62 43 0
7 1 -55 0
10 49 48 0
-54 -15 14 0
54 -27 -45 0
40 -48 17 0
-15 -67 -16 0
-13 -4 61 0
56 -53 -48 0
58 -71 75 0
-60 15 -68 0
-12 26 -62 0
-15 56 28 0
-74 -17 -7 0
-4 -61 -7 0
-18 -65 -47 0
-46 45 26 0

c GPT solve time: 0.92 seconds

SATISFIABLE  
Number of branches: 47  
Number of conflicts: 12
