c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=4
p cnf 75 187
74 10 43 0
-47 -17 -46 0
-66 -43 -75 0
44 -8 -2 0
-12 17 -49 0
58 37 62 0
17 29 26 0
-31 18 -13 0
-61 -72 63 0
-10 -69 -25 0
67 -32 -37 0
-71 -2 35 0
-49 -42 68 0
-39 21 44 0
-57 -60 35 0
-57 -35 4 0
-21 -64 27 0
33 -34 62 0
52 6 -46 0
-42 5 -40 0
17 19 -1 0
-28 1 -17 0
-26 1 -13 0
-23 75 65 0
48 40 11 0
-43 7 -9 0
-30 -60 -37 0
-57 56 74 0
-73 -66 -61 0
5 33 42 0
-69 -21 -22 0
30 22 5 0
42 45 36 0
7 26 16 0
50 5 74 0
75 24 46 0
18 -30 17 0
-68 -65 -25 0
-75 -9 -66 0
-10 -42 40 0
44 4 21 0
37 -39 58 0
-24 71 55 0
-21 -7 -24 0
59 60 -33 0
-43 -10 27 0
-57 34 33 0
53 -17 -75 0
5 -67 -12 0
-19 10 -62 0
19 -28 -53 0
74 -66 -14 0
73 -23 21 0
-47 74 3 0
-35 -49 -12 0
45 -38 -16 0
10 -61 -67 0
48 8 16 0
71 -12 4 0
-52 -20 -75 0
50 -4 62 0
74 26 30 0
-47 18 11 0
-72 51 53 0
41 14 30 0
-42 46 -13 0
43 53 -36 0
68 -13 38 0
44 1 -31 0
41 33 69 0
40 -41 37 0
19 38 41 0
-56 -47 16 0
18 -42 -74 0
20 72 47 0
-13 -38 -44 0
47 -62 66 0
10 47 43 0
44 -29 41 0
-36 -73 40 0
-23 22 50 0
17 -34 63 0
-9 -73 52 0
1 -19 -16 0
-18 13 34 0
-48 60 35 0
-4 -31 -40 0
-72 -5 -3 0
-51 59 -43 0
61 -55 -59 0
-66 -63 -73 0
-46 -1 63 0
-56 -40 -10 0
53 10 -8 0
9 61 26 0
49 59 -17 0
-22 25 8 0
-46 30 -5 0
65 -36 -15 0
39 -45 -47 0
-38 -28 -24 0
-53 37 40 0
-19 47 -39 0
-15 51 -47 0
21 24 -2 0
60 75 54 0
6 1 24 0
-2 18 19 0
21 11 65 0
73 -36 23 0
-1 70 64 0
67 -9 22 0
-29 -35 -15 0
-38 -29 47 0
31 -4 37 0
49 -73 45 0
27 58 68 0
-56 75 63 0
58 11 -65 0
29 -43 2 0
37 54 3 0
50 -22 73 0
53 -5 -26 0
-62 -14 5 0
20 46 66 0
-13 12 -59 0
-34 45 -23 0
22 -11 -8 0
-29 -2 -15 0
39 50 58 0
-66 17 -51 0
-24 29 56 0
-34 -57 12 0
34 18 -54 0
63 -21 -32 0
58 19 22 0
33 -28 40 0
35 -72 -57 0
-3 41 -55 0
29 -60 70 0
47 13 15 0
47 -27 44 0
38 43 40 0
75 -34 24 0
-67 -4 48 0
14 27 19 0
41 -33 -68 0
-63 -35 1 0
-47 -39 -67 0
4 -72 -1 0
52 -42 -7 0
-3 -34 -41 0
-6 -61 -17 0
2 -68 -25 0
34 -41 71 0
-52 4 -61 0
13 -57 66 0
-28 -54 -52 0
-19 30 -9 0
-68 3 11 0
-20 -7 -51 0
24 32 4 0
-11 -20 -56 0
73 -26 -4 0
39 19 14 0
51 -42 -62 0
18 6 22 0
67 11 38 0
-22 46 -28 0
62 23 -37 0
-65 30 67 0
-50 -3 -70 0
17 29 8 0
52 -16 36 0
68 -35 -41 0
49 -58 53 0
-35 22 32 0
7 -25 -30 0
45 35 -1 0
37 -60 -33 0
-29 -55 -35 0
19 41 -62 0
52 18 -54 0
23 48 69 0
32 -59 -56 0
-17 -55 -13 0
14 39 -20 0

c GPT solve time: 0.68 seconds

* SATISFIABLE  
* Number of branches: 47  
* Number of conflicts: 12
