c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=7
p cnf 75 300
11 -72 43 0
49 9 -14 0
26 27 -67 0
-42 -54 13 0
-19 -65 -30 0
29 73 -74 0
-6 2 -55 0
-56 -45 60 0
-74 -41 43 0
-1 -36 -8 0
-10 16 53 0
-47 -12 -67 0
69 -58 9 0
49 40 -8 0
49 -67 -17 0
-35 -2 -70 0
-28 38 -55 0
-11 9 -44 0
-6 51 13 0
57 -49 14 0
-47 68 -38 0
-73 36 52 0
73 9 -63 0
52 14 74 0
-33 69 -16 0
49 26 -56 0
16 65 24 0
-44 67 61 0
-75 1 -4 0
-60 22 24 0
39 5 65 0
62 66 -68 0
-46 68 -14 0
8 62 20 0
13 47 64 0
-3 11 10 0
25 -42 67 0
-52 70 63 0
13 -40 28 0
67 56 -32 0
-3 63 -65 0
56 40 54 0
57 -16 34 0
-8 -9 60 0
-13 -35 66 0
22 -17 57 0
7 11 -64 0
69 -52 60 0
-14 -30 63 0
-36 55 -31 0
1 32 8 0
-10 25 68 0
-39 -14 -35 0
71 38 -54 0
-55 -26 24 0
64 -41 7 0
-40 33 17 0
-17 72 -36 0
-52 -1 48 0
50 70 17 0
51 50 -28 0
62 -59 -51 0
43 18 56 0
47 -6 66 0
-59 -61 4 0
-65 -45 47 0
-58 -55 -65 0
-66 30 36 0
-9 59 68 0
44 -64 -14 0
74 59 17 0
-2 -74 -13 0
46 -45 13 0
-74 11 55 0
-75 37 -19 0
41 -3 35 0
62 -34 74 0
54 -31 -65 0
63 70 27 0
59 14 17 0
19 -9 2 0
-70 -5 27 0
-20 31 52 0
-12 74 21 0
-73 9 24 0
48 25 59 0
28 66 41 0
71 65 10 0
36 -1 -51 0
-20 13 52 0
-48 57 -34 0
34 43 -57 0
17 -74 -25 0
4 -43 12 0
71 75 32 0
74 73 72 0
16 -26 -18 0
60 -47 -58 0
-7 -35 -12 0
51 -67 44 0
-49 30 -31 0
45 -7 69 0
-52 56 55 0
53 58 67 0
64 -65 48 0
38 -42 54 0
-5 33 62 0
44 41 -57 0
-36 -71 25 0
-3 -1 42 0
69 -8 23 0
63 33 27 0
15 69 -29 0
-65 47 52 0
40 -66 -13 0
-39 -16 -6 0
-9 12 23 0
-13 11 -58 0
-9 19 35 0
27 -4 36 0
48 33 -58 0
36 -4 -11 0
-41 54 -19 0
3 38 39 0
24 26 67 0
35 39 19 0
72 -60 -71 0
-22 -29 -25 0
-47 -3 70 0
-50 2 40 0
-67 35 -46 0
23 -31 -38 0
58 48 28 0
-36 -64 -65 0
