c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=2
p cnf 75 112
1 -56 -68 0
9 4 22 0
-68 -51 12 0
-8 -19 -75 0
-75 7 -19 0
52 -47 46 0
-13 30 -17 0
-56 73 -59 0
62 -69 -37 0
10 -36 -14 0
9 33 -63 0
-37 -24 68 0
-60 -41 -59 0
-16 14 -5 0
-65 -12 49 0
73 -59 -54 0
16 -75 44 0
66 50 33 0
-31 67 -17 0
-5 -26 46 0
-26 -11 -43 0
-1 -23 22 0
38 -49 2 0
-71 63 61 0
-71 -22 -53 0
-56 -66 -68 0
-37 -49 58 0
-45 -68 7 0
-7 -42 -33 0
22 48 46 0
61 55 -37 0
-30 -74 -44 0
64 59 56 0
-60 -50 -52 0
-51 65 -4 0
49 52 -16 0
51 62 50 0
-46 -63 26 0
-24 -57 -42 0
-2 -7 -11 0
17 -37 21 0
57 6 9 0
-37 7 10 0
-53 75 68 0
31 15 -5 0
16 -11 -68 0
50 -22 61 0
-46 -63 20 0
-53 -27 -36 0
-24 -64 44 0
-73 37 62 0
-34 -73 69 0
57 -10 -45 0
-42 61 -7 0
61 -45 52 0
33 -24 11 0
-7 44 -64 0
-35 31 3 0
21 24 -61 0
69 33 74 0
-10 -66 1 0
-59 -36 61 0
25 26 -34 0
-21 40 53 0
57 24 43 0
19 30 11 0
40 2 -43 0
-42 -60 30 0
-14 27 25 0
43 55 40 0
67 10 -26 0
2 -56 -57 0
16 -51 -37 0
-37 -12 -6 0
2 -35 74 0
5 75 61 0
18 -28 -4 0
42 -57 -30 0
27 -47 -41 0
-5 -40 -62 0
-68 62 25 0
64 -25 -32 0
6 30 -53 0
3 -9 23 0
55 45 -53 0
-22 58 -69 0
42 60 -25 0
74 -72 38 0
35 -46 -54 0
-52 34 -6 0
55 -50 4 0
-20 16 23 0
-28 -20 59 0
10 75 3 0
73 -59 -71 0
19 72 60 0
-60 -32 16 0
49 -22 56 0
27 -18 62 0
-72 14 49 0
50 -62 27 0
25 30 -48 0
-40 4 -30 0
66 44 37 0
14 53 5 0
-23 54 -15 0
-58 -59 8 0
64 -65 -24 0
55 64 -7 0
-73 10 28 0
-51 -56 40 0
29 47 25 0

c GPT solve time: 0.91 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
