c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=16
p cnf 75 112
30 60 -14 0
17 -34 37 0
75 -58 18 0
11 -6 35 0
14 -48 69 0
-43 26 18 0
52 23 72 0
37 40 8 0
-5 60 52 0
-40 4 60 0
29 67 45 0
74 7 -68 0
-18 -67 -61 0
70 -53 -40 0
-57 -21 36 0
-13 26 53 0
-30 -41 -5 0
-66 20 -38 0
39 46 75 0
73 -21 20 0
-30 21 34 0
67 -74 38 0
30 12 -38 0
68 56 -16 0
28 -13 30 0
-68 -54 28 0
41 -43 -8 0
63 -38 13 0
60 41 13 0
-18 52 36 0
-21 -33 -26 0
-48 -11 -66 0
-11 63 40 0
-37 -58 56 0
46 -14 4 0
-47 -43 -75 0
62 44 23 0
20 -10 -2 0
74 -61 62 0
46 58 4 0
67 -43 51 0
-35 -36 57 0
-15 4 7 0
-52 -10 24 0
-70 -5 -49 0
35 -38 58 0
63 -20 -62 0
-42 43 -18 0
51 -46 -50 0
7 -74 5 0
-7 -50 -30 0
-6 -25 37 0
26 -34 -2 0
29 -15 12 0
-8 -14 69 0
53 19 -44 0
42 -18 -24 0
-70 -11 -52 0
-66 -62 53 0
23 -16 -29 0
-29 -61 -52 0
16 38 -75 0
55 9 -34 0
-33 -18 21 0
-19 54 52 0
14 -8 69 0
5 -19 49 0
-21 -16 -48 0
-30 71 54 0
42 -54 50 0
8 31 39 0
-75 -14 50 0
66 39 -33 0
11 66 47 0
-3 26 38 0
-30 70 61 0
24 -39 30 0
-40 46 49 0
34 -72 73 0
-66 39 65 0
-61 56 -16 0
-37 7 -38 0
67 13 38 0
-64 -26 -18 0
3 -49 -64 0
-1 29 -41 0
-14 -54 -38 0
52 -61 -65 0
52 -50 -24 0
-10 60 -64 0
-67 66 65 0
-38 -52 29 0
-61 -10 -29 0
-11 -53 -33 0
-6 -30 61 0
17 -2 61 0
25 57 -19 0
-13 -53 69 0
70 50 2 0
47 61 64 0
58 -4 -7 0
50 -29 -58 0
58 -59 65 0
-67 27 -38 0
-75 35 31 0
-8 64 11 0
23 -52 12 0
-67 -48 43 0
35 64 -43 0
-44 -8 -21 0
1 -71 64 0
63 -16 -1 0

c GPT solve time: 0.69 seconds

SATISFIABLE  
Number of branches: 47  
Number of conflicts: 12
