c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=16
p cnf 75 225
4 -2 -64 0
36 14 -67 0
29 6 15 0
15 -3 -1 0
-50 -14 -68 0
67 38 12 0
24 -14 -62 0
9 -24 -53 0
52 22 -2 0
-24 -39 -71 0
-42 -74 15 0
33 12 -75 0
-49 2 74 0
69 -12 -29 0
-7 -68 -56 0
57 -5 38 0
11 68 27 0
8 25 -28 0
-54 47 -66 0
28 -26 4 0
-28 4 60 0
-43 -3 -7 0
-12 59 -55 0
9 33 65 0
-6 -60 31 0
-68 24 75 0
32 2 27 0
61 29 -10 0
69 12 -30 0
-9 -11 -54 0
-57 -29 40 0
-50 43 12 0
-45 49 -72 0
61 -67 24 0
-24 -23 -70 0
-20 -13 71 0
38 52 67 0
51 -62 25 0
20 24 -11 0
56 61 63 0
-6 -42 -11 0
36 -14 28 0
26 15 69 0
-43 47 -7 0
-48 -53 -26 0
-10 -30 -34 0
20 -5 -29 0
-20 -17 2 0
-38 28 -59 0
-69 52 61 0
-27 -3 -65 0
-68 -15 -39 0
18 45 63 0
-71 35 46 0
-20 -26 -39 0
-35 -29 -66 0
-50 2 -70 0
-26 44 -75 0
-19 -62 -17 0
23 32 34 0
62 9 -58 0
15 -30 70 0
-17 42 46 0
-65 -7 -21 0
12 -7 -56 0
-38 58 -28 0
37 -69 -1 0
61 10 9 0
-2 35 72 0
4 16 -42 0
47 14 1 0
-16 -44 -29 0
25 6 -18 0
-67 -30 -53 0
-73 62 42 0
-48 -52 -44 0
18 -45 46 0
7 19 18 0
68 -20 35 0
-44 45 72 0
40 -58 -6 0
-52 -23 14 0
43 -21 74 0
-27 -64 54 0
-61 18 -75 0
33 -52 -74 0
70 5 1 0
-17 -45 -62 0
60 -27 -59 0
16 47 74 0
-12 19 49 0
-57 68 5 0
-67 15 -41 0
65 8 44 0
-31 61 -2 0
70 55 -54 0
64 -22 37 0
11 -16 -74 0
3 72 36 0
-19 35 17 0
-20 -19 58 0
2 52 43 0
21 -24 -3 0
8 22 43 0
-40 21 -13 0
-51 -12 -61 0
-66 26 21 0
45 -61 66 0
-15 -57 -61 0
43 62 15 0
44 -29 -15 0
-4 58 40 0
7 49 -30 0
36 49 19 0
-38 -55 -37 0
-24 45 62 0
55 -30 7 0
-69 -58 9 0
-10 53 -37 0
-24 50 71 0
-72 -39 37 0
-13 -68 5 0
-18 75 -12 0
7 -73 -34 0
-62 14 -75 0
28 38 -16 0
-65 -15 -61 0
-11 22 30 0
50 20 -52 0
64 -75 74 0
26 21 50 0
52 -32 43 0
66 -37 -20 0
8 31 10 0
38 15 -48 0
58 -61 73 0
-55 67 65 0
-39 24 26 0
24 7 68 0
55 -32 58 0
62 71 -67 0
40 33 75 0
-42 -21 47 0
-21 -12 -60 0
-57 72 28 0
10 -47 -42 0
-69 6 -2 0
-35 1 40 0
-75 -64 -38 0
11 -58 16 0
21 -71 49 0
-12 72 -35 0
73 28 -30 0
58 27 63 0
16 -53 -32 0
-28 46 -64 0
-51 48 65 0
-3 -33 -29 0
-54 -66 34 0
39 -40 75 0
61 -50 16 0
-55 -71 -32 0
72 2 -61 0
16 54 30 0
29 64 -8 0
2 -20 -15 0
-38 11 -40 0
-16 -45 68 0
-38 45 60 0
-14 -12 43 0
-5 -57 18 0
38 41 53 0
73 65 29 0
-27 69 74 0
33 -42 26 0
-46 63 38 0
-58 40 -46 0
-19 40 16 0
58 22 -44 0
-37 -45 -58 0
70 -36 -59 0
7 -26 -16 0
-69 4 15 0
-27 -62 -29 0
-54 17 -18 0
60 35 45 0
-43 34 24 0
-54 58 17 0
61 10 24 0
-51 33 -13 0
38 -8 -75 0
28 41 73 0
31 -58 36 0
42 67 46 0
20 -48 21 0
9 41 -64 0
71 -35 57 0
-25 -40 -19 0
-31 -65 23 0
63 -66 30 0
-9 17 -75 0
-18 7 -15 0
61 -67 31 0
-36 -41 37 0
-68 -63 -9 0
67 32 -36 0
9 -73 34 0
-17 26 64 0
33 -75 24 0
62 70 66 0
43 54 50 0
53 75 -68 0
53 3 37 0
41 63 -29 0
60 -30 13 0
-30 -64 -45 0
28 -52 50 0
-35 -36 -47 0
-67 -56 -60 0
-4 -18 69 0
-52 44 -59 0
30 28 -45 0
-25 21 -22 0
27 65 -38 0
20 -39 43 0

c GPT solve time: 0.82 seconds

SATISFIABLE  
Number of branches: 47  
Number of conflicts: 12
