c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=8
p cnf 75 150
8 26 61 0
-14 -28 -68 0
21 -30 58 0
-9 19 43 0
-26 72 22 0
-23 -38 -61 0
2 10 -66 0
32 51 -46 0
67 -52 75 0
-19 65 16 0
-49 37 28 0
-15 -21 -44 0
-54 -18 20 0
-74 -34 26 0
32 43 -34 0
-24 -12 -69 0
64 65 1 0
-18 29 62 0
25 70 53 0
53 66 -55 0
18 22 -23 0
-49 -54 -6 0
-29 5 -69 0
-55 53 -50 0
67 58 -41 0
2 55 -70 0
19 55 -47 0
17 -26 69 0
-54 58 -28 0
-25 46 -16 0
75 -70 53 0
8 -74 39 0
48 -33 -56 0
-75 69 -6 0
-1 -14 10 0
-41 30 -5 0
33 57 46 0
36 60 -63 0
-57 48 32 0
-42 52 25 0
56 30 39 0
69 -57 10 0
57 59 -58 0
27 69 -17 0
10 74 33 0
-36 -39 -45 0
-72 -5 -71 0
-72 -47 68 0
-43 -37 -24 0
-65 44 66 0
-41 54 -65 0
14 -48 1 0
69 -16 -31 0
-30 6 -48 0
-61 -27 1 0
27 12 45 0
-67 -40 30 0
20 -28 -39 0
41 27 75 0
-50 25 -15 0
-58 16 -20 0
41 48 8 0
-48 14 -33 0
-22 -67 -57 0
52 -72 -27 0
-23 37 -9 0
-28 -26 -68 0
-2 22 -42 0
34 20 25 0
-68 -63 49 0
-75 -14 -18 0
43 -71 -27 0
-37 -31 -33 0
46 -62 -68 0
40 54 -60 0
23 33 63 0
-27 -22 35 0
-17 -43 -66 0
2 28 -3 0
18 -62 -42 0
-42 -66 -24 0
-30 -59 64 0
-54 -72 32 0
7 66 68 0
70 32 -4 0
13 -31 -75 0
-53 -17 27 0
-67 -4 61 0
-9 -17 44 0
-2 74 -9 0
18 -49 12 0
-30 33 44 0
57 -51 5 0
24 1 -10 0
52 28 -17 0
-48 75 -43 0
-11 59 57 0
-59 -32 29 0
-18 -1 35 0
16 -69 -73 0
-49 7 8 0
75 -31 -2 0
-52 10 23 0
20 -57 26 0
-64 -46 69 0
-33 22 -45 0
9 -27 -26 0
15 72 28 0
61 34 38 0
-65 37 54 0
-51 14 -25 0
-62 -8 -58 0
-55 -49 -27 0
53 43 19 0
46 43 -33 0
7 20 16 0
-29 -46 21 0
31 -72 23 0
-35 73 -36 0
46 -59 -63 0
10 -39 -42 0
-44 8 -60 0
39 -43 13 0
-69 42 34 0
-7 -64 43 0
-60 -45 -21 0
-55 -26 -52 0
-11 44 -54 0
-36 49 24 0
55 -52 -28 0
20 -9 -4 0
35 71 38 0
13 -19 -61 0
26 3 8 0
41 -33 17 0
-28 -49 -41 0
-21 -29 -42 0
-43 68 -64 0
-28 -11 74 0
2 13 74 0
62 52 -17 0
1 -65 19 0
1 -10 9 0
-59 15 55 0
-57 8 73 0
66 75 67 0
69 5 38 0
-58 -43 48 0
55 49 -52 0
4 -31 -12 0

c GPT solve time: 0.82 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
