c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=8
p cnf 75 75
40 -41 47 0
32 -10 -24 0
-38 -36 -68 0
12 -65 -20 0
73 54 -14 0
49 -75 44 0
-33 -21 -12 0
9 3 53 0
67 -14 7 0
58 -43 42 0
-43 70 -39 0
28 -22 -65 0
24 16 61 0
21 -50 -74 0
52 -41 47 0
59 -12 -21 0
48 -37 60 0
-68 17 2 0
53 24 -3 0
60 32 42 0
47 -14 -21 0
32 -35 21 0
19 74 11 0
8 4 68 0
-62 -39 -63 0
-2 52 -4 0
28 -59 -65 0
60 29 7 0
-62 20 25 0
-12 70 -16 0
52 40 -66 0
72 -48 24 0
-43 -41 -32 0
51 -20 -47 0
65 -21 75 0
-44 43 -23 0
-46 -29 51 0
-48 -47 -12 0
42 12 -13 0
-5 -74 32 0
56 55 -46 0
32 -1 50 0
12 64 22 0
52 -61 -25 0
38 -45 23 0
-17 64 74 0
56 21 70 0
-13 35 7 0
59 47 -21 0
53 60 -27 0
66 11 -70 0
-47 9 71 0
43 34 -17 0
36 30 37 0
-15 -58 -53 0
-68 70 -21 0
-32 -16 -33 0
-50 70 44 0
40 -68 -4 0
-66 26 -33 0
27 -37 -31 0
-28 70 -42 0
32 -23 -73 0
61 53 65 0
29 41 60 0
-22 61 56 0
-54 63 27 0
-28 -20 58 0
-24 -1 -35 0
46 8 62 0
29 4 -35 0
26 -22 15 0
10 50 -59 0
43 -19 -18 0
-57 -45 -23 0

c GPT solve time: 1.65 seconds

* SATISFIABLE  
* Number of branches: 17  
* Number of conflicts: 6
