c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=19
p cnf 75 262
-55 50 11 0
-35 65 74 0
-62 22 20 0
-60 32 26 0
10 -42 69 0
33 3 -40 0
25 30 13 0
64 9 55 0
9 -14 19 0
-37 -22 -5 0
15 -54 4 0
45 -67 -73 0
-51 -2 -40 0
-68 69 -7 0
-44 -5 -75 0
-3 45 1 0
-9 22 31 0
14 53 47 0
39 53 -3 0
-36 10 67 0
29 -35 47 0
14 -23 -62 0
66 74 -59 0
-17 -40 -9 0
-36 -72 -7 0
51 -16 58 0
42 6 33 0
-8 17 -27 0
-2 -20 23 0
30 29 13 0
2 42 -3 0
62 43 63 0
21 38 71 0
-38 13 11 0
-14 -59 -28 0
3 -31 27 0
-35 22 -19 0
45 -63 3 0
9 -22 -34 0
50 -10 -74 0
74 -27 -28 0
66 71 19 0
-66 -64 -51 0
50 -35 23 0
57 38 -20 0
55 42 -11 0
-37 5 9 0
-35 29 20 0
-67 47 -42 0
9 52 11 0
48 -51 44 0
32 34 -2 0
35 16 22 0
62 -10 -42 0
-11 -16 41 0
52 21 -15 0
-49 42 41 0
-5 -67 -31 0
62 64 -5 0
-60 -18 22 0
39 -44 -25 0
67 48 -39 0
8 61 -35 0
51 -26 35 0
-11 -4 -66 0
44 -74 -45 0
14 58 -17 0
20 29 1 0
-54 -60 67 0
14 -72 -70 0
-1 66 43 0
-27 37 41 0
-69 -48 9 0
-10 38 -35 0
23 -10 -64 0
-37 36 -33 0
-20 -75 -71 0
14 -27 -29 0
61 -29 -74 0
-44 71 6 0
52 -60 -8 0
-27 -16 -44 0
55 -72 9 0
35 61 -22 0
58 52 19 0
-43 24 7 0
-68 45 -54 0
-75 -61 -39 0
22 59 -12 0
39 19 13 0
13 35 15 0
-25 21 58 0
-74 31 30 0
25 5 53 0
40 5 -10 0
24 -3 -46 0
-20 21 11 0
-4 75 -67 0
9 -7 -10 0
-62 50 71 0
-62 -49 50 0
-5 31 -13 0
64 38 -31 0
33 8 -43 0
-58 21 -63 0
50 48 62 0
47 38 -63 0
66 53 9 0
29 -4 -8 0
-55 6 -7 0
64 -6 34 0
-62 -71 4 0
4 -51 -46 0
-57 56 -72 0
-10 54 -24 0
-17 -41 -33 0
-36 -66 6 0
47 25 8 0
-2 -49 52 0
20 -70 42 0
49 41 20 0
14 -7 -38 0
-44 -5 60 0
58 -37 -8 0
-24 -32 -30 0
-35 65 -30 0
-21 75 45 0
12 -25 -10 0
-12 -28 -33 0
-26 -75 56 0
40 36 -47 0
71 -15 -43 0
-68 5 -43 0
-27 2 41 0
60 -20 -2 0
23 74 33 0
28 -54 33 0
71 75 10 0
-56 -24 -34 0
-56 63 23 0
-54 -26 -28 0
-4 71 -42 0
-62 -70 -44 0
-3 -20 50 0
-10 36 -67 0
-27 9 70 0
-36 12 -16 0
69 -65 17 0
17 -3 -64 0
-23 17 61 0
-10 -55 42 0
-62 4 -42 0
-64 -46 30 0
19 -61 62 0
-31 -66 -68 0
61 -14 -47 0
-53 -3 59 0
1 -5 34 0
26 58 -64 0
-17 -41 -39 0
57 -53 -64 0
32 -63 75 0
19 69 43 0
61 -67 70 0
12 -24 -68 0
-39 -36 -61 0
-20 -13 75 0
42 14 -65 0
24 11 65 0
32 48 -55 0
-10 -23 62 0
-65 -16 14 0
-70 16 64 0
-75 20 -17 0
29 30 -38 0
66 53 -63 0
59 60 -41 0
48 45 66 0
39 24 32 0
-45 -39 31 0
-1 -33 24 0
-2 20 -32 0
-19 -7 -62 0
-37 -50 -40 0
-5 -9 -36 0
-48 -10 -58 0
19 -23 56 0
-55 7 -21 0
7 73 17 0
27 -50 -49 0
52 -12 6 0
-60 -33 2 0
-44 -9 70 0
17 62 41 0
14 -13 -29 0
13 -23 44 0
-26 -3 -71 0
-58 -34 66 0
-20 -27 57 0
-7 21 28 0
-38 -32 68 0
-62 12 -53 0
-53 33 69 0
23 -33 18 0
71 -8 -25 0
-36 -16 -9 0
70 -67 -52 0
70 -7 49 0
-46 -74 -47 0
-58 20 -24 0
35 40 -20 0
56 -43 -24 0
-37 -14 27 0
61 44 -56 0
-30 -41 -18 0
30 -5 15 0
10 -33 1 0
-27 -47 37 0
58 -39 -11 0
-66 -61 -6 0
-38 -57 -67 0
-39 -47 45 0
60 -40 59 0
15 -8 30 0
-8 26 54 0
-37 22 -61 0
-63 -34 27 0
25 43 -13 0
56 1 -11 0
17 51 35 0
-42 62 -46 0
42 23 75 0
-24 10 -6 0
55 46 34 0
-72 4 28 0
13 71 -28 0
44 -16 63 0
33 -59 37 0
28 -35 -32 0
-54 -71 -27 0
-16 -55 30 0
41 74 -51 0
-55 14 -52 0
-31 -69 71 0
58 -71 50 0
28 -5 58 0
-63 -75 -24 0
-57 -43 -4 0
-48 50 -46 0
68 -57 29 0
-21 -17 10 0
67 -54 -51 0
-63 -25 41 0
-3 -27 72 0
-70 46 -6 0
-32 26 37 0
9 48 -19 0
-46 57 -62 0
-26 45 67 0
-62 25 21 0
67 39 15 0
-43 35 46 0

c GPT solve time: 0.75 seconds

* SATISFIABLE  
* Number of branches: 17  
* Number of conflicts: 5
