c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=11
p cnf 75 75
-16 -64 36 0
64 -32 -16 0
45 12 50 0
-54 -14 -21 0
-41 -6 -54 0
11 -71 4 0
-59 -1 14 0
-34 -62 -67 0
70 -32 -48 0
-70 37 32 0
14 -7 -21 0
74 -75 60 0
-51 -54 10 0
47 -50 -54 0
46 -2 19 0
-61 21 49 0
-71 -61 60 0
7 45 73 0
-65 26 74 0
-41 -48 19 0
6 -25 -68 0
5 39 -21 0
-13 63 -22 0
-47 48 37 0
-33 -14 69 0
-26 22 -34 0
21 -55 -2 0
-40 62 16 0
27 -32 62 0
26 -71 -61 0
26 -56 -22 0
7 -55 9 0
58 30 -35 0
-3 -9 36 0
-38 41 -15 0
17 21 12 0
-58 50 49 0
22 51 -7 0
-58 -13 -8 0
59 62 -57 0
51 7 66 0
28 2 53 0
-2 74 62 0
-36 33 27 0
23 -38 25 0
-17 -74 4 0
-45 -4 -26 0
-74 52 36 0
74 -71 -10 0
20 -25 23 0
-13 20 -7 0
63 55 3 0
-57 -42 37 0
36 -11 -32 0
27 -33 -39 0
42 -53 -16 0
54 -33 -73 0
-53 57 -64 0
-53 -25 -57 0
8 3 -6 0
6 23 53 0
20 -13 19 0
71 56 62 0
73 29 -72 0
50 56 44 0
-1 32 73 0
-45 62 -74 0
-72 -62 -39 0
-69 -55 -54 0
35 21 42 0
-7 18 37 0
-37 -39 41 0
45 68 -37 0
-37 51 -31 0
45 -24 -47 0

c GPT solve time: 1.00 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
