c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=5
p cnf 75 300
-64 -63 60 0
-35 59 73 0
27 60 -30 0
-5 -3 -64 0
4 -61 -25 0
-16 -34 12 0
-57 -36 -71 0
-27 -7 37 0
39 62 -56 0
73 -50 -47 0
73 -38 -74 0
-69 -66 74 0
74 44 -31 0
27 -16 -74 0
16 -14 56 0
43 -23 61 0
47 -65 -60 0
-35 -19 10 0
6 69 -10 0
53 -73 37 0
59 12 36 0
73 63 53 0
3 31 -67 0
54 68 47 0
-63 -19 57 0
41 -62 -29 0
-71 -31 -18 0
-8 44 35 0
-52 -59 -37 0
41 6 54 0
16 -47 -13 0
-38 -51 -16 0
3 43 28 0
-44 5 62 0
64 -46 73 0
-5 -16 53 0
74 -51 40 0
-1 5 57 0
-69 -23 -46 0
-4 -36 22 0
14 35 20 0
19 -23 -24 0
-2 -13 -22 0
37 21 -14 0
50 -39 58 0
6 34 -52 0
-7 54 60 0
57 29 -62 0
-20 -62 -16 0
-15 62 -69 0
43 9 -56 0
-49 47 6 0
29 -67 -49 0
23 19 34 0
37 43 -31 0
-49 12 35 0
-54 51 73 0
-30 -37 -23 0
-6 59 -11 0
55 72 13 0
-19 58 70 0
-35 -19 45 0
-66 -28 36 0
-61 -19 -50 0
67 64 -10 0
43 -4 -57 0
23 1 -11 0
-4 -32 65 0
-25 -9 -60 0
61 4 -65 0
-46 69 57 0
44 59 69 0
-60 12 15 0
70 29 -55 0
15 -55 62 0
-30 -26 -52 0
73 -5 52 0
55 9 -70 0
29 69 -9 0
13 41 -27 0
-64 17 71 0
28 -65 26 0
-50 56 -29 0
-54 -68 55 0
32 -70 -38 0
-31 -12 42 0
-9 -26 42 0
65 -46 19 0
46 -67 -2 0
-31 44 61 0
10 -73 38 0
61 72 -26 0
20 -22 -5 0
6 57 -4 0
17 -65 62 0
-18 71 72 0
-16 42 -6 0
-59 26 27 0
69 -24 73 0
-13 -26 -9 0
39 -37 46 0
-23 -29 41 0
31 -64 6 0
-26 -50 -59 0
51 -44 45 0
4 -11 -41 0
-22 40 -7 0
27 -50 69 0
27 -39 -36 0
41 -21 49 0
-57 -68 -25 0
70 35 -55 0
-58 53 27 0
61 -71 -12 0
-74 46 26 0
26 70 50 0
36 -29 -15 0
38 -53 20 0
-13 -72 14 0
27 23 -7 0
-53 15 -1 0
-48 -28 5 0
-53 -17 50 0
52 -57 -27 0
-18 11 -32 0
-54 53 -26 0
5 52 -50 0
-7 20 26 0
-61 62 -13 0
-55 13 11 0
-11 60 -33 0
-33 73 71 0
-53 70 40 0
-15 -70 45 0
27 -28 -48 0
-37 -73 -23 0
-65 37 -42 0
3 43 32 0
11 42 37 0
39 -9 69 0
-69 63 -26 0
-33 -67 -49 0
21 -48 36 0
-19 38 -45 0
-68 -34 -33 0
-14 69 67 0
52 -64 -65 0
7 14 46 0
68 -13 -64 0
-8 -19 30 0
25 -29 40 0
64 -66 -36 0
-71 18 8 0
51 42 -14 0
43 21 27 0
-11 -36 -62 0
2 14 -42 0
-20 -29 48 0
60 31 1 0
46 9 71 0
-2 -14 64 0
-7 -10 -16 0
-66 68 60 0
-73 -22 45 0
-9 -34 -69 0
-8 -29 -51 0
-57 -61 53 0
-25 73 56 0
24 -46 -65 0
63 -31 -44 0
44 -72 74 0
-67 -9 36 0
7 68 -32 0
38 -54 70 0
-67 49 35 0
-54 -14 42 0
54 -55 4 0
72 13 -38 0
-25 35 -59 0
-61 -13 57 0
-70 44 75 0
1 -18 -59 0
-48 -72 3 0
70 7 40 0
17 -74 44 0
-21 -18 -60 0
-29 -45 -61 0
62 -18 -24 0
-12 -56 -5 0
61 -20 73 0
-73 18 28 0
-42 64 -65 0
-75 33 36 0
-52 18 -34 0
22 33 4 0
10 54 -37 0
48 56 -35 0
23 -10 -52 0
-55 -44 -29 0
-54 -33 -42 0
70 20 53 0
-59 -37 60 0
35 63 3 0
-43 -44 9 0
31 -61 -3 0
67 49 35 0
-2 -42 75 0
48 37 -41 0
-41 -47 -38 0
66 4 26 0
58 -28 -31 0
-16 -28 -59 0
-14 62 -28 0
6 -19 12 0
-14 -67 20 0
