c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=9
p cnf 75 75
-54 71 -38 0
9 -49 -50 0
-53 54 -25 0
-74 -7 -43 0
33 -15 40 0
24 -8 -57 0
-7 64 13 0
54 -3 -11 0
-61 -68 -15 0
-67 -55 44 0
-22 -55 36 0
-10 55 38 0
34 -51 28 0
-66 -64 22 0
-31 52 11 0
-37 -26 1 0
20 -21 4 0
71 -73 -54 0
-61 54 -56 0
-17 54 20 0
-21 -38 -15 0
-48 -71 25 0
50 -15 -16 0
-73 -22 29 0
-45 -43 36 0
-2 -71 -65 0
54 -61 -47 0
31 5 -42 0
18 57 -46 0
62 -23 2 0
-31 -39 -42 0
56 22 3 0
-54 71 3 0
-18 -21 47 0
6 -24 15 0
-71 -5 -11 0
-51 43 30 0
17 -67 32 0
58 71 -46 0
21 -61 -57 0
-50 68 -25 0
44 -6 8 0
-70 -26 -46 0
-46 15 -64 0
-15 -2 64 0
8 19 10 0
-53 47 60 0
28 67 -20 0
-1 49 -4 0
13 -5 73 0
-39 -33 -54 0
-51 52 53 0
73 31 -69 0
40 -64 -42 0
18 63 72 0
-19 -22 -64 0
-63 -20 54 0
-34 -20 47 0
39 59 -53 0
65 49 26 0
-61 7 -70 0
-13 41 8 0
15 64 11 0
-62 -14 65 0
-28 -22 -6 0
-44 32 -40 0
-52 -32 68 0
24 -7 60 0
-16 61 -39 0
34 16 -65 0
-62 -20 19 0
-27 -64 12 0
-25 47 -42 0
51 29 61 0
-16 -64 -34 0

c GPT solve time: 1.02 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 5
