c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=7
p cnf 75 225
-17 52 -48 0
-67 26 -27 0
-17 38 58 0
-72 -31 -26 0
-74 -49 16 0
8 -44 52 0
14 53 68 0
2 -52 -45 0
70 46 32 0
41 -24 -32 0
-56 3 -16 0
-43 73 -47 0
-2 13 -73 0
34 -11 36 0
-30 36 -55 0
72 37 30 0
62 73 -60 0
56 -32 -67 0
-20 16 56 0
-14 50 -63 0
-16 -10 22 0
24 47 26 0
-17 -62 -48 0
28 -36 73 0
74 -72 25 0
-28 12 54 0
65 27 69 0
-14 26 67 0
74 -7 16 0
-73 57 42 0
-2 -18 -53 0
71 -43 -37 0
18 -52 -69 0
-7 -17 -38 0
31 -67 -60 0
-67 8 4 0
44 -21 -17 0
56 -9 74 0
-60 37 -67 0
-55 -37 19 0
52 -30 49 0
-33 15 -66 0
43 54 36 0
48 15 19 0
62 -8 -69 0
-1 -74 13 0
-8 -14 15 0
-9 28 65 0
5 -56 41 0
-16 -11 -53 0
60 -7 -73 0
-19 60 -3 0
34 -61 31 0
73 -56 -13 0
-38 -12 -23 0
28 -72 -44 0
39 -59 22 0
68 49 43 0
-29 -26 -4 0
10 73 9 0
41 20 66 0
38 -30 -67 0
59 20 9 0
57 -50 -32 0
-25 37 18 0
67 44 29 0
31 -24 -37 0
-39 48 16 0
-44 16 -57 0
-59 -11 18 0
-14 7 21 0
-28 7 -14 0
-30 -12 -16 0
31 -25 45 0
-29 -19 28 0
2 -66 -63 0
-23 -19 35 0
-47 -3 63 0
18 -29 73 0
-63 20 -57 0
27 24 -61 0
-56 -70 24 0
44 -34 -13 0
-71 -56 -22 0
29 32 16 0
-25 -63 40 0
6 38 -14 0
-40 -28 14 0
24 -72 -70 0
7 70 23 0
57 -25 -32 0
18 -40 -13 0
17 38 73 0
50 30 -47 0
-56 -51 -64 0
28 -63 -38 0
30 -47 44 0
-14 68 50 0
72 34 13 0
4 29 36 0
-69 -4 9 0
8 31 48 0
43 17 -58 0
73 75 -74 0
-63 -17 -24 0
65 -33 44 0
-57 47 26 0
-20 -59 -27 0
-8 -51 18 0
37 1 -45 0
14 -59 -55 0
-2 48 -39 0
-53 -68 -49 0
61 24 -28 0
5 -62 65 0
6 48 31 0
-1 61 67 0
-73 -47 -64 0
-9 17 -49 0
-24 27 -61 0
22 74 -12 0
59 34 -15 0
-3 -52 -64 0
54 72 47 0
-74 72 -65 0
16 -50 15 0
-73 28 60 0
38 -36 -29 0
-41 -21 -62 0
-18 33 -57 0
-21 -15 -49 0
43 -20 53 0
-33 32 25 0
14 -36 24 0
54 -73 8 0
-35 52 -20 0
69 -59 45 0
-57 -24 7 0
13 62 -52 0
47 -73 72 0
35 -31 39 0
55 17 22 0
58 -14 -55 0
-52 27 60 0
-1 -25 -64 0
-36 3 -25 0
-18 -30 -11 0
30 4 -46 0
-1 -45 38 0
-61 11 -64 0
21 -41 75 0
47 -69 -46 0
-33 -60 43 0
-34 7 16 0
39 -4 15 0
-46 47 -64 0
-11 -73 -5 0
62 -71 -72 0
15 7 -56 0
22 -52 65 0
-66 34 -32 0
53 45 40 0
-15 -41 -54 0
5 -2 27 0
-54 58 18 0
-61 -19 56 0
32 -26 -18 0
-64 25 8 0
39 46 65 0
44 69 -48 0
17 -46 8 0
30 75 -20 0
-62 21 5 0
6 -74 31 0
-42 -66 -62 0
20 -31 -41 0
18 40 4 0
-42 -33 -66 0
-66 2 49 0
-68 20 -41 0
-54 -23 -18 0
-21 25 -74 0
26 19 63 0
-25 71 12 0
1 5 19 0
34 30 39 0
8 34 -11 0
-70 42 -16 0
63 -54 -38 0
30 -41 -53 0
-50 -8 68 0
31 -64 56 0
-22 69 -16 0
-9 30 -7 0
22 -47 17 0
54 -34 -18 0
-40 -7 71 0
-2 -26 32 0
42 10 68 0
-3 60 -22 0
15 -49 24 0
20 36 -40 0
49 -73 21 0
45 -34 -30 0
-20 -30 -10 0
-35 -39 -34 0
-51 36 14 0
-41 33 -26 0
38 2 -65 0
-48 -1 19 0
37 1 34 0
1 -25 -23 0
-67 4 15 0
-63 8 -15 0
-17 -44 32 0
-43 -36 15 0
-4 -75 -8 0
-67 55 -66 0
57 51 13 0
58 -17 -2 0
69 -71 -35 0
-42 -55 -65 0
45 -29 -35 0
-35 60 75 0
43 12 47 0

c GPT solve time: 0.68 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
