c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=17
p cnf 75 150
-36 63 -25 0
-63 -67 -7 0
17 39 -29 0
4 39 -42 0
-29 -28 44 0
-8 -28 30 0
-1 -37 24 0
23 58 54 0
-10 43 12 0
63 27 33 0
71 -43 64 0
-26 -33 68 0
62 -14 -10 0
64 -1 58 0
27 30 -3 0
-73 -28 -12 0
-34 42 -24 0
-37 51 68 0
-55 51 -33 0
54 -26 -38 0
-45 -47 -55 0
-43 53 41 0
-73 -36 -47 0
-34 -4 74 0
32 14 -6 0
45 -12 -56 0
-24 9 6 0
-21 -20 3 0
-69 60 9 0
-69 70 -5 0
29 -28 -33 0
-20 -21 -63 0
-72 -48 -19 0
1 42 -35 0
-20 -1 -15 0
-49 13 -63 0
1 -60 -11 0
-43 19 47 0
46 -4 -57 0
-52 -63 12 0
27 53 49 0
-45 -10 -52 0
-20 -37 -41 0
-40 -11 -34 0
-48 47 29 0
-8 65 -20 0
-46 16 31 0
24 -37 -27 0
-1 9 43 0
53 -59 27 0
43 -4 17 0
50 9 -48 0
-2 67 52 0
-66 58 -47 0
-1 -18 -57 0
-75 10 -41 0
-60 -39 66 0
-27 -33 15 0
-34 -42 -26 0
-71 -55 -3 0
-50 36 31 0
-38 9 -74 0
75 -28 -24 0
-5 -45 -20 0
19 16 48 0
52 56 58 0
-24 -22 -54 0
65 -49 -55 0
72 -63 10 0
-33 22 -75 0
10 -18 25 0
49 7 -75 0
46 -13 -75 0
-62 36 -1 0
25 -63 -57 0
35 -36 -51 0
55 10 24 0
-53 -7 13 0
-41 50 67 0
-32 28 -45 0
-35 29 -4 0
-30 -40 -5 0
-34 66 46 0
14 -6 21 0
68 -3 -67 0
11 50 -14 0
2 45 62 0
63 -31 -7 0
-17 -66 68 0
-12 -68 -29 0
-46 6 39 0
20 -46 49 0
55 40 -23 0
-66 15 -36 0
-60 -66 -35 0
-19 15 21 0
-22 -62 -24 0
-42 -75 -52 0
74 62 75 0
44 -10 5 0
12 -50 -19 0
3 57 37 0
27 15 -14 0
73 9 -35 0
-6 48 13 0
-32 -21 -63 0
-72 -29 -22 0
-23 2 50 0
43 -14 -60 0
-65 -69 19 0
-19 59 -23 0
15 43 45 0
39 -25 45 0
-2 3 21 0
46 -54 1 0
45 -65 -6 0
-43 -62 2 0
44 -30 58 0
40 37 6 0
-26 -35 3 0
69 5 35 0
5 -35 46 0
-13 -24 -34 0
-75 62 69 0
-60 55 -41 0
-69 -43 45 0
-73 75 -50 0
26 -73 -39 0
13 -27 65 0
72 24 53 0
-37 27 40 0
75 57 -5 0
-28 -8 18 0
70 68 -73 0
-24 58 -32 0
64 55 16 0
-62 36 -39 0
17 -46 -43 0
48 12 20 0
-68 7 -3 0
-45 -63 69 0
-54 74 46 0
-9 47 -66 0
-1 63 13 0
55 -63 -37 0
-46 3 71 0
-28 -14 -1 0
-13 16 -65 0
17 -10 19 0
45 -60 17 0

c GPT solve time: 1.27 seconds

* SATISFIABLE  
* Number of branches: 42  
* Number of conflicts: 17
