c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=18
p cnf 75 262
-49 47 8 0
-61 42 -66 0
-31 -11 25 0
60 62 -65 0
44 -19 -51 0
31 59 33 0
38 62 -34 0
-8 -68 -74 0
-40 -35 7 0
-39 -23 51 0
28 -10 -25 0
63 18 65 0
4 15 -6 0
-47 -22 28 0
-25 57 44 0
57 73 -7 0
-75 49 -55 0
-73 62 40 0
75 -18 -67 0
62 -48 -51 0
74 -25 -10 0
29 -57 -17 0
-38 58 41 0
21 5 -34 0
-58 70 34 0
-28 -61 -33 0
46 52 -4 0
-68 70 3 0
20 48 33 0
-51 10 -26 0
-58 -4 11 0
50 16 -2 0
-69 -74 31 0
59 1 -6 0
-14 -3 -7 0
-28 32 63 0
10 39 -6 0
-19 -7 -5 0
-28 -70 72 0
-18 -37 -36 0
-29 -25 1 0
45 8 72 0
2 64 42 0
-52 72 -6 0
-38 27 59 0
-75 -11 -17 0
50 29 -47 0
51 46 67 0
-32 7 -74 0
53 -1 13 0
-63 73 9 0
17 -60 2 0
-20 31 -61 0
-54 45 -24 0
-64 44 -2 0
35 46 -65 0
-15 62 -1 0
-34 -41 6 0
-72 -50 68 0
-3 14 4 0
-23 46 -14 0
57 -18 45 0
46 60 -35 0
-18 2 -52 0
-73 32 50 0
67 5 52 0
-59 62 25 0
48 -54 26 0
-18 44 24 0
-73 -43 55 0
-68 5 4 0
50 67 70 0
39 69 -75 0
26 5 -24 0
73 -65 -28 0
-10 28 72 0
12 -63 23 0
-53 52 -19 0
-37 20 -14 0
-16 -23 11 0
43 45 -49 0
-29 -23 24 0
-61 27 -48 0
-37 45 -58 0
-27 -36 75 0
-15 29 -68 0
3 11 40 0
41 -39 -29 0
-10 -3 -19 0
-62 -74 -8 0
-55 -29 69 0
-27 46 -59 0
-51 46 -38 0
10 5 -15 0
-25 -69 75 0
-40 4 32 0
-51 32 4 0
19 52 1 0
-20 -44 -60 0
-37 25 40 0
-67 -71 26 0
-47 3 20 0
-7 -14 -65 0
-56 55 69 0
46 -30 39 0
-38 -27 -17 0
75 -28 -11 0
-5 -56 -69 0
75 28 56 0
-35 1 -62 0
-70 47 46 0
-8 34 -28 0
-46 -5 32 0
21 6 54 0
-34 20 6 0
-16 46 -5 0
-13 -50 -69 0
8 43 22 0
-11 7 -51 0
40 -64 -62 0
62 -15 -9 0
19 5 -58 0
-21 4 -58 0
62 55 32 0
69 66 57 0
69 -15 52 0
-29 51 -72 0
-50 3 -54 0
-32 68 -28 0
56 -19 44 0
-23 67 55 0
62 -60 31 0
-39 74 25 0
-39 38 -10 0
57 61 11 0
75 -59 -55 0
-6 46 36 0
-22 -11 25 0
-42 15 -47 0
-71 -14 12 0
-52 19 -44 0
56 9 47 0
-21 -8 -73 0
-17 -11 57 0
45 4 -43 0
51 35 -59 0
-1 59 -62 0
-70 71 -15 0
62 52 -56 0
71 55 -45 0
-6 52 20 0
25 28 34 0
69 25 30 0
-2 -71 -23 0
-60 -21 65 0
-36 68 3 0
48 -7 -45 0
49 10 27 0
-13 21 -24 0
27 36 52 0
-55 14 71 0
-31 -42 -55 0
-34 -72 14 0
24 -43 71 0
46 29 -32 0
-15 42 40 0
51 -36 -14 0
-68 3 -1 0
-70 31 49 0
25 -43 21 0
39 20 -23 0
20 21 -55 0
67 62 6 0
-15 27 -55 0
16 -59 -29 0
-11 -74 -52 0
32 15 24 0
35 -61 63 0
63 42 -34 0
37 49 26 0
-69 32 63 0
-62 64 -45 0
-58 -32 -51 0
22 -20 -26 0
-12 -35 -44 0
-34 10 -28 0
-33 27 18 0
-21 -67 23 0
-67 -62 12 0
53 75 -36 0
-38 -26 -72 0
-15 21 -17 0
44 -1 6 0
3 59 -25 0
48 -2 -55 0
8 55 57 0
59 -7 -4 0
-8 68 -73 0
-15 62 49 0
-30 63 -69 0
28 -37 48 0
-65 -61 -36 0
-26 24 -4 0
-33 -11 27 0
20 72 -30 0
-47 10 -4 0
-56 34 -60 0
70 34 41 0
61 -24 67 0
-55 -29 4 0
-3 -40 66 0
-4 -26 -72 0
71 70 -43 0
20 72 -7 0
10 -53 -69 0
64 68 -33 0
54 50 -21 0
-39 35 -72 0
36 27 -70 0
22 -42 20 0
73 51 33 0
-26 -64 -18 0
-55 -44 53 0
73 -21 11 0
-25 -66 -65 0
72 -12 62 0
-58 63 12 0
9 26 30 0
64 17 7 0
-40 -58 -18 0
-8 -65 41 0
-27 -5 -54 0
40 -10 -30 0
28 31 -25 0
-42 -41 -2 0
18 -16 53 0
34 2 7 0
45 2 26 0
-16 -40 41 0
-38 53 25 0
2 -11 21 0
10 -38 23 0
-35 -36 3 0
37 -43 -61 0
-64 15 51 0
11 -13 -28 0
58 -26 -50 0
-56 -49 -65 0
-35 33 40 0
-1 20 -8 0
19 -24 -37 0
-28 -35 44 0
-72 9 -34 0
8 -72 -9 0
-36 -67 -33 0
-13 21 -25 0
54 -36 -63 0
48 -30 32 0
62 74 -30 0
43 -13 -34 0
-19 -39 71 0
74 63 32 0

c GPT solve time: 0.82 seconds

* SATISFIABLE  
* Number of branches: 17  
* Number of conflicts: 9
