c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=19
p cnf 75 225
-56 -8 -28 0
-44 -34 -53 0
-21 -63 39 0
-23 34 -67 0
-72 41 16 0
-45 -56 53 0
-24 -37 -46 0
52 35 9 0
54 -68 -2 0
-30 59 62 0
8 -52 61 0
-61 16 1 0
-67 -28 -54 0
-46 -41 58 0
-62 43 52 0
-70 32 73 0
-7 56 74 0
-11 30 23 0
39 17 -66 0
-2 -18 -35 0
-10 44 19 0
59 -12 -56 0
62 -45 -11 0
-52 -44 74 0
32 -10 -72 0
-18 71 39 0
-72 -37 -68 0
-54 4 41 0
-56 36 -71 0
-5 61 -29 0
-54 73 -59 0
-14 65 -46 0
-30 -12 71 0
73 -56 -17 0
74 67 26 0
37 -51 -61 0
25 6 -61 0
-71 67 22 0
50 -63 73 0
41 45 -70 0
55 63 -22 0
5 -36 -39 0
-70 -57 16 0
2 -69 -32 0
5 -6 -39 0
-36 -15 43 0
63 3 59 0
10 38 27 0
38 -60 -75 0
56 47 -62 0
-33 -48 -29 0
34 -56 67 0
-73 21 -9 0
8 -16 37 0
-64 -66 42 0
-41 36 46 0
21 65 10 0
-30 -32 -50 0
-13 66 -7 0
-47 25 8 0
-3 41 22 0
71 69 27 0
46 -66 -8 0
-45 61 -21 0
65 -55 16 0
-50 -40 -20 0
52 -27 -37 0
-15 -75 61 0
37 -64 -22 0
63 -15 49 0
6 32 -64 0
-3 -30 -60 0
-2 -12 -51 0
59 62 45 0
26 71 -37 0
41 -24 62 0
-52 -30 -71 0
-75 -50 41 0
-17 54 -43 0
40 -71 -58 0
18 56 28 0
24 -44 -52 0
46 -63 57 0
-42 62 -70 0
68 24 -59 0
72 67 62 0
7 -62 24 0
28 -44 75 0
20 11 14 0
38 -14 -32 0
61 37 13 0
57 40 45 0
31 3 -43 0
65 30 -27 0
64 -65 -52 0
-8 -13 14 0
-17 25 46 0
-57 4 59 0
46 25 39 0
-27 56 -49 0
50 38 -36 0
-22 -18 -26 0
-50 65 -8 0
-29 -66 -72 0
-22 23 -50 0
70 41 37 0
54 40 -75 0
-34 18 2 0
-75 -53 -13 0
-36 -69 -41 0
66 48 22 0
14 31 1 0
5 -29 -4 0
-58 -37 66 0
21 26 -65 0
-67 62 -49 0
5 -49 22 0
63 -22 1 0
-32 -63 31 0
59 29 -62 0
19 -73 3 0
-75 61 31 0
7 42 -24 0
26 -45 19 0
-10 53 -67 0
-17 -16 -15 0
-41 59 -26 0
-39 50 -56 0
31 57 62 0
-57 25 12 0
-57 49 -29 0
26 -10 -64 0
-8 18 -14 0
72 -27 -46 0
54 42 62 0
-73 -34 38 0
-20 -61 -56 0
10 58 -4 0
-34 20 54 0
-41 36 -38 0
-33 39 -10 0
62 73 68 0
9 -10 -40 0
-9 -48 5 0
-31 -56 -11 0
70 -40 -32 0
-30 47 25 0
71 -20 61 0
-46 -42 65 0
60 -4 71 0
61 11 41 0
-17 -57 -50 0
-50 -34 42 0
-21 -39 -31 0
16 37 66 0
11 -19 -61 0
-18 37 -4 0
13 -2 44 0
42 -13 38 0
-70 13 -3 0
-62 56 -50 0
-1 -34 74 0
-55 26 40 0
-26 -47 -12 0
-4 -58 -67 0
74 23 33 0
-63 22 47 0
-39 51 52 0
-58 -57 48 0
37 12 -45 0
-53 46 -73 0
-15 -33 -54 0
-25 -68 -63 0
20 -72 9 0
-29 -47 -54 0
37 -34 57 0
-73 70 71 0
-23 30 -37 0
-24 -21 17 0
43 -8 -75 0
-53 -5 23 0
-50 -36 7 0
24 53 9 0
-61 66 34 0
-34 10 66 0
1 45 48 0
-57 -11 -35 0
37 42 66 0
-53 70 -25 0
44 1 -47 0
-70 -46 45 0
34 -17 -59 0
46 56 -69 0
33 -26 -52 0
-61 30 -52 0
30 -2 -12 0
50 -59 57 0
2 65 66 0
25 56 68 0
-20 68 47 0
-45 -37 46 0
56 10 36 0
74 21 -68 0
-57 40 -51 0
56 44 -16 0
-12 67 -74 0
-42 -44 40 0
12 5 -13 0
42 -41 -65 0
23 40 -49 0
-27 26 7 0
20 28 -17 0
-64 3 -32 0
-61 -68 26 0
-55 -16 64 0
16 -59 8 0
3 7 -39 0
56 -6 -42 0
-55 74 42 0
-2 -14 -66 0
11 37 19 0
65 -23 16 0
-50 -51 25 0
-68 -61 13 0
-12 70 14 0

c GPT solve time: 1.43 seconds

* SATISFIABLE  
* Number of branches: 17  
* Number of conflicts: 6
