c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=17
p cnf 75 112
60 12 15 0
-46 8 13 0
52 55 28 0
69 59 74 0
-32 -26 -64 0
61 -31 45 0
38 -13 26 0
61 62 -60 0
31 -51 62 0
-37 -48 -59 0
48 -69 -3 0
-18 72 53 0
28 -45 75 0
30 -21 -10 0
-13 -69 10 0
2 60 -61 0
66 51 -35 0
-69 72 9 0
74 -55 50 0
-5 34 64 0
-62 53 -27 0
49 11 30 0
54 59 -7 0
-52 19 -36 0
65 29 20 0
70 -56 -59 0
10 62 -59 0
53 -37 35 0
-61 57 -74 0
32 75 48 0
-35 52 10 0
24 -64 26 0
-3 6 -13 0
5 -55 45 0
27 -53 8 0
28 -57 70 0
66 -16 48 0
12 64 2 0
-29 -44 47 0
2 -9 -61 0
-53 57 43 0
38 -68 5 0
-13 14 46 0
-67 -37 44 0
-17 -1 19 0
-22 -73 -10 0
-54 47 7 0
-67 -33 -43 0
51 -12 3 0
24 48 -66 0
49 -66 -52 0
-58 -45 52 0
-26 53 12 0
13 -66 -61 0
-37 -33 12 0
21 43 -6 0
27 -37 38 0
-7 11 38 0
-25 58 -45 0
-70 73 -15 0
-58 46 -28 0
12 26 34 0
-24 1 -3 0
-31 73 43 0
-67 19 53 0
33 -61 -26 0
50 -26 8 0
-40 17 7 0
-33 73 72 0
50 74 34 0
-39 58 -38 0
-32 -3 -69 0
-14 13 75 0
56 73 9 0
-22 -18 36 0
58 -12 65 0
-18 -56 11 0
13 -35 22 0
21 63 -41 0
19 64 57 0
49 -72 15 0
7 45 -46 0
63 58 -68 0
-60 16 56 0
-16 -36 -31 0
-66 -70 -42 0
-57 -75 38 0
-66 -73 -57 0
-21 38 41 0
37 -2 71 0
61 -53 -60 0
10 -29 72 0
64 5 14 0
18 32 -11 0
24 11 13 0
50 -65 -57 0
-75 74 -62 0
-53 -70 -11 0
-18 -54 63 0
32 -12 -54 0
-7 -38 -20 0
-34 56 -36 0
-4 -19 58 0
14 65 28 0
60 5 -37 0
57 -67 -11 0
42 47 -12 0
43 -62 28 0
-18 65 -66 0
35 17 13 0
-18 68 -35 0
-28 -61 -51 0

c GPT solve time: 0.59 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
