c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=1
p cnf 75 225
-66 11 30 0
39 57 -14 0
52 -66 -41 0
-13 59 58 0
-49 -19 -37 0
-54 -73 11 0
44 53 41 0
-61 -71 -25 0
33 44 51 0
48 -36 -7 0
68 -42 18 0
24 -9 -5 0
42 11 16 0
62 66 -46 0
7 54 -48 0
64 -55 66 0
70 -39 -25 0
-38 30 22 0
4 -31 20 0
-14 -39 52 0
-22 19 1 0
64 -8 -24 0
-8 28 -36 0
12 52 -75 0
-71 -12 -7 0
56 38 -28 0
59 -63 -48 0
-50 66 63 0
56 -30 74 0
-4 -68 -62 0
2 -66 -57 0
-7 -16 37 0
66 -57 39 0
-18 52 49 0
-73 10 27 0
49 -48 -27 0
37 -29 24 0
52 14 -8 0
11 -43 14 0
-57 -59 14 0
-56 -27 -46 0
-32 1 -39 0
-56 43 31 0
-7 63 -8 0
46 -38 -22 0
62 -28 70 0
14 23 50 0
-23 -46 -62 0
-1 -60 65 0
-26 -56 64 0
27 11 -28 0
-75 14 67 0
-54 5 -12 0
-48 -5 -16 0
-31 -38 -65 0
3 4 -14 0
60 42 -12 0
-68 -8 -57 0
-53 -65 13 0
-38 -71 -57 0
44 35 59 0
7 -14 -72 0
-65 -53 58 0
4 -11 -22 0
-45 -43 30 0
73 -23 39 0
49 -31 51 0
-69 74 -64 0
-75 -35 68 0
33 -11 -4 0
74 73 -63 0
-47 45 43 0
-54 73 39 0
30 -45 -49 0
-65 25 -24 0
-16 5 53 0
14 35 -6 0
44 19 12 0
39 55 -51 0
-18 58 35 0
-57 -51 -62 0
11 68 17 0
62 -65 -35 0
-60 46 50 0
19 52 -53 0
-10 52 50 0
74 -48 -21 0
-9 44 39 0
59 -25 63 0
56 28 10 0
-20 3 73 0
45 8 36 0
-18 -66 12 0
-67 -41 11 0
15 -61 -64 0
-68 4 29 0
34 46 -38 0
11 45 16 0
-72 40 -17 0
-3 -6 -32 0
57 73 -32 0
-22 40 -45 0
63 52 66 0
19 52 -59 0
-38 -55 6 0
-34 -59 48 0
56 61 -17 0
67 1 -41 0
-17 -16 52 0
-21 53 31 0
-72 10 43 0
-59 -12 45 0
51 -49 -37 0
-10 -64 42 0
20 9 60 0
21 -48 43 0
10 20 75 0
-64 -33 -53 0
-56 49 58 0
49 53 -75 0
-62 52 -45 0
-33 -75 -40 0
21 -41 39 0
29 -56 -11 0
-73 62 -58 0
18 57 -62 0
68 -64 67 0
15 -52 37 0
-6 66 -9 0
-46 66 -44 0
-13 -71 -61 0
51 73 42 0
-62 58 42 0
-6 11 29 0
65 74 -55 0
20 65 -59 0
30 -61 1 0
61 -66 -64 0
61 -44 -20 0
74 8 -43 0
31 -38 -7 0
-62 2 38 0
54 -71 1 0
-31 51 15 0
-59 -17 7 0
74 56 -45 0
19 32 5 0
-36 -18 69 0
26 58 -12 0
-51 19 -59 0
50 61 8 0
-62 38 64 0
5 75 73 0
-9 -69 14 0
-39 -38 -26 0
-62 50 28 0
73 -49 56 0
-47 -24 -62 0
-49 35 69 0
-9 -18 4 0
27 18 -34 0
13 74 11 0
-46 20 66 0
-2 40 -8 0
32 -57 75 0
46 -68 -50 0
2 70 65 0
-13 68 -41 0
68 -36 46 0
-59 -18 -41 0
45 -14 52 0
-19 48 49 0
-36 -25 14 0
73 62 -57 0
64 8 9 0
-46 53 50 0
17 71 -58 0
-61 43 57 0
-19 -65 59 0
-64 -52 56 0
-12 50 39 0
-3 -1 38 0
46 52 33 0
17 -49 -2 0
6 -51 -50 0
-1 48 -28 0
26 28 -48 0
-11 -40 71 0
28 22 43 0
49 50 -43 0
-1 -15 -61 0
67 -48 -35 0
-68 50 55 0
22 61 -7 0
-63 26 74 0
-3 -47 34 0
26 69 -27 0
72 -3 -67 0
35 70 60 0
23 -55 69 0
32 -68 -59 0
67 68 -24 0
-24 9 -42 0
-12 33 39 0
-35 -28 15 0
63 41 10 0
46 9 63 0
-75 58 -62 0
46 -66 10 0
4 -2 -54 0
-27 45 -35 0
12 75 27 0
-9 -29 -72 0
70 -31 -75 0
-65 -37 19 0
56 15 -30 0
47 74 -10 0
31 -57 -56 0
22 -59 21 0
31 -33 -69 0
29 70 5 0
-2 13 -25 0
44 47 3 0
19 -70 69 0
-50 -17 38 0

c GPT solve time: 0.78 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
