c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=12
p cnf 75 112
50 -16 -3 0
-21 -23 45 0
47 1 52 0
48 -70 51 0
-28 -9 67 0
31 -29 32 0
-20 16 35 0
-40 -16 49 0
-27 -2 29 0
-39 -1 -2 0
9 -6 68 0
39 -32 66 0
5 71 9 0
-44 -19 -74 0
60 73 -8 0
-75 33 71 0
-60 -73 -43 0
-33 67 71 0
73 26 35 0
-68 12 -38 0
65 56 -28 0
-11 -53 -40 0
-24 -6 -30 0
9 -18 26 0
-50 -14 7 0
-53 69 -61 0
24 -17 58 0
-62 68 -9 0
-73 -31 42 0
50 -19 -62 0
53 62 -37 0
59 -23 37 0
10 -32 -55 0
-33 47 34 0
49 47 22 0
-65 -12 20 0
67 54 -30 0
-1 16 -13 0
-43 56 41 0
70 9 74 0
12 31 -65 0
-52 37 -69 0
-39 60 1 0
34 -17 68 0
52 -18 57 0
-42 63 56 0
72 27 -69 0
29 37 44 0
63 34 -52 0
21 19 38 0
-35 -55 49 0
-16 -17 47 0
-15 45 33 0
-72 7 16 0
35 -59 27 0
36 -47 -58 0
27 62 -51 0
-40 -55 14 0
-19 -25 38 0
25 -32 -18 0
-6 -32 7 0
-19 37 4 0
35 39 -73 0
-29 7 -13 0
-59 38 34 0
-43 -38 65 0
-14 -25 8 0
-17 25 53 0
-1 -44 -19 0
60 -26 -71 0
-11 -19 -75 0
41 -11 6 0
38 57 -34 0
-70 -64 66 0
-65 -22 -31 0
51 72 48 0
42 -27 -6 0
40 -6 20 0
55 -24 -71 0
43 33 72 0
46 28 70 0
-73 5 -4 0
-9 -1 19 0
36 -37 -62 0
-10 -9 -71 0
-68 -18 -48 0
27 -3 42 0
-47 -25 -6 0
-59 -23 40 0
-55 -71 56 0
30 27 18 0
-23 -45 -63 0
56 -31 -35 0
-25 -26 -70 0
-13 75 37 0
-68 -64 11 0
-2 25 -58 0
-25 -34 44 0
16 -67 -65 0
14 -51 -45 0
-33 71 -40 0
-37 -19 45 0
-48 -15 -13 0
-27 72 -61 0
-39 50 -43 0
58 54 33 0
43 71 57 0
52 75 18 0
12 -67 -48 0
24 -1 -15 0
40 -64 -53 0
-21 -70 -68 0

c GPT solve time: 0.63 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
