c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=20
p cnf 75 300
-35 -46 41 0
33 19 10 0
11 66 64 0
-25 61 -71 0
23 61 18 0
-15 40 70 0
55 -42 7 0
-62 -35 -67 0
19 -49 -50 0
-18 6 -10 0
-24 -57 -37 0
-19 17 -68 0
49 -24 58 0
-74 39 23 0
65 16 -21 0
-13 64 -19 0
1 -40 52 0
-31 -17 73 0
-25 -65 51 0
47 -60 17 0
12 -36 -48 0
46 13 -25 0
-65 8 -4 0
-75 -2 -38 0
-60 -14 1 0
-52 -66 71 0
-4 -66 70 0
63 -74 -48 0
-62 16 -18 0
67 72 -21 0
-3 -13 41 0
-29 -56 38 0
2 -61 7 0
71 42 -16 0
-67 -16 -56 0
-46 -31 -34 0
-43 -69 36 0
22 53 -49 0
12 -4 40 0
36 72 56 0
16 60 -13 0
2 -11 48 0
-11 53 -24 0
47 6 -8 0
-6 2 20 0
-56 5 7 0
14 3 41 0
35 -40 56 0
12 -47 67 0
-39 49 -30 0
45 -3 63 0
17 58 49 0
-33 -44 72 0
-72 -53 8 0
68 23 -20 0
64 33 2 0
-65 -27 66 0
61 -25 56 0
32 66 -19 0
-53 -42 43 0
-14 -56 -74 0
7 28 63 0
-67 60 48 0
-70 37 38 0
4 35 53 0
59 -31 18 0
40 51 -49 0
-35 3 75 0
-7 54 -3 0
28 10 -47 0
-12 -74 -52 0
-11 51 -48 0
31 18 48 0
58 -16 27 0
59 67 -9 0
-34 -75 -9 0
40 -48 27 0
-18 52 -1 0
43 -38 41 0
60 -51 25 0
69 45 -67 0
49 45 -8 0
-2 -72 34 0
31 46 30 0
40 -11 59 0
15 25 10 0
30 24 -33 0
7 38 28 0
31 74 -73 0
25 -49 10 0
46 -49 -60 0
13 -20 67 0
11 73 8 0
46 67 -64 0
35 63 42 0
8 68 63 0
55 28 48 0
-37 -15 26 0
-57 3 -65 0
-59 48 41 0
63 -44 -65 0
51 -54 6 0
65 -49 18 0
53 -13 -42 0
-72 -66 60 0
24 19 41 0
-1 44 -33 0
29 -3 -8 0
5 63 -69 0
31 37 6 0
-34 39 -11 0
-1 -49 69 0
72 -65 57 0
-42 24 9 0
-31 12 8 0
39 -47 66 0
-36 22 -9 0
23 21 44 0
31 -22 41 0
-36 34 59 0
11 72 71 0
6 -37 -48 0
-18 -23 -55 0
-25 66 59 0
45 74 27 0
-42 -59 32 0
21 -38 37 0
18 -47 -49 0
-49 -7 -5 0
20 -67 -13 0
9 -58 55 0
9 50 23 0
-28 -29 -54 0
75 -32 -62 0
-58 -53 67 0
8 65 -3 0
42 -2 43 0
44 16 11 0
15 2 18 0
-58 -34 -41 0
-10 20 -14 0
37 65 -13 0
39 -67 -28 0
52 -8 -5 0
-7 35 -1 0
-53 -73 1 0
-51 16 33 0
-43 55 -29 0
-26 -46 42 0
7 47 -11 0
-72 32 -64 0
-57 -63 21 0
57 35 -27 0
-37 -51 -34 0
12 -56 5 0
57 -18 -62 0
73 -57 61 0
-55 64 66 0
-69 -72 28 0
18 -48 59 0
