c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=15
p cnf 75 187
-36 -56 51 0
-33 26 -30 0
17 60 -49 0
-46 16 44 0
-4 38 -64 0
-17 -13 -62 0
62 -75 64 0
-5 -59 56 0
-61 -54 21 0
-46 -48 45 0
-47 48 12 0
-62 -30 15 0
-36 -40 52 0
5 23 -41 0
68 8 -9 0
65 -33 -61 0
-24 -49 -67 0
-25 35 -37 0
-75 64 68 0
-31 58 59 0
-9 -8 -67 0
63 -14 -55 0
3 48 25 0
55 -20 -18 0
26 -62 -70 0
-3 -75 -61 0
-10 24 -35 0
38 22 -47 0
31 24 33 0
55 -54 -75 0
69 25 -20 0
-69 30 -65 0
-23 -18 33 0
12 36 -65 0
73 53 22 0
-33 70 32 0
-12 -45 -46 0
54 -63 -74 0
-28 65 -24 0
1 19 11 0
45 65 24 0
69 5 3 0
-18 43 -60 0
-69 25 66 0
39 45 -37 0
-1 67 3 0
22 -56 -47 0
24 47 57 0
13 4 72 0
-10 45 -33 0
4 49 -8 0
-57 -51 -58 0
-60 -55 56 0
61 25 -72 0
16 -31 9 0
-17 37 -29 0
67 -66 -16 0
63 -67 -15 0
52 -63 8 0
-13 2 -59 0
-64 37 -53 0
-43 11 13 0
-71 -74 -20 0
-11 -70 -64 0
-4 -3 66 0
41 -20 12 0
64 43 -42 0
43 -56 22 0
-23 -50 13 0
-54 64 -51 0
44 39 -43 0
-36 -24 6 0
-34 -14 66 0
3 4 11 0
41 50 42 0
-5 21 20 0
-46 69 -29 0
33 -1 34 0
-31 -68 7 0
69 35 60 0
25 -61 33 0
52 24 55 0
47 -32 -75 0
-62 -73 -55 0
2 -72 -10 0
57 -72 9 0
45 18 -63 0
13 52 -3 0
14 22 -48 0
-25 -18 -28 0
-28 -46 -30 0
-70 2 -68 0
22 46 3 0
-24 8 -75 0
-14 52 -6 0
56 38 11 0
-61 -7 5 0
10 37 -18 0
-35 49 -60 0
-57 10 -31 0
-2 3 28 0
-50 -60 -49 0
-57 65 52 0
58 -40 66 0
68 -10 -41 0
70 -58 8 0
16 21 17 0
-68 47 66 0
72 -8 45 0
-62 -33 22 0
-16 30 64 0
60 -75 30 0
-3 63 60 0
60 -45 57 0
-2 28 29 0
54 66 6 0
58 -37 -25 0
-22 -68 27 0
-26 2 -16 0
15 7 -13 0
49 31 32 0
23 8 61 0
-54 47 -72 0
37 -16 -2 0
45 56 73 0
40 64 60 0
7 -43 39 0
-20 60 -44 0
54 -14 -53 0
25 -5 68 0
-21 -17 8 0
49 39 -60 0
-41 -69 67 0
-63 -31 -14 0
-25 -12 -36 0
-67 56 12 0
-8 -31 -10 0
51 -53 -15 0
41 58 61 0
16 -23 -71 0
62 -4 47 0
-39 24 49 0
14 32 -1 0
-65 -9 -48 0
-61 -16 -6 0
66 -33 13 0
12 -56 1 0
46 -39 10 0
43 -7 -1 0
5 1 -25 0
41 60 -39 0
-42 4 -29 0
12 10 72 0
-25 68 55 0
-39 -13 -72 0
27 33 -19 0
-2 63 -8 0
36 75 -69 0
23 -41 -6 0
26 5 44 0
-41 -9 22 0
28 -49 32 0
-22 13 -65 0
-26 -72 20 0
21 -15 -42 0
36 -38 9 0
32 58 -63 0
-14 44 -53 0
-36 51 10 0
55 21 -38 0
-12 -16 62 0
-54 42 -47 0
74 -4 5 0
57 -4 64 0
47 -46 -49 0
73 -53 39 0
-15 -45 -70 0
17 66 40 0
66 47 37 0
67 -48 -51 0
-46 60 56 0
12 46 -49 0
51 -48 -14 0
-4 -74 -41 0
-59 52 23 0
-42 5 32 0
-40 21 60 0

c GPT solve time: 0.72 seconds

SATISFIABLE  
Number of branches: 47  
Number of conflicts: 12
