c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=14
p cnf 75 225
43 3 9 0
-44 -54 -62 0
-22 70 66 0
-38 -18 -19 0
-31 -75 42 0
18 -67 59 0
-47 32 -23 0
-46 63 -5 0
-68 -44 71 0
-15 26 -49 0
-57 -8 -60 0
-46 -60 -33 0
41 -42 -16 0
-44 70 -26 0
14 -24 32 0
-35 -48 25 0
-68 -69 21 0
-33 -56 62 0
29 32 28 0
-44 -33 43 0
71 40 -5 0
-34 14 18 0
67 -46 61 0
-5 3 -65 0
29 -38 54 0
-45 -75 36 0
15 63 8 0
17 -1 -62 0
7 -22 46 0
14 60 -63 0
-62 -65 13 0
-58 9 6 0
-16 21 18 0
-38 11 -48 0
34 18 -37 0
-25 63 50 0
35 2 -14 0
16 -57 -71 0
-17 -58 -35 0
-20 8 -4 0
58 26 17 0
-21 -1 -39 0
15 -57 10 0
-75 3 -37 0
3 -59 43 0
72 12 56 0
43 -74 -53 0
-59 67 60 0
53 -38 67 0
37 -29 -35 0
6 8 25 0
56 -10 34 0
-69 31 50 0
-66 54 -35 0
31 -1 -4 0
-34 25 -43 0
23 21 18 0
63 -23 -26 0
-9 -39 51 0
-22 24 -61 0
57 -8 48 0
-32 -33 11 0
59 -26 -22 0
3 63 13 0
9 -62 -46 0
-18 38 14 0
61 -7 -60 0
25 57 6 0
-63 51 -43 0
-67 -71 -46 0
-6 -65 7 0
-9 68 -63 0
55 40 11 0
-46 3 -39 0
-8 -62 57 0
-58 -21 -26 0
-41 24 -40 0
-3 -68 1 0
24 -13 -49 0
37 -10 -28 0
-14 42 74 0
18 21 -4 0
-6 -62 70 0
45 50 -37 0
-18 45 -8 0
-63 36 -75 0
-65 39 -34 0
5 56 -26 0
-65 45 -50 0
-42 20 -22 0
61 -51 2 0
66 -54 -37 0
-45 4 40 0
-57 21 31 0
72 -47 63 0
-26 66 -15 0
52 30 10 0
-33 44 35 0
50 -53 33 0
47 -72 -12 0
-6 -29 -48 0
-54 5 38 0
59 -1 -25 0
26 -52 19 0
69 -48 -53 0
70 -17 24 0
72 32 55 0
-71 -9 -11 0
-21 -16 52 0
-42 60 -61 0
69 -70 33 0
27 -17 -31 0
38 -41 -66 0
-12 -57 33 0
-9 28 -64 0
20 61 -73 0
57 -34 46 0
44 -36 -47 0
-22 41 59 0
50 26 6 0
-73 38 14 0
67 -21 -59 0
50 -16 -23 0
-7 75 58 0
-5 -61 62 0
-42 74 61 0
-44 21 -16 0
-70 -3 -39 0
-63 -38 -11 0
44 49 11 0
-46 40 73 0
31 69 41 0
-38 -53 51 0
16 -41 42 0
21 -23 58 0
-21 -32 -2 0
-61 49 2 0
74 -69 -58 0
-54 -26 -75 0
40 10 51 0
-21 -22 1 0
-66 -49 42 0
-49 -30 28 0
-6 -23 40 0
-71 28 -39 0
-34 -56 65 0
-68 -58 -73 0
30 -9 -43 0
-48 -25 -38 0
4 -6 -29 0
-59 -68 -18 0
54 29 -40 0
-43 -45 -29 0
-71 -59 -11 0
7 -32 17 0
-6 34 4 0
73 61 -18 0
-33 -66 -45 0
45 -16 -9 0
-44 -11 69 0
-20 -62 -73 0
4 -37 -10 0
3 21 11 0
-57 -34 19 0
-10 49 -52 0
-27 -70 43 0
-15 -23 36 0
-22 -30 -54 0
-39 11 34 0
54 -27 43 0
63 -50 32 0
67 72 -27 0
39 49 -48 0
-52 -49 33 0
-6 -33 56 0
11 -21 -9 0
-48 25 -13 0
-15 71 21 0
-72 46 -51 0
-27 50 55 0
-26 42 -23 0
24 -36 37 0
-26 64 65 0
58 -55 -44 0
-70 63 25 0
-72 32 -23 0
-33 -70 24 0
74 -63 -20 0
-17 -16 8 0
45 47 4 0
56 55 -29 0
67 -13 32 0
-62 -44 -14 0
-59 42 -32 0
69 15 -25 0
-6 -5 37 0
-68 -57 -23 0
-35 -51 13 0
61 -8 -34 0
-62 18 -57 0
-46 12 -51 0
33 -75 9 0
-43 -50 59 0
42 45 -15 0
-8 -72 1 0
61 28 21 0
-68 42 -61 0
-16 58 -36 0
-51 -7 -65 0
-46 33 -17 0
-5 43 -52 0
64 -14 32 0
30 1 44 0
74 -70 -18 0
-6 35 40 0
26 9 -42 0
55 30 -63 0
-26 -44 -27 0
-67 50 13 0
-12 4 62 0
-44 71 12 0
-34 -27 -1 0
-65 5 -59 0
-61 42 -64 0
60 55 7 0

c GPT solve time: 20.88 seconds

* SATISFIABLE  
* Number of branches: 17  
* Number of conflicts: 9
