c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=3
p cnf 75 187
13 -74 -72 0
-70 44 43 0
-64 11 -16 0
-19 -54 -65 0
42 73 -66 0
54 28 40 0
-5 -37 16 0
-60 -27 2 0
7 43 -69 0
-26 -8 -15 0
-65 9 -4 0
-61 -16 59 0
31 6 28 0
-43 62 -3 0
-62 -15 -10 0
5 -58 -44 0
58 -27 -49 0
-38 -53 -56 0
63 48 -35 0
-61 -34 6 0
71 -49 -63 0
-14 -43 69 0
-6 -11 30 0
-43 19 -3 0
37 57 -23 0
-25 -9 11 0
-46 -28 -7 0
-15 75 -27 0
4 2 6 0
-43 -3 -23 0
-66 18 -58 0
8 -55 -45 0
4 29 -60 0
33 -26 72 0
37 -28 -20 0
30 24 -35 0
33 15 25 0
62 -25 -34 0
40 45 -2 0
66 9 8 0
-27 -66 -73 0
-26 55 31 0
-46 -58 -22 0
-54 -61 -56 0
-57 7 70 0
16 73 48 0
-19 55 64 0
38 -17 -65 0
5 66 -36 0
68 27 21 0
-44 -30 41 0
-56 23 -60 0
-55 -24 -28 0
3 63 -11 0
2 8 38 0
58 -62 35 0
27 -6 58 0
-8 -42 3 0
-40 64 -62 0
-34 36 63 0
23 42 53 0
-71 51 -53 0
-54 41 15 0
66 -52 37 0
-47 -12 58 0
-63 35 -33 0
45 68 -1 0
42 -20 -67 0
55 -31 -34 0
-72 53 -26 0
32 65 5 0
54 -30 -36 0
-45 -51 -30 0
25 55 11 0
62 28 10 0
-57 -74 20 0
-61 -19 -65 0
27 1 -36 0
-31 -54 -17 0
-18 -70 45 0
-32 35 -33 0
68 45 -7 0
46 71 34 0
-73 28 3 0
-8 -45 -34 0
-21 67 -38 0
71 -16 22 0
43 -46 -2 0
30 -27 -57 0
-46 22 10 0
55 37 -42 0
14 45 -7 0
60 -46 -14 0
59 -29 27 0
-55 54 -16 0
-14 73 -30 0
75 -24 -42 0
-66 48 11 0
-23 -74 -11 0
21 -63 31 0
12 -22 25 0
-29 48 21 0
-11 -64 -56 0
42 -43 6 0
5 -48 -45 0
17 -2 60 0
-20 37 7 0
-54 45 26 0
-45 16 47 0
16 -44 35 0
-3 -55 52 0
34 -52 -38 0
-49 -32 -14 0
-13 75 -45 0
56 41 23 0
37 47 18 0
-37 -15 68 0
-23 -2 44 0
-40 -30 -14 0
-74 -24 60 0
-59 9 65 0
-7 -68 48 0
-58 73 -59 0
-25 -44 -9 0
-4 27 -55 0
-26 -62 -65 0
-47 56 71 0
-64 -67 50 0
-27 68 69 0
73 62 20 0
66 -65 -22 0
69 -20 50 0
5 -75 22 0
39 -56 46 0
-38 -66 3 0
27 -36 -6 0
1 -17 -34 0
-54 -9 45 0
-31 -1 -64 0
-44 8 14 0
-2 -72 -50 0
-54 -13 43 0
26 -19 54 0
-4 19 16 0
47 2 63 0
48 56 62 0
-34 -12 6 0
-69 42 -58 0
-50 60 -23 0
-3 -6 25 0
-19 -57 16 0
-59 -37 15 0
-35 1 40 0
33 -24 -15 0
-15 -71 -37 0
-44 23 37 0
-44 70 14 0
-45 -10 -9 0
34 58 52 0
34 -41 -56 0
-51 69 61 0
56 -15 -45 0
-63 -67 -10 0
-23 56 -39 0
-71 -43 -29 0
56 19 -38 0
-71 -61 53 0
-69 23 29 0
-53 25 1 0
20 5 -40 0
19 65 -13 0
61 60 -52 0
-48 -24 -71 0
-32 -20 -50 0
12 47 -39 0
26 55 -58 0
-25 -67 61 0
-40 67 -36 0
39 62 -35 0
62 -42 -39 0
58 29 61 0
4 68 57 0
25 71 -58 0
55 -49 -47 0
11 -65 -57 0
-35 47 -52 0
-61 -55 49 0

c GPT solve time: 1.09 seconds

* SATISFIABLE  
* Number of branches: 17  
* Number of conflicts: 9
