c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=3
p cnf 75 112
12 -72 -11 0
33 -16 -22 0
-48 30 28 0
13 41 5 0
45 -57 47 0
56 -31 -69 0
-47 -11 -48 0
51 -63 -48 0
-63 8 18 0
13 -17 44 0
-12 13 31 0
-35 58 -44 0
-70 58 28 0
-12 -46 31 0
50 -42 69 0
-12 61 -37 0
-39 -28 -25 0
-56 11 -58 0
39 -8 -72 0
-74 10 -75 0
-52 67 -40 0
-24 -26 29 0
35 47 28 0
-27 -48 23 0
-48 -29 67 0
-56 69 68 0
-67 -54 -50 0
10 -12 -50 0
-17 -28 -53 0
-66 -23 73 0
31 33 -46 0
-44 -74 -20 0
-52 -74 -2 0
-34 -67 -58 0
50 -4 -38 0
49 39 9 0
70 -1 58 0
-25 55 -41 0
31 1 42 0
8 -37 -43 0
-22 3 36 0
-28 -65 -30 0
14 50 -54 0
-2 12 14 0
-43 -33 63 0
-75 -58 10 0
-45 32 20 0
64 -5 35 0
-42 -49 -23 0
60 6 -72 0
-55 -52 -49 0
49 70 56 0
-26 -50 -38 0
20 -55 -50 0
-48 -52 -4 0
14 54 -55 0
52 4 36 0
66 69 12 0
26 -67 -23 0
-35 72 -58 0
-1 75 39 0
16 -59 -25 0
62 26 -43 0
27 41 72 0
34 -56 10 0
-8 18 53 0
-56 44 20 0
-46 -55 -75 0
44 39 -53 0
-35 66 -48 0
-21 -18 64 0
71 46 25 0
1 -2 7 0
-48 69 25 0
-35 13 20 0
59 41 65 0
-21 41 22 0
1 14 -24 0
53 -60 -14 0
44 27 -52 0
-66 -2 -33 0
66 -60 -26 0
75 -3 -69 0
-4 44 15 0
-37 10 28 0
27 33 48 0
50 -32 -30 0
-62 -7 -59 0
-14 53 -37 0
65 21 -60 0
17 28 -34 0
50 -36 58 0
69 37 -53 0
-38 44 -59 0
-66 -59 -17 0
-60 26 -40 0
-66 -54 64 0
75 -31 -9 0
26 -54 -13 0
-6 67 51 0
-75 -49 -41 0
52 -53 -68 0
-71 20 22 0
-40 -29 -75 0
-31 -48 -34 0
47 27 -43 0
47 -20 74 0
8 -49 20 0
-57 48 16 0
48 11 45 0
75 -39 -58 0
75 -61 -16 0

c GPT solve time: 0.60 seconds

* SATISFIABLE  
* Number of branches: 17  
* Number of conflicts: 6
