c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=20
p cnf 75 112
-18 8 -44 0
39 65 -14 0
-36 18 13 0
-62 -18 -22 0
43 17 -74 0
45 14 -51 0
63 -54 34 0
53 33 -28 0
-53 45 -4 0
33 -16 44 0
-39 -74 -15 0
-47 13 41 0
-46 -28 56 0
21 -24 -22 0
58 -22 -11 0
-49 -53 -17 0
43 40 64 0
-65 -75 -22 0
-37 -70 28 0
-71 -53 -50 0
20 52 65 0
74 -18 -13 0
15 -68 -59 0
-51 21 31 0
68 44 -40 0
52 36 41 0
-25 -41 -53 0
32 -46 -71 0
49 64 35 0
-18 -51 70 0
-55 56 61 0
-42 -18 6 0
-38 -42 49 0
71 -9 -4 0
-40 18 -5 0
56 41 62 0
24 -10 -41 0
-24 27 45 0
-29 -26 53 0
72 33 23 0
74 -66 -61 0
-34 19 75 0
66 -1 38 0
14 -71 73 0
42 -68 12 0
-46 -9 27 0
-46 65 54 0
52 30 47 0
-2 54 -64 0
15 48 -13 0
-70 -46 14 0
-29 -62 11 0
-69 13 4 0
23 -67 6 0
-13 46 31 0
-51 50 -34 0
-73 -31 -39 0
-25 -1 73 0
-5 -39 -34 0
-12 47 -60 0
-29 -22 -68 0
39 -68 -14 0
66 -31 22 0
-30 69 58 0
-26 -74 -24 0
-49 -18 57 0
35 -11 73 0
69 -25 28 0
63 -47 62 0
-24 60 -68 0
70 -46 -72 0
-2 -49 -63 0
-7 -63 66 0
75 31 -14 0
-62 32 -67 0
22 16 25 0
-23 -33 14 0
-33 -43 11 0
71 19 5 0
-56 11 51 0
15 -56 -23 0
-57 -24 43 0
6 42 -74 0
-29 33 -45 0
63 -4 29 0
-13 54 30 0
-40 -33 54 0
-32 5 -73 0
-21 -49 -4 0
28 -19 38 0
62 -63 7 0
22 51 -41 0
-39 6 42 0
-34 -9 74 0
22 -59 46 0
41 -14 -59 0
-72 26 24 0
-25 -42 -50 0
-53 -29 -9 0
61 48 34 0
-1 64 74 0
-27 -52 7 0
-5 -7 -49 0
-4 30 -13 0
25 48 -23 0
-51 28 39 0
-6 1 29 0
72 25 24 0
-72 -17 52 0
-60 -57 18 0
13 16 46 0
55 -17 31 0

c GPT solve time: 0.66 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
