c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=5
p cnf 75 150
-41 -33 30 0
-70 -44 46 0
-29 27 7 0
-60 -4 35 0
59 -56 23 0
42 -72 -3 0
29 -30 64 0
33 47 -41 0
-37 -2 -74 0
34 -31 72 0
56 59 -61 0
-3 -10 -5 0
10 11 -38 0
74 -19 49 0
38 52 -14 0
58 33 23 0
-5 -15 -30 0
54 -37 -14 0
56 -6 -49 0
46 39 45 0
-17 -41 -59 0
-11 -38 -7 0
75 69 -62 0
-14 -47 58 0
26 8 -1 0
-13 41 -43 0
-71 -10 -58 0
37 55 -51 0
20 7 23 0
-18 -42 13 0
-15 34 21 0
2 69 -65 0
-70 -48 -6 0
59 -26 -20 0
-29 -66 -61 0
29 12 31 0
28 -37 48 0
-24 23 -75 0
56 -9 19 0
-73 -25 -1 0
-29 63 52 0
-37 3 4 0
25 18 39 0
-71 60 -3 0
30 13 59 0
-29 25 37 0
33 -75 -18 0
-53 20 -72 0
74 -29 -2 0
-30 51 23 0
-33 74 27 0
17 33 41 0
-67 -12 -49 0
-23 15 2 0
45 28 72 0
59 -18 -31 0
27 61 15 0
18 -11 -47 0
-8 34 -7 0
-10 46 42 0
37 35 -38 0
21 71 70 0
48 -38 47 0
-26 -49 -17 0
2 31 34 0
7 -55 21 0
54 69 22 0
71 -63 4 0
30 31 -27 0
46 -1 37 0
13 -12 51 0
3 68 34 0
2 -17 7 0
14 44 8 0
73 -69 2 0
-14 74 -3 0
45 55 41 0
-67 68 -54 0
12 52 -19 0
-9 -68 -25 0
-66 41 21 0
-54 -75 -67 0
-13 -25 -63 0
-26 65 -25 0
-57 -30 -1 0
-69 -8 73 0
-33 -48 16 0
75 -42 40 0
11 42 44 0
-17 14 -21 0
-64 -51 -57 0
31 -71 66 0
-72 -12 -15 0
9 22 49 0
63 43 -2 0
60 22 -34 0
-65 19 -7 0
-19 -41 -52 0
21 -50 -10 0
-54 26 -22 0
-15 -39 -70 0
55 24 -38 0
-66 40 44 0
35 -74 53 0
40 -34 75 0
26 20 1 0
-51 -42 45 0
-71 -38 -74 0
-18 -75 6 0
-48 -12 45 0
-44 30 31 0
-63 -42 -69 0
-27 -47 -50 0
-10 -29 -75 0
47 25 -51 0
-19 6 -39 0
-65 -35 32 0
-22 -30 66 0
-74 -70 19 0
-75 -4 17 0
-26 19 -22 0
68 67 11 0
-30 -7 -44 0
-59 63 39 0
10 71 -33 0
-4 48 -69 0
12 -2 -28 0
56 70 48 0
-28 -49 14 0
24 62 -8 0
39 42 75 0
19 53 -52 0
48 -17 -39 0
62 -36 10 0
-7 -66 -39 0
12 75 30 0
-3 -12 47 0
46 -21 32 0
63 -1 -4 0
-60 21 -74 0
-15 14 46 0
44 64 74 0
-7 39 -56 0
-37 -74 -61 0
-63 -27 23 0
-31 27 -59 0
-73 74 5 0
66 -63 29 0
12 -55 17 0
-10 -67 -24 0

c GPT solve time: 1.01 seconds

* SATISFIABLE  
* Number of branches: 42  
* Number of conflicts: 17
