c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=19
p cnf 75 112
3 25 -17 0
-11 -69 -64 0
25 21 -26 0
37 -6 4 0
27 -47 29 0
-49 -47 64 0
33 -22 43 0
40 -23 -70 0
48 -41 -6 0
27 23 -14 0
27 -1 19 0
55 58 64 0
9 -4 -49 0
26 -52 -72 0
32 -46 -70 0
7 -19 56 0
-10 -16 -4 0
-58 -52 -35 0
18 58 64 0
-54 42 69 0
28 -60 -19 0
-1 39 -47 0
9 -21 39 0
67 -44 65 0
67 -4 -63 0
51 63 70 0
-56 2 -30 0
-24 51 -74 0
-29 -40 -21 0
-8 14 -6 0
14 17 -21 0
-58 -15 32 0
-51 11 -37 0
-23 13 -6 0
-43 56 -13 0
44 49 74 0
-63 -11 8 0
11 -62 14 0
18 -74 -71 0
-43 34 -69 0
-70 -10 15 0
-70 -35 -23 0
-72 57 -11 0
24 -31 -26 0
-57 8 30 0
-54 -12 -13 0
-34 6 27 0
-10 50 17 0
41 58 -74 0
-41 13 17 0
-49 7 40 0
57 5 -9 0
-22 52 33 0
42 -25 30 0
-9 59 -67 0
12 31 -2 0
-49 -52 38 0
23 54 39 0
48 -2 -12 0
51 -72 -45 0
32 7 -38 0
6 -14 12 0
-27 23 51 0
-37 39 55 0
-42 -48 -14 0
3 6 -69 0
64 24 -45 0
72 6 -58 0
51 -30 58 0
57 67 28 0
-70 46 -11 0
67 57 -35 0
57 69 -26 0
-70 18 -29 0
4 7 -45 0
-51 16 -6 0
8 -58 24 0
-75 36 33 0
32 -22 -63 0
-67 -53 34 0
62 -25 -41 0
6 14 48 0
22 -72 -65 0
9 -25 15 0
-57 6 -8 0
15 -33 22 0
73 -51 -56 0
9 26 -14 0
-57 -52 -53 0
-44 60 -12 0
49 42 23 0
54 -57 46 0
-26 -73 62 0
-25 6 -43 0
56 -12 33 0
57 -4 65 0
-75 -32 13 0
-46 55 14 0
68 2 67 0
-62 -40 -71 0
31 43 -69 0
-23 31 -15 0
48 3 35 0
-12 -25 63 0
-16 36 53 0
48 23 -27 0
45 57 64 0
55 33 4 0
63 -25 -7 0
48 -37 31 0
-63 19 -32 0
61 -41 -4 0

c GPT solve time: 1.12 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 5
