c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=18
p cnf 75 187
52 -1 40 0
20 22 71 0
14 -51 -66 0
-44 5 17 0
-45 2 62 0
-28 -61 -74 0
48 74 71 0
-23 54 64 0
-42 36 39 0
66 -9 -23 0
35 -55 2 0
-57 75 10 0
19 -2 32 0
-63 -11 7 0
-24 46 22 0
48 3 6 0
42 14 -56 0
54 -8 -72 0
30 21 -35 0
48 -7 -40 0
18 27 72 0
73 4 10 0
5 -10 41 0
61 18 43 0
-71 -53 59 0
-46 68 -49 0
-31 -20 46 0
75 12 17 0
34 55 21 0
-24 -15 -34 0
-3 60 -18 0
-49 -15 50 0
39 -26 61 0
8 44 -41 0
-39 -31 -25 0
-64 -17 59 0
-36 -75 -33 0
19 35 73 0
-69 25 -61 0
14 11 -69 0
-28 67 -43 0
33 -65 -26 0
-25 38 -26 0
-67 21 -24 0
-57 54 5 0
15 71 75 0
12 2 38 0
-20 10 66 0
-3 -49 -42 0
67 -14 19 0
49 -33 -65 0
-73 -36 59 0
-51 30 -63 0
46 63 39 0
-31 -75 -10 0
-75 57 -17 0
-37 -43 74 0
-22 48 44 0
-14 67 24 0
-46 -7 37 0
-5 45 -38 0
16 24 -27 0
11 -64 -9 0
56 29 -23 0
66 55 26 0
-32 67 -9 0
-13 60 42 0
-7 17 64 0
50 -31 51 0
9 -23 16 0
-63 -19 -53 0
38 -57 35 0
-51 27 55 0
2 -20 34 0
-71 24 -7 0
47 18 -54 0
4 -37 -12 0
41 -50 -35 0
42 -51 16 0
-33 69 47 0
12 46 -30 0
23 61 -53 0
-30 -15 -26 0
60 29 -50 0
-68 3 -60 0
66 17 -70 0
14 -1 23 0
39 -56 7 0
-18 46 56 0
3 -4 12 0
-73 -27 -46 0
39 -28 -12 0
-71 -36 -46 0
-60 35 29 0
-61 -62 3 0
-52 66 -28 0
-20 64 43 0
72 17 52 0
41 6 -55 0
8 -27 -11 0
-49 -71 19 0
66 38 6 0
-59 6 -54 0
-69 -25 37 0
26 -33 -64 0
16 -24 -35 0
60 9 -66 0
54 55 -25 0
-25 51 -40 0
55 -14 -29 0
5 -8 -62 0
-59 72 -5 0
15 36 1 0
6 48 -43 0
43 63 -13 0
56 6 14 0
40 45 66 0
-44 -30 -9 0
-10 65 42 0
36 5 -42 0
-20 15 -70 0
-64 -2 -25 0
31 53 -67 0
62 27 31 0
8 5 -33 0
-45 46 -23 0
-37 -40 36 0
60 54 42 0
-2 35 -11 0
21 65 -7 0
-48 -43 34 0
-43 -51 46 0
-73 -46 59 0
-18 19 28 0
-5 -37 -56 0
49 6 23 0
20 70 66 0
-4 23 40 0
66 47 35 0
29 67 32 0
-69 -75 70 0
47 -27 -69 0
-16 56 45 0
-57 35 70 0
30 -68 58 0
52 16 49 0
70 -75 5 0
15 -29 43 0
75 -38 -48 0
-44 -71 2 0
64 25 17 0
-24 -73 -74 0
54 -1 32 0
-47 43 2 0
-58 39 29 0
61 -25 63 0
-14 39 61 0
-39 -70 15 0
55 29 -28 0
55 73 -22 0
66 -54 36 0
1 -21 27 0
-7 -71 -67 0
-41 -10 63 0
-26 72 -25 0
-2 -71 73 0
-63 -38 -35 0
37 21 34 0
-27 13 -66 0
28 -29 39 0
-64 -75 -19 0
-42 -16 -31 0
-17 49 41 0
-37 47 -68 0
-75 -36 46 0
-73 -7 36 0
23 -32 54 0
44 -20 -13 0
-54 -8 25 0
70 -31 48 0
-74 -43 -6 0
4 -68 -23 0
-69 -27 -15 0
56 39 64 0
22 -52 43 0
9 -63 31 0
9 65 -37 0

c GPT solve time: 1.77 seconds

* SATISFIABLE  
* Number of branches: 47  
* Number of conflicts: 12
