c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=11
p cnf 75 112
19 48 38 0
-11 35 61 0
39 -57 -52 0
-69 59 60 0
-52 -50 46 0
-31 -50 -74 0
31 55 43 0
-26 -23 -59 0
53 -16 -69 0
-54 -71 1 0
72 -56 -27 0
-15 38 60 0
-16 -20 -35 0
-24 -25 10 0
-69 -52 -23 0
42 -3 52 0
-48 51 62 0
28 -69 -46 0
11 -72 59 0
33 -8 42 0
19 2 -66 0
-43 57 -58 0
-5 -74 71 0
-22 -19 -56 0
39 -53 -20 0
-69 -38 -1 0
16 -41 -46 0
43 7 28 0
-11 -6 38 0
47 49 12 0
21 -39 36 0
46 12 -53 0
71 -75 -13 0
-19 20 -30 0
51 9 -39 0
45 -22 -35 0
33 -59 -4 0
31 40 29 0
-74 -36 40 0
46 -50 -7 0
40 -59 55 0
67 16 51 0
-42 -18 -26 0
-6 -69 -26 0
-30 -68 -14 0
71 44 -67 0
-37 -50 -60 0
-19 -64 -56 0
-60 -15 -22 0
47 -43 68 0
-48 55 -73 0
-41 43 7 0
-33 71 -69 0
-71 31 -39 0
43 15 -45 0
1 -47 23 0
46 -65 -51 0
-53 13 72 0
-29 21 -53 0
23 32 -19 0
-17 -6 -72 0
37 -45 -13 0
-50 -18 -1 0
-66 -7 -63 0
-31 -16 50 0
55 42 58 0
-52 39 -13 0
3 38 -35 0
75 -7 40 0
24 7 43 0
50 64 -56 0
-5 35 21 0
-42 -73 -64 0
-37 -71 -20 0
-65 -32 8 0
3 -65 58 0
-19 -53 24 0
-7 11 66 0
23 48 11 0
-73 -22 6 0
-40 -25 -36 0
-60 26 57 0
60 -71 -33 0
69 27 -1 0
34 -4 -61 0
59 9 -70 0
41 -68 30 0
-40 -60 -43 0
68 31 -61 0
-69 12 -38 0
-1 45 -44 0
-2 -37 58 0
-55 42 -26 0
43 31 47 0
-8 24 -30 0
-20 -54 62 0
34 74 18 0
-73 57 44 0
-30 -49 48 0
64 61 48 0
13 2 -58 0
38 -49 -51 0
-34 17 -1 0
-75 -65 33 0
61 63 22 0
-49 10 -74 0
-6 33 -22 0
48 -68 2 0
2 -1 31 0
-7 -68 24 0
5 -63 28 0
-57 -46 20 0

c GPT solve time: 1.68 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
