c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=12
p cnf 75 262
62 68 41 0
3 72 47 0
-44 75 -37 0
21 30 65 0
-11 70 -4 0
-25 -6 -68 0
13 70 -34 0
-8 66 34 0
-11 18 58 0
5 -12 -10 0
8 65 -17 0
19 -23 63 0
34 56 14 0
-45 -48 -68 0
23 -25 14 0
-7 -4 57 0
24 -23 -22 0
-35 23 -47 0
68 28 -49 0
-18 -25 71 0
-73 -41 55 0
11 55 -65 0
-61 31 -70 0
-37 56 67 0
51 17 -16 0
19 -35 2 0
71 -63 -37 0
-10 -23 36 0
37 -12 -64 0
27 -43 -6 0
44 -46 -36 0
35 63 -21 0
15 -30 -31 0
30 -23 67 0
34 -73 -38 0
-21 12 -42 0
-63 54 -58 0
49 21 17 0
7 63 13 0
-24 -56 55 0
-69 38 12 0
-30 -19 58 0
-50 -68 20 0
6 -58 -26 0
11 52 1 0
21 -50 29 0
27 -72 -64 0
29 62 18 0
-24 3 56 0
-23 36 39 0
-63 52 -37 0
64 -67 69 0
-55 36 -15 0
37 64 -70 0
-38 -1 68 0
71 -53 20 0
-51 56 -22 0
16 51 22 0
51 -55 30 0
-46 -16 -47 0
-58 -42 -25 0
29 25 -32 0
71 -5 -64 0
-75 -28 46 0
-61 59 -30 0
-54 68 37 0
-36 5 -42 0
50 -51 -35 0
-23 37 11 0
-75 37 67 0
-47 -34 -31 0
-35 -65 -25 0
68 -71 13 0
-40 -18 -59 0
-54 -69 -11 0
70 65 -33 0
-27 -17 -71 0
17 -71 -47 0
11 -1 58 0
35 -55 -14 0
52 11 53 0
24 32 -65 0
50 -24 -23 0
-18 55 13 0
47 8 -43 0
-1 -53 -27 0
-36 -54 42 0
-45 6 43 0
56 28 -55 0
52 -39 -22 0
-12 -69 39 0
69 -22 -53 0
53 44 50 0
-39 -17 34 0
-58 40 -59 0
71 -72 11 0
-3 20 46 0
21 -45 20 0
-5 -60 51 0
67 56 23 0
6 -11 -10 0
9 13 -17 0
7 72 57 0
21 -1 73 0
48 -6 -40 0
-5 43 3 0
14 75 -62 0
29 -56 61 0
3 -75 -68 0
-14 2 -37 0
-56 -21 45 0
-40 -49 -36 0
2 -26 -7 0
24 9 -26 0
-55 -45 -33 0
-13 63 42 0
-36 7 28 0
36 51 57 0
73 35 -18 0
3 32 -67 0
-54 -61 1 0
47 -65 50 0
-43 -21 71 0
-68 -45 30 0
-63 74 34 0
-24 70 44 0
-26 -27 34 0
-17 -74 63 0
-45 -57 -58 0
-30 50 -60 0
64 31 -62 0
-51 16 -36 0
43 -16 57 0
-55 14 63 0
-13 -56 6 0
36 -13 -46 0
-4 -46 58 0
40 17 -56 0
-52 -68 -53 0
-22 -20 -36 0
-45 51 -54 0
16 -38 22 0
-33 -13 -8 0
-50 48 40 0
-64 -20 13 0
-75 45 13 0
-13 35 23 0
-73 72 39 0
-73 -22 -57 0
-38 4 -39 0
-27 15 44 0
29 14 -18 0
-17 -53 -65 0
-70 38 40 0
-74 -59 13 0
-24 -54 -33 0
42 -14 36 0
-1 -30 -74 0
-59 44 57 0
15 -69 -62 0
7 -40 -38 0
59 48 67 0
23 -33 -41 0
67 -34 -23 0
6 -67 -54 0
-12 -63 68 0
6 -18 47 0
53 -35 49 0
37 -15 41 0
16 73 -72 0
-16 -60 -25 0
-73 -8 -37 0
33 42 -51 0
40 26 -49 0
18 20 -28 0
59 -38 40 0
-11 -4 -22 0
-55 75 -23 0
1 -39 8 0
-40 -68 70 0
-67 -33 -75 0
-69 65 -31 0
57 60 56 0
54 -68 -55 0
39 -30 -55 0
46 -57 -64 0
45 -74 34 0
74 -29 26 0
2 -65 28 0
72 41 -10 0
64 60 21 0
-52 60 31 0
-60 -28 34 0
-66 -3 40 0
67 -35 -62 0
-22 12 3 0
-40 12 -58 0
69 61 30 0
8 4 -40 0
28 60 -22 0
17 40 -53 0
-59 27 -42 0
34 11 -75 0
10 -5 -9 0
19 -18 -12 0
-19 11 5 0
-41 -48 -65 0
8 56 -55 0
61 71 24 0
-45 -39 -75 0
-58 2 -22 0
-41 32 -36 0
-11 7 64 0
24 -34 -60 0
49 -70 6 0
-25 32 10 0
-49 -18 8 0
-13 17 64 0
59 44 57 0
26 -74 19 0
67 -3 -33 0
54 -32 60 0
-38 4 -5 0
-23 -21 59 0
-26 14 -56 0
44 -16 -71 0
36 -24 40 0
35 -65 21 0
-45 48 -65 0
26 -25 60 0
33 43 -21 0
-74 -48 -2 0
-28 -35 36 0
-46 -51 -67 0
3 -51 -49 0
62 -28 1 0
7 -17 -59 0
23 34 -31 0
-75 -38 1 0
-32 38 -40 0
-20 -22 2 0
6 33 -51 0
-54 -71 2 0
-66 -44 -31 0
68 -13 -55 0
75 19 74 0
-46 9 -68 0
-53 50 8 0
-10 -63 -9 0
22 -64 50 0
69 19 53 0
51 13 -52 0
-34 -9 -39 0
44 -50 24 0
-15 21 -3 0
31 -52 -71 0
49 33 -13 0
47 14 -15 0
72 52 28 0
-65 30 44 0
-3 29 -22 0
-47 53 57 0

c GPT solve time: 0.77 seconds

* SATISFIABLE  
* Number of branches: 17  
* Number of conflicts: 9
