c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=14
p cnf 75 187
-64 27 48 0
-49 -1 55 0
-16 -25 -66 0
-46 65 60 0
1 2 -27 0
-24 -8 -18 0
19 -9 22 0
-10 35 70 0
-55 -20 -51 0
15 43 48 0
20 -17 75 0
27 67 -49 0
-23 -24 -61 0
20 -54 -30 0
23 4 27 0
-2 61 -22 0
32 24 40 0
-6 -15 -10 0
-62 -71 4 0
-62 -34 -58 0
64 51 -52 0
45 31 -36 0
-1 -67 62 0
33 -67 -11 0
-25 74 -55 0
11 34 20 0
3 -61 -33 0
10 58 57 0
30 67 -49 0
-13 23 -15 0
25 59 -26 0
-54 -73 -44 0
23 -21 24 0
-45 37 19 0
-63 38 -24 0
-69 11 55 0
-7 -19 61 0
-60 -42 45 0
-59 48 -17 0
64 -7 -59 0
-39 -71 3 0
-18 -54 58 0
-9 -33 -54 0
43 40 20 0
2 -18 -40 0
50 -27 -51 0
38 -46 69 0
75 21 65 0
1 58 10 0
-63 -50 -3 0
-10 -33 6 0
-15 -54 46 0
5 -10 48 0
-61 44 -70 0
50 73 13 0
-65 -13 -5 0
58 -67 -2 0
-54 26 -75 0
-41 17 39 0
-37 -33 1 0
33 47 -26 0
64 26 -68 0
18 6 -39 0
-65 -51 -69 0
-17 27 70 0
-72 57 9 0
4 22 46 0
-49 15 18 0
-6 62 -59 0
44 -19 -16 0
50 56 -3 0
-75 68 -34 0
9 -48 -24 0
-46 -43 50 0
51 -45 8 0
39 -3 -41 0
30 52 -18 0
-59 -29 38 0
17 3 21 0
67 -9 61 0
54 -69 70 0
-60 -64 53 0
46 -56 -71 0
-19 64 70 0
52 59 44 0
-54 -9 -20 0
-67 -45 52 0
-54 33 29 0
17 -52 2 0
51 -31 56 0
52 63 23 0
59 26 65 0
-12 -72 -52 0
44 -72 10 0
-40 -23 25 0
37 -53 -32 0
-47 52 -34 0
45 -15 -73 0
8 24 55 0
54 -58 -74 0
58 -56 -30 0
13 29 -42 0
-17 -63 -26 0
-46 36 -6 0
-47 71 19 0
19 40 -38 0
48 34 35 0
-57 59 -4 0
-11 -19 -28 0
59 38 75 0
4 72 -15 0
-56 66 27 0
-40 -55 -56 0
12 -23 59 0
4 12 -55 0
47 8 72 0
52 59 51 0
-65 -10 57 0
-60 69 33 0
53 -3 32 0
-67 35 -73 0
22 28 4 0
-12 30 -53 0
18 -60 21 0
10 -65 -49 0
69 5 -53 0
-41 74 73 0
17 32 43 0
60 69 41 0
-9 -37 43 0
-48 15 6 0
33 -69 -57 0
-31 21 8 0
-2 -41 -17 0
-18 -3 -43 0
-6 28 -26 0
71 -51 17 0
9 -4 -30 0
-49 13 -48 0
-28 16 -73 0
46 -40 63 0
-5 -60 20 0
2 -31 1 0
21 -26 -34 0
-58 -31 -5 0
-63 -4 73 0
68 -33 -58 0
53 56 -12 0
61 -31 18 0
61 72 14 0
52 42 -20 0
30 -11 38 0
-30 -27 -65 0
-15 64 2 0
2 -24 -59 0
10 -26 -22 0
-28 39 -59 0
55 30 -29 0
7 -41 -26 0
-13 -58 51 0
-4 8 -74 0
8 73 -61 0
22 60 -38 0
-23 11 4 0
-23 -49 25 0
7 40 -53 0
-35 5 39 0
62 67 71 0
-74 -20 -10 0
-19 52 70 0
-5 -15 -2 0
75 43 17 0
29 22 67 0
-17 35 37 0
35 71 7 0
-18 19 -34 0
-56 57 44 0
73 65 5 0
26 -47 9 0
72 64 5 0
56 19 39 0
54 -59 -33 0
-59 42 -17 0
-6 -16 -63 0
-21 63 -64 0
56 -25 -74 0
48 -9 59 0

c GPT solve time: 20.77 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
