c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=13
p cnf 75 262
10 69 64 0
-15 -27 -73 0
51 14 -54 0
-41 74 49 0
-28 53 -56 0
66 11 -55 0
-25 22 69 0
72 -60 -37 0
-13 -58 -66 0
-51 -25 -16 0
74 -36 56 0
-73 9 57 0
-49 25 -53 0
-53 -18 -48 0
-9 -47 -13 0
16 29 7 0
11 39 75 0
-30 12 45 0
-71 12 -24 0
8 -54 22 0
-30 -6 29 0
-69 53 -72 0
-17 64 -56 0
-74 62 -30 0
-1 63 -40 0
-29 -74 -62 0
16 -39 31 0
-1 35 25 0
-38 15 29 0
-47 -55 3 0
-64 -58 34 0
27 42 -73 0
-21 32 36 0
-26 52 43 0
-67 34 -45 0
-1 -57 8 0
-73 -56 31 0
51 73 -47 0
-72 20 61 0
-20 -55 47 0
63 -71 -51 0
30 74 -21 0
1 -9 52 0
11 -68 25 0
-37 -24 -8 0
75 -2 -43 0
-74 -3 -5 0
-44 36 52 0
66 -58 -14 0
-15 51 38 0
-43 -18 -10 0
47 -45 -38 0
-40 -43 -29 0
48 72 -26 0
25 3 -44 0
12 5 -13 0
58 -29 31 0
-45 74 6 0
44 -62 -47 0
62 -19 11 0
-40 28 -8 0
28 5 -27 0
-10 41 70 0
-56 -37 68 0
52 38 -16 0
-30 27 -45 0
40 9 30 0
-74 -64 14 0
-44 7 -22 0
-43 -42 -29 0
16 7 29 0
-40 41 67 0
65 -13 -21 0
-70 -56 52 0
-54 -60 -58 0
-33 -11 -13 0
-47 49 -56 0
25 28 60 0
8 58 -46 0
61 26 -75 0
-56 -46 40 0
66 -39 16 0
10 -21 -17 0
34 39 -14 0
12 -49 -41 0
15 52 21 0
5 -18 49 0
41 -52 -19 0
-11 30 14 0
-38 -18 4 0
3 -52 36 0
10 -8 22 0
-47 -32 63 0
-2 71 48 0
-61 -22 20 0
-57 13 -26 0
11 53 -59 0
-66 3 -58 0
17 73 -52 0
-45 -53 72 0
5 -64 -24 0
-35 -75 65 0
59 1 -28 0
-61 26 -9 0
-55 -62 18 0
35 31 -29 0
3 25 47 0
49 11 60 0
-72 73 52 0
47 -40 -65 0
-44 17 18 0
22 27 10 0
-27 47 59 0
-35 5 -67 0
-2 60 -57 0
-5 -17 -53 0
57 -2 72 0
-49 -75 -25 0
-41 53 -7 0
62 -44 12 0
-32 67 2 0
-55 -53 48 0
45 -55 -52 0
42 -12 -73 0
34 -46 70 0
30 53 38 0
-6 -25 52 0
-17 -61 45 0
-52 -24 -23 0
-26 20 -39 0
45 -63 -72 0
-43 74 21 0
-19 11 -62 0
-20 7 -70 0
-30 -75 13 0
-68 -37 -45 0
-53 -28 44 0
-51 -8 -59 0
-52 60 -75 0
-50 24 12 0
-34 -19 27 0
26 63 19 0
6 25 -24 0
50 -27 -58 0
72 30 -53 0
37 -29 24 0
-44 11 7 0
25 56 42 0
19 17 -61 0
2 45 -36 0
4 43 9 0
-15 16 57 0
44 -30 -43 0
39 -51 -16 0
-60 -33 -56 0
-24 55 -63 0
56 46 -20 0
41 -4 -27 0
-50 55 45 0
32 -60 -9 0
70 -31 -26 0
29 41 6 0
-23 4 -29 0
72 -23 17 0
-2 32 -67 0
-53 -67 13 0
16 -53 61 0
38 -75 -51 0
16 -4 -1 0
56 49 32 0
55 -20 -22 0
71 56 -66 0
52 -36 59 0
36 15 -45 0
22 -26 6 0
40 2 -75 0
13 9 71 0
-15 26 -25 0
13 4 -66 0
57 -28 44 0
-25 4 10 0
66 27 -5 0
-26 -18 -32 0
16 75 -36 0
51 -17 40 0
28 51 75 0
-21 -58 -46 0
-67 60 14 0
45 52 47 0
-20 63 -47 0
7 55 -72 0
57 27 -3 0
-5 6 -14 0
-15 38 -2 0
35 28 -10 0
13 66 -6 0
12 -43 26 0
67 -57 -35 0
26 -8 57 0
-22 -3 62 0
20 -32 1 0
47 -3 -9 0
-15 30 -68 0
25 -23 60 0
18 -49 70 0
-10 74 26 0
64 54 -59 0
-30 45 -57 0
4 -74 43 0
-27 -60 59 0
22 39 74 0
48 -14 44 0
-3 -13 -24 0
41 -59 44 0
-73 -36 39 0
-33 -45 -43 0
-9 32 -5 0
22 9 52 0
-50 69 -55 0
-16 -10 48 0
29 15 30 0
58 66 -2 0
39 -11 50 0
-3 -29 -42 0
-48 -21 -29 0
-31 -74 -50 0
-57 20 -52 0
37 -41 -73 0
10 22 -24 0
46 51 12 0
18 -71 -11 0
74 25 -10 0
11 8 23 0
-15 -45 47 0
-32 2 75 0
71 -28 -10 0
9 12 39 0
-21 -23 60 0
57 -47 -38 0
61 75 -47 0
-17 5 31 0
-38 -33 -64 0
32 63 33 0
59 -38 29 0
-10 -34 55 0
-44 63 -72 0
-28 -55 42 0
-7 -69 -18 0
5 -1 33 0
-1 -47 -40 0
66 45 4 0
-57 -72 -42 0
51 -17 52 0
-14 -36 -58 0
33 -32 -3 0
47 -58 -21 0
-15 -4 2 0
-69 -17 15 0
20 37 -33 0
-13 -52 64 0
-52 -67 56 0
-10 -44 -72 0

c GPT solve time: 0.85 seconds

SATISFIABLE  
Number of branches: 87  
Number of conflicts: 42
