c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=20
p cnf 75 225
-30 33 -65 0
68 -17 19 0
20 -21 1 0
26 -32 -2 0
14 -26 -68 0
-23 15 -72 0
54 18 -34 0
-9 51 2 0
10 -16 65 0
4 57 -6 0
-71 29 -52 0
58 68 -69 0
40 74 -34 0
-21 41 22 0
-75 34 -27 0
45 -65 73 0
71 -8 -65 0
50 -19 -32 0
-46 20 -19 0
-43 -32 72 0
22 -23 45 0
13 -72 -34 0
-11 -42 -10 0
-58 -1 -17 0
-2 -30 54 0
34 -48 10 0
-47 17 1 0
10 2 6 0
-72 -55 -75 0
31 -72 -50 0
11 -32 26 0
59 -48 57 0
-3 24 -31 0
39 -24 -12 0
7 23 36 0
-15 -43 -1 0
-75 -62 -37 0
-47 -45 52 0
-69 -45 42 0
-55 6 -64 0
-30 -57 71 0
72 20 -51 0
-14 67 39 0
-14 21 51 0
-57 -18 37 0
-60 72 -11 0
51 -27 65 0
73 -30 20 0
31 74 -51 0
49 6 -64 0
-13 -10 38 0
-36 73 68 0
-46 -24 -58 0
2 -51 33 0
-70 -24 -15 0
-4 -23 -61 0
-66 -48 -67 0
-35 12 -1 0
11 -74 -45 0
-68 -2 49 0
71 -34 -58 0
-47 -50 -3 0
75 -43 34 0
-33 28 -52 0
15 -70 -68 0
-15 -31 -63 0
-54 63 28 0
50 17 -44 0
55 -74 75 0
-22 9 -21 0
-58 -56 -69 0
-5 42 -54 0
-38 31 -70 0
5 -66 -3 0
47 -39 69 0
-60 -19 -50 0
20 22 27 0
-9 -39 33 0
-50 13 24 0
1 -14 -75 0
-43 -62 -66 0
-12 -35 -42 0
71 -10 -73 0
2 -73 31 0
-51 58 -10 0
-14 62 -35 0
-19 -54 41 0
-23 39 -47 0
5 33 51 0
-14 -32 17 0
40 1 26 0
34 -73 48 0
-50 29 75 0
-54 -38 6 0
-13 16 -53 0
-56 -60 -32 0
9 -26 -29 0
-32 -64 22 0
-67 -21 -3 0
-35 -62 -67 0
-47 43 -4 0
1 10 -2 0
33 -59 -61 0
37 -51 -9 0
-27 55 -29 0
5 30 35 0
62 36 2 0
-38 20 51 0
-22 69 16 0
-31 -9 2 0
-75 69 50 0
57 -26 63 0
9 -20 75 0
-27 -75 -23 0
-19 -74 -2 0
-64 22 -54 0
15 29 67 0
34 -70 -44 0
64 -28 43 0
72 -29 -63 0
-40 -36 26 0
-34 70 -50 0
-63 15 27 0
61 32 -4 0
60 -15 -8 0
16 44 27 0
53 -40 41 0
-45 72 -10 0
17 -65 -21 0
52 -33 71 0
-70 -62 11 0
5 31 67 0
-74 18 -45 0
15 -63 -32 0
-34 66 35 0
57 -55 21 0
24 -43 -62 0
42 69 -43 0
-55 65 5 0
45 37 -23 0
45 -17 54 0
60 -8 -68 0
-11 -44 10 0
-37 19 -46 0
13 -73 7 0
60 19 24 0
75 63 53 0
29 66 5 0
-54 -68 -23 0
1 60 27 0
-29 -14 63 0
28 54 -4 0
-20 -37 11 0
21 59 37 0
-51 50 26 0
65 -7 4 0
39 -46 -28 0
62 59 -43 0
23 14 21 0
-59 -30 49 0
68 35 63 0
7 16 -30 0
31 -21 66 0
46 -56 68 0
57 42 37 0
21 72 36 0
73 -59 -55 0
17 36 46 0
28 50 -7 0
-1 -5 -28 0
-8 28 25 0
56 -13 -68 0
-42 -2 68 0
-6 -37 -47 0
-70 2 14 0
28 -34 -35 0
-41 44 -29 0
3 48 54 0
54 15 10 0
39 34 -25 0
66 -75 -1 0
32 22 75 0
29 -68 40 0
33 -42 25 0
43 34 -27 0
-50 17 55 0
20 -2 13 0
60 -5 29 0
-31 9 -69 0
-71 -10 6 0
58 -73 -71 0
24 18 -48 0
-3 70 73 0
23 44 -11 0
-55 -64 1 0
42 -11 -4 0
74 -23 -29 0
39 -54 22 0
74 59 2 0
-75 -44 47 0
-60 -22 43 0
57 -67 61 0
47 -30 -40 0
-2 54 -70 0
19 31 -50 0
-30 14 -42 0
14 51 53 0
46 2 74 0
-31 54 -43 0
29 12 21 0
-2 -26 -20 0
66 74 -47 0
59 -45 -64 0
31 62 -11 0
21 8 -60 0
-34 -19 -44 0
-45 22 -35 0
61 -35 60 0
27 59 69 0
21 -13 74 0
58 -20 17 0
-72 -19 70 0
9 -1 29 0
39 -66 75 0
38 34 -5 0

c GPT solve time: 1.10 seconds

* SATISFIABLE  
* Number of branches: 47  
* Number of conflicts: 12
