c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=5
p cnf 75 225
-47 51 46 0
-19 60 13 0
61 -45 -21 0
-35 31 20 0
5 6 -52 0
53 38 71 0
-35 30 68 0
1 -57 66 0
-56 74 -61 0
68 49 -8 0
3 -20 -18 0
41 -6 35 0
37 27 6 0
31 59 -52 0
61 1 -21 0
-59 -61 -20 0
-37 -4 75 0
75 -35 -4 0
33 -6 48 0
45 40 22 0
-31 34 69 0
-39 -56 1 0
31 -36 21 0
42 -2 55 0
5 -57 -46 0
29 58 -35 0
37 32 -28 0
17 -5 -14 0
-53 65 -46 0
-15 -4 40 0
-58 32 -33 0
-52 -10 17 0
31 50 37 0
-9 35 -71 0
74 -57 -56 0
-48 34 75 0
-29 -69 -50 0
19 -71 70 0
-66 1 68 0
-60 40 -52 0
-75 -56 -63 0
53 65 -66 0
-66 64 35 0
-5 -65 40 0
-9 7 -63 0
69 7 -41 0
-54 -70 -19 0
45 -12 -62 0
-71 -50 3 0
-34 -55 13 0
-72 74 8 0
-54 39 48 0
-27 -15 -57 0
-28 18 -61 0
-42 15 -18 0
-51 56 21 0
17 37 24 0
7 -8 -61 0
-71 -17 -15 0
-74 50 20 0
30 -60 75 0
55 49 67 0
49 3 67 0
48 -71 51 0
41 -36 -28 0
-29 -68 74 0
40 -70 21 0
-58 -66 9 0
-22 75 66 0
-12 -3 -67 0
61 12 26 0
-56 -31 3 0
3 -26 -38 0
-73 71 -70 0
-2 7 49 0
-5 -49 -18 0
8 30 -23 0
-56 40 60 0
-14 43 6 0
-2 -65 -39 0
16 -66 -43 0
-7 38 -65 0
-8 -33 62 0
-23 15 32 0
42 -74 31 0
-38 50 -55 0
-33 68 -74 0
-54 -25 67 0
59 63 15 0
-7 -15 -60 0
-47 58 36 0
-5 17 -34 0
-21 31 -47 0
-67 -62 29 0
62 -15 47 0
-24 54 25 0
-15 -21 -24 0
59 21 -52 0
24 -57 46 0
13 53 -58 0
-67 -31 8 0
59 34 58 0
75 47 -18 0
50 -14 -73 0
55 -51 -10 0
-8 -56 71 0
-22 -6 1 0
44 8 28 0
31 -1 -62 0
-70 -24 -13 0
55 -34 6 0
51 48 -57 0
40 -21 56 0
-75 -65 -50 0
16 62 48 0
-24 -48 2 0
25 24 -34 0
41 40 33 0
38 53 61 0
-23 46 -3 0
55 -70 -7 0
-51 -17 48 0
-72 -54 27 0
-14 -57 -27 0
58 -32 29 0
41 -64 -62 0
52 -45 6 0
-56 -4 62 0
-10 -55 29 0
-11 -59 -67 0
-42 73 5 0
-36 40 20 0
-6 71 32 0
-67 -39 55 0
-33 23 13 0
-16 15 14 0
-18 75 -68 0
16 -22 -66 0
-26 -54 -12 0
34 63 30 0
-12 -10 57 0
37 -49 -27 0
44 11 6 0
16 -49 -34 0
-30 -63 -70 0
-62 -25 -68 0
45 25 -53 0
25 75 19 0
28 -56 -60 0
64 -6 10 0
7 20 10 0
65 53 33 0
-75 58 -73 0
-3 22 -9 0
14 -70 17 0
-40 -23 22 0
48 -26 3 0
52 -29 45 0
48 -11 -1 0
-58 16 -18 0
5 17 -59 0
-36 44 -56 0
70 -69 -10 0
58 -33 31 0
9 -2 10 0
31 -57 20 0
32 -48 -27 0
-10 -43 -47 0
-14 69 -64 0
-59 -52 -47 0
49 50 38 0
-20 2 44 0
-6 -3 33 0
36 -60 -44 0
7 24 50 0
34 10 -3 0
-39 -46 -49 0
63 -62 -3 0
-3 -30 -53 0
72 49 33 0
38 -34 67 0
11 14 72 0
-31 11 57 0
24 71 -20 0
21 31 -57 0
16 -70 -39 0
75 15 44 0
-7 59 -39 0
-38 69 51 0
-32 15 33 0
-45 26 38 0
-59 -15 -17 0
-51 -10 34 0
45 39 -62 0
1 -4 -15 0
-10 63 8 0
2 -57 39 0
9 -49 10 0
40 -28 -15 0
25 -10 -74 0
55 21 36 0
51 45 34 0
-24 -60 69 0
-59 66 -47 0
46 -7 15 0
33 42 27 0
45 50 22 0
50 62 16 0
-60 10 63 0
-65 53 32 0
7 -66 22 0
10 28 -18 0
1 -14 10 0
27 -42 -41 0
-46 61 45 0
-7 13 -6 0
72 -51 6 0
48 25 13 0
51 9 -62 0
32 -53 -27 0
64 6 -49 0
18 37 -58 0
-50 74 -2 0
-39 42 7 0
64 -32 -69 0

c GPT solve time: 0.68 seconds

* SATISFIABLE  
* Number of branches: 42  
* Number of conflicts: 17
