c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=12
p cnf 75 187
71 12 39 0
15 27 -64 0
-47 -4 -2 0
19 -47 13 0
-47 -3 2 0
53 -59 -44 0
47 -29 73 0
-20 -63 14 0
-22 64 -33 0
49 48 13 0
-2 -74 -47 0
-50 -21 -53 0
-16 -72 -68 0
-65 -30 -22 0
-22 48 1 0
-38 30 -8 0
-58 -41 -31 0
-6 1 4 0
35 -61 -29 0
66 -31 -60 0
57 23 -11 0
-23 -26 -47 0
-12 9 -27 0
-46 1 35 0
28 75 3 0
74 -34 26 0
60 -34 -31 0
26 -9 19 0
11 38 -20 0
-60 -46 -72 0
-20 -58 -50 0
-30 16 34 0
-14 -1 -24 0
-16 -17 7 0
18 59 -19 0
34 71 54 0
57 -29 10 0
-58 -69 16 0
7 -22 -18 0
-1 30 -24 0
-24 -30 20 0
-20 10 53 0
42 48 -70 0
71 -14 20 0
53 -16 44 0
-65 -64 -12 0
-48 7 -34 0
-57 71 -31 0
-40 -49 -10 0
75 38 -37 0
-71 -44 -30 0
66 -41 -23 0
-74 -57 17 0
-29 65 75 0
-44 18 46 0
56 -53 41 0
-21 -3 29 0
-61 25 55 0
72 10 23 0
-5 36 -28 0
70 -46 -18 0
-23 -53 59 0
63 -64 60 0
-71 36 -74 0
-30 -65 58 0
-8 65 -47 0
-59 65 -56 0
-52 8 -23 0
-69 3 13 0
-24 27 -48 0
-60 -73 74 0
67 -59 29 0
-61 -22 -21 0
-9 -62 -20 0
16 10 -74 0
74 35 4 0
-28 3 72 0
66 -12 -17 0
-40 -41 -69 0
-40 68 1 0
28 10 -3 0
-34 -38 -45 0
-3 -74 -58 0
-59 22 44 0
54 67 5 0
-18 70 61 0
28 -46 6 0
5 -44 -75 0
27 -56 -24 0
-52 -19 -46 0
-37 -13 73 0
-14 -49 1 0
-14 -16 -75 0
49 10 -59 0
74 47 16 0
-32 28 54 0
-20 2 -26 0
-50 39 -36 0
-38 39 -65 0
57 -31 30 0
25 13 65 0
3 75 -70 0
-29 -18 5 0
-53 25 -40 0
26 46 -56 0
12 2 -43 0
1 -74 26 0
-34 22 61 0
-75 7 34 0
72 25 -70 0
4 63 35 0
-58 3 -15 0
-17 38 -20 0
75 -25 4 0
-3 -64 14 0
35 -2 -3 0
-17 -75 19 0
70 -24 -34 0
30 -44 -40 0
3 75 65 0
-7 -69 61 0
11 64 -62 0
-58 62 54 0
64 47 70 0
-58 57 -28 0
-59 -47 -63 0
-33 47 67 0
-52 -3 -17 0
-16 -63 30 0
10 57 69 0
-60 -24 -53 0
-65 16 6 0
-33 -57 20 0
46 13 -19 0
-66 20 3 0
10 -34 75 0
-38 -48 -51 0
11 -53 69 0
18 39 -10 0
59 -41 -32 0
30 -15 -73 0
-51 18 -31 0
22 -32 56 0
42 29 -43 0
-35 -45 -11 0
16 43 -7 0
-51 60 39 0
-24 -13 -12 0
45 -53 43 0
24 36 -14 0
-15 9 -72 0
-67 57 -23 0
23 -41 -49 0
-35 -33 26 0
30 23 57 0
-70 16 -67 0
-43 -55 9 0
-6 54 15 0
-53 -36 34 0
-49 -27 26 0
55 -66 -32 0
64 19 -33 0
44 -41 -35 0
65 23 33 0
-15 -53 -66 0
-40 43 10 0
50 47 -16 0
18 -32 19 0
36 -6 -10 0
-65 -21 11 0
37 -20 -70 0
17 -8 64 0
11 -3 12 0
45 -6 -47 0
-51 -54 28 0
19 17 -3 0
2 -75 51 0
51 -47 64 0
-58 26 48 0
68 53 17 0
54 58 69 0
73 -60 27 0
-2 -16 57 0
14 -34 67 0
73 49 -60 0
-48 27 -54 0
-1 36 -16 0

c GPT solve time: 0.77 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 6
